Summary
Name,"Ampoule (3-14-16) NO2-Ph-N2-OTs V.rslt"
Start time,2016 мар 14 - 18:02
End time,2016 мар 16 - 17:34
Operator,"Alex"
Results file path,"C:\Users\S\Documents\Diazo\Ampoule (3-14-16) NO2-Ph-N2-OTs V.rslt"
General Experiment Info
Bath temperature,85°C
,Sample - Ch 1,Sample - Ch 1,Sample - Ch 1
Total mass,10mg,10mg,10mg
Name,"NO2-Ph-N2-OTs V","NO2-Ph-N2-OTs V","NO2-Ph-N2-OTs V"
,Component - NO2-Ph-N2-OTs,Component - NO2-Ph-N2-OTs,Component - NO2-Ph-N2-OTs
Mass,10mg,10mg,10mg
Name,"NO2-Ph-N2-OTs","NO2-Ph-N2-OTs","NO2-Ph-N2-OTs"
Physical shape,"Powder","Powder","Powder"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Room Temperature","Ampoule A Temperature","Ampoule B Temperature","Time markers"
-1888.14265966415,NaN,NaN,NaN,NaN,NaN,NaN,84.9999175751211,84.9999178947413,""
-1888.14251708984,85.0000004076234,NaN,NaN,NaN,NaN,NaN,84.9999175751253,84.9999178947454,""
-1887.37689995766,85.0000003891842,4.234755476959E-09,NaN,4.234755476959E-07,NaN,NaN,84.9999175976125,84.9999179170415,""
-1880.05714678764,85.0000002128946,4.93582817449217E-09,NaN,4.93582817449217E-07,NaN,26.2019598132848,84.9999178126036,84.9999181302059,""
-1859.61565613747,84.9999997205798,6.89367711541384E-09,NaN,6.89367711541384E-07,NaN,26.307192199864,84.9999184129979,84.9999187254987,""
-1845.35323929787,84.9999998785701,6.76904757801877E-09,NaN,6.76904757801877E-07,NaN,26.3066209462627,84.999921112331,84.9999214239384,""
-1831.0886528492,85.0000000365994,6.55979173203009E-09,NaN,6.55979173203009E-07,NaN,26.2092375317624,84.9999238120747,84.9999241227887,""
-1816.82623624802,84.9999999322393,6.88893271274989E-09,NaN,6.88893271274989E-07,NaN,26.1320946715346,84.9999232881311,84.9999235973097,""
-1802.56164956093,84.9999998278503,7.2486873919816E-09,NaN,7.2486873919816E-07,NaN,26.0813866234532,84.9999227641077,84.9999230717507,""
-1788.29923272133,84.999999935275,7.40717888616061E-09,NaN,7.40717888616062E-07,NaN,26.0455662266107,84.9999222181009,84.9999225256128,""
-1774.03464603424,85.0000000427308,7.55426907719266E-09,NaN,7.55426907719267E-07,NaN,26.0291848730603,84.9999216720111,84.9999219793919,""
-1759.77222943306,85.0000002113468,7.62519222885578E-09,NaN,7.62519222885578E-07,NaN,26.0164684911795,84.9999214537653,84.9999217552068,""
-1745.50764274597,85.0000003799939,7.69180140134374E-09,NaN,7.69180140134374E-07,NaN,26.0085331884087,84.9999212354864,84.9999215309876,""
-1731.24522614479,85.0000003659685,8.27557692413529E-09,NaN,8.27557692413529E-07,NaN,26.0473350608792,84.9999226511553,84.9999229467566,""
-1716.98063921928,85.0000003519208,8.8888218466875E-09,NaN,8.8888218466875E-07,NaN,26.1471398665301,84.9999240670396,84.9999243627412,""
-1702.71822237968,85.0000001035947,8.97843265800109E-09,NaN,8.97843265800109E-07,NaN,26.2132682159765,84.999926364918,84.9999266579969,""
-1688.45363593102,84.9999998552003,9.0383082951805E-09,NaN,9.0383082951805E-07,NaN,26.2355011261011,84.9999286631459,84.9999289536019,""
-1674.19121932983,85.0000000109564,7.6279067226255E-09,NaN,7.6279067226255E-07,NaN,26.2384847907317,84.9999300913128,84.9999303884054,""
-1659.92663264275,85.0000001667967,6.13372769113515E-09,NaN,6.13372769113515E-07,NaN,26.2163814419429,84.9999315196971,84.9999318234272,""
-1645.66421580315,85.000000011927,4.73053538069842E-09,NaN,4.73053538069842E-07,NaN,26.1743390617063,84.9999331979351,84.9999335022185,""
-1631.39962911606,84.9999998569809,3.33228907780429E-09,NaN,3.33228907780429E-07,NaN,26.106310967787,84.9999348764284,84.9999351812651,""
-1617.13721251488,84.9999998458369,3.43340375435948E-09,NaN,3.43340375435948E-07,NaN,26.050770265197,84.9999403316491,84.999940635288,""
-1602.87262582779,84.9999998347185,3.61977643647382E-09,NaN,3.61977643647382E-07,NaN,26.01146511771,84.9999457876998,84.9999460901408,""
-1588.61020922661,84.9999998877887,3.11578929518617E-09,NaN,3.11578929518617E-07,NaN,25.9781630614864,84.9999499282144,84.9999502370494,""
-1574.3456223011,84.9999999408805,2.57246389932925E-09,NaN,2.57246389932925E-07,NaN,25.9526588143397,84.9999540693591,84.999954384589,""
-1560.08320569992,84.9999999621362,1.22147359975908E-09,NaN,1.22147359975908E-07,NaN,25.9387322931554,84.9999527454791,84.999953065657,""
-1545.81861901283,84.9999999833879,-1.75672001830662E-10,NaN,-1.75672001830662E-08,NaN,25.9398531277008,84.9999514213978,84.9999517465242,""
-1531.55620217323,85.0000002262035,-2.02727370706994E-10,NaN,-2.02727370706994E-08,NaN,25.9431304351956,84.9999499882967,84.9999503104236,""
-1517.29161572456,85.0000004691114,-1.518420815293E-10,NaN,-1.518420815293E-08,NaN,25.9492107896352,84.9999485549777,84.9999488741045,""
-1503.02919912338,85.0000002186911,1.4056022411875E-09,NaN,1.4056022411875E-07,NaN,25.963483290505,84.9999471487433,84.9999474646472,""
-1488.76461219788,84.9999999680996,3.04902509586971E-09,NaN,3.04902509586971E-07,NaN,25.9883982340748,84.999945742295,84.9999460549754,""
-1474.50219559669,85.0000000578799,3.91199269037241E-09,NaN,3.91199269037241E-07,NaN,26.0178677292768,84.9999476997884,84.9999480135114,""
-1460.23760890961,85.0000001477726,4.73067868407823E-09,NaN,4.73067868407823E-07,NaN,26.0532579246285,84.9999496575796,84.9999499723453,""
-1445.97519230843,85.0000001609266,4.55530099227698E-09,NaN,4.55530099227698E-07,NaN,26.0715177031927,84.9999519179268,84.9999522339419,""
-1431.71060538292,85.0000001740588,4.32330424518044E-09,NaN,4.32330424518044E-07,NaN,26.0675676434794,84.9999541786179,84.9999544958826,""
-1417.44818878174,85.0000000881443,2.96835345007202E-09,NaN,2.96835345007202E-07,NaN,26.0522145957543,84.9999516821244,84.9999520058448,""
-1403.18360209465,85.000000002184,1.54924198958449E-09,NaN,1.54924198958449E-07,NaN,26.0220769452938,84.9999491852509,84.9999495154281,""
-1388.92118525505,84.9999998754447,2.32360730926909E-10,NaN,2.32360730926909E-08,NaN,25.9999130803651,84.9999458940576,84.9999462221522,""
-1374.65659880638,84.9999997486718,-1.07890980771576E-09,NaN,-1.07890980771576E-07,NaN,25.9880697842253,84.9999426023637,84.9999429283753,""
-1360.3941822052,85.0000000684855,-1.80975281407431E-09,NaN,-1.80975281407431E-07,NaN,25.9793992848008,84.9999394080238,84.9999397425496,""
-1346.12959527969,85.0000003885131,-2.5076480624171E-09,NaN,-2.5076480624171E-07,NaN,25.9748328856783,84.9999362131978,84.9999365562391,""
-1331.86717867851,85.0000001927741,-1.60201284159614E-09,NaN,-1.60201284159614E-07,NaN,25.9711460779266,84.9999318102145,84.9999321439104,""
-1317.60259199142,84.9999999968042,-6.04862894472247E-10,NaN,-6.04862894472247E-08,NaN,25.9685958939538,84.9999274065613,84.9999277309102,""
-1303.34017539024,84.9999999930522,1.02993467448035E-09,NaN,1.02993467448035E-07,NaN,25.9631627280322,84.9999229684351,84.9999232954905,""
-1289.07558846474,84.9999999893785,2.70133647346971E-09,NaN,2.70133647346971E-07,NaN,25.9540003147881,84.9999185296336,84.9999188593959,""
-1274.81317162514,84.9999999654559,2.84355584515511E-09,NaN,2.84355584515511E-07,NaN,25.9440792176308,84.9999143651863,84.9999146966401,""
-1260.54858517647,84.999999941521,2.89862625964207E-09,NaN,2.89862625964207E-07,NaN,25.9331743797897,84.9999102001055,84.9999105332511,""
-1246.28616857529,84.9999998001966,1.89931942574405E-09,NaN,1.89931942574405E-07,NaN,25.9223633932738,84.999911381074,84.9999117145164,""
-1232.02158164978,84.999999658798,8.39733049800863E-10,NaN,8.39733049800863E-08,NaN,25.9116698263246,84.9999125622222,84.9999128959616,""
-1217.7591650486,84.9999998459998,4.58996088494604E-10,NaN,4.58996088494604E-08,NaN,25.8968929408038,84.9999170551724,84.9999173908134,""
-1203.49457836151,85.0000000333845,1.16913421432163E-10,NaN,1.16913421432163E-08,NaN,25.876841450218,84.9999215488062,84.9999218863491,""
-1189.23216176033,84.9999999830034,-1.79612752500327E-10,NaN,-1.79612752500327E-08,NaN,25.8708672154401,84.9999229812321,84.9999233211784,""
-1174.96757507324,84.9999999324981,-4.73587897964223E-10,NaN,-4.73587897964223E-08,NaN,25.8830461315797,84.9999244138759,84.999924756226,""
-1160.70515847206,85.0000001118541,-1.50302774271982E-09,NaN,-1.50302774271982E-07,NaN,25.894542140432,84.9999262277147,84.9999265730377,""
-1146.44057154655,85.0000002913546,-2.57459635759913E-09,NaN,-2.57459635759913E-07,NaN,25.9051619620017,84.9999280418295,84.9999283901258,""
-1132.17815470695,85.0000001552913,-3.64721482583393E-09,NaN,-3.64721482583393E-07,NaN,25.9059526273715,84.9999281213568,84.9999284745987,""
-1117.91356825829,85.0000000190401,-4.72006569005456E-09,NaN,-4.72006569005456E-07,NaN,25.8940827184757,84.9999282008962,84.9999285590845,""
-1103.6511516571,84.9999999240263,-3.59035924017173E-09,NaN,-3.59035924017173E-07,NaN,25.8903026371336,84.999927443409,84.9999277954889,""
-1089.3865647316,84.9999998290206,-2.3347440720612E-09,NaN,-2.33474407206119E-07,NaN,25.8969352349854,84.9999266858066,84.9999270317772,""
-1075.12414813042,84.9999998511843,-2.07356544666787E-09,NaN,-2.07356544666787E-07,NaN,25.9190741908004,84.9999300363156,84.9999303895302,""
-1060.85956144333,84.9999998734182,-1.86912222343046E-09,NaN,-1.86912222343046E-07,NaN,25.9611697664346,84.9999333873345,84.9999337477941,""
-1046.59714484215,85.0000001301209,-2.95792073812163E-09,NaN,-2.95792073812163E-07,NaN,26.0270612756875,84.9999368433686,84.9999372054908,""
-1032.33255815506,85.0000003870009,-4.12074863853021E-09,NaN,-4.12074863853021E-07,NaN,26.1235702283816,84.9999402999286,84.9999406637136,""
-1018.07014155388,85.0000001352047,-4.29208853381809E-09,NaN,-4.29208853381809E-07,NaN,26.1447521768464,84.9999398711464,84.9999402343182,""
-1003.80555462837,84.9999998830599,-4.40682155120029E-09,NaN,-4.40682155120029E-07,NaN,26.069153106881,84.999939442299,84.9999398048575,""
-989.543138027191,84.9999998010853,-4.0820448010752E-09,NaN,-4.0820448010752E-07,NaN,26.0185971039175,84.9999397564404,84.9999401212181,""
-975.278551340103,84.9999997192054,-3.73210510394149E-09,NaN,-3.73210510394149E-07,NaN,26.0001817145389,84.9999400706296,84.9999404376269,""
-961.016134500504,84.9999997480422,-3.53435128782635E-09,NaN,-3.53435128782635E-07,NaN,25.9964442627627,84.9999384576097,84.9999388226984,""
-946.751547813416,84.9999997769553,-3.34526251785998E-09,NaN,-3.34526251785998E-07,NaN,26.0115420298468,84.9999368443443,84.9999372075243,""
-932.489131212235,85.0000002852681,-1.98627668604835E-09,NaN,-1.98627668604835E-07,NaN,26.0052259326728,84.9999390011091,84.9999393575072,""
-918.224544525146,85.0000007939795,-5.60202088479874E-10,NaN,-5.60202088479875E-08,NaN,25.9714437450886,84.9999411582021,84.9999415078172,""
-903.962127923965,85.0000000565656,8.53220244532529E-10,NaN,8.53220244532529E-08,NaN,25.9409592174739,84.9999454449035,84.9999457944797,""
-889.697541236877,84.9999993181798,2.26614657790436E-09,NaN,2.26614657790436E-07,NaN,25.9146908372313,84.9999497322572,84.9999500817945,""
-875.435124635696,84.9999998404224,1.07312968225094E-09,NaN,1.07312968225094E-07,NaN,25.9009994157411,84.9999513573296,84.9999517139097,""
