Summary
Name,"Ampoule (4-4-16) NO2-Ph-N2-OTs V1.rslt"
Start time,2016 апр 04 - 17:54
End time,2016 апр 07 - 13:32
Operator,"Alex"
Results file path,"C:\Users\S\Documents\Diazo\Ampoule (4-4-16) NO2-Ph-N2-OTs V1.rslt"
General Experiment Info
Bath temperature,85°C
,Sample - Ch 1,Sample - Ch 1,Sample - Ch 1
Total mass,10mg,10mg,10mg
Name,"NO2-Ph-N2-OTs V1","NO2-Ph-N2-OTs V1","NO2-Ph-N2-OTs V1"
,Component - NO2-Ph-N2-OTs,Component - NO2-Ph-N2-OTs,Component - NO2-Ph-N2-OTs
Mass,10mg,10mg,10mg
Name,"NO2-Ph-N2-OTs","NO2-Ph-N2-OTs","NO2-Ph-N2-OTs"
Physical shape,"Powder","Powder","Powder"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Room Temperature","Ampoule A Temperature","Ampoule B Temperature","Time markers"
60125.9133639336,84.9999999307529,2.60229099798556E-05,7.80718253229199,0.00260229099798556,780.718253229199,23.5735417756547,84.9999929035457,84.9999380267106,""
60145.8909473419,85.0000000621427,2.60286794628874E-05,7.80770241974727,0.00260286794628874,780.770241974727,23.5747859713527,84.9999924225574,84.999937576692,""
60165.8685307503,85.0000002793591,2.6036093609666E-05,7.80822254544182,0.0026036093609666,780.822254544182,23.5705765290459,84.9999902520198,84.9999354185639,""
60185.8461141586,85.0000002943982,2.60437459628081E-05,7.80874270564198,0.00260437459628081,780.874270564198,23.5615437219921,84.9999879795265,84.9999331570028,""
60205.823697567,85.0000001983812,2.60553060885596E-05,7.8092632062205,0.00260553060885596,780.92632062205,23.5606689071272,84.9999849252442,84.999930102324,""
60225.8012809753,85.0000000635484,2.60676154896306E-05,7.80978377206307,0.00260676154896306,780.978377206307,23.5670092704627,84.9999824476448,84.9999276258548,""
60245.7788643837,84.9999999043361,2.60761024424038E-05,7.81030466281919,0.00260761024424038,781.030466281919,23.5932167942416,84.9999843952725,84.9999295863278,""
60265.7564477921,84.9999998136019,2.60836618740402E-05,7.81082563241593,0.00260836618740402,781.082563241593,23.6369954433186,84.999986500299,84.9999317043013,""
60285.7340312004,84.999999771851,2.6088476834183E-05,7.81134678291793,0.0026088476834183,781.134678291793,23.6788679140414,84.9999898140275,84.9999350317589,""
60305.7116146088,84.9999999280497,2.60924736499217E-05,7.81186798734895,0.00260924736499217,781.186798734895,23.7190545023155,84.9999930269437,84.9999382590368,""
60325.6891980171,85.0000002450653,2.60954027056828E-05,7.8123892896326,0.00260954027056828,781.23892896326,23.7424029615096,84.9999954651281,84.9999407164437,""
60345.6667814255,85.0000002467012,2.60979487106224E-05,7.81291062702015,0.00260979487106224,781.291062702015,23.7508592649604,84.9999977271441,84.9999429968229,""
60365.6443648338,84.9999999578195,2.61026969908856E-05,7.81343208175752,0.00261026969908856,781.343208175752,23.7515655020357,84.9999986343264,84.9999439157587,""
60385.6219482422,84.9999999269694,2.61083819447923E-05,7.81395358640622,0.00261083819447924,781.395358640622,23.745417343653,84.9999998966604,84.9999451929008,""
60405.5995316505,85.0000001654546,2.61099165373202E-05,7.81447516087471,0.00261099165373202,781.447516087471,23.740010265995,85.0000038923261,84.9999492268836,""
60425.5771150589,85.0000001536225,2.61093810949458E-05,7.81499677016653,0.00261093810949458,781.499677016654,23.7352586227376,85.0000079864981,84.9999533593315,""
60445.5546984673,84.9999998456219,2.61078164096946E-05,7.81551834477163,0.00261078164096946,781.551834477164,23.7178944104745,85.0000128393571,84.999958250149,""
60465.5322818756,84.9999997409878,2.6105654579904E-05,7.81603989925225,0.0026105654579904,781.603989925224,23.6893752574183,85.0000169255858,84.9999623743009,""
60485.509865284,84.9999999094618,2.61065618185824E-05,7.81656146351789,0.00261065618185824,781.656146351789,23.6590962165768,85.0000151029275,84.9999605892941,""
60505.4874486923,84.9999999176431,2.61095282511695E-05,7.81708303434882,0.00261095282511695,781.708303434882,23.6272606773646,85.0000135988155,84.9999591221972,""
60525.4650321007,84.999999680909,2.61125950245011E-05,7.81760467522559,0.00261125950245011,781.760467522559,23.6225084076972,85.0000145517482,84.9999601072365,""
60545.442615509,84.9999996079041,2.61157393398981E-05,7.81812637023291,0.00261157393398981,781.812637023291,23.6417094055336,85.0000161555693,84.9999617431362,""
60565.4201989174,84.9999998205467,2.61199968802644E-05,7.81864815555368,0.00261199968802644,781.864815555368,23.6528207393822,85.0000227836041,84.999968403032,""
60585.3977823257,84.9999999724053,2.61252427891808E-05,7.81917002105858,0.00261252427891808,781.917002105858,23.6567773282988,85.0000283067006,84.9999739565505,""
60605.3753657341,85.0000000025754,2.61315565027893E-05,7.81969201386802,0.00261315565027893,781.969201386802,23.662263230479,85.0000252944576,84.9999709636135,""
60625.3529491425,85.000000024297,2.61389581690924E-05,7.82021413638405,0.00261389581690924,782.021413638405,23.6691017037689,85.0000228247467,84.9999685127802,""
60645.3305325508,85.0000000264809,2.6145773814117E-05,7.82073638565333,0.0026145773814117,782.073638565333,23.6671039434113,85.0000245490474,84.999970252645,""
60665.3081159592,84.999999993161,2.61519041430741E-05,7.82125878315277,0.00261519041430741,782.125878315277,23.6572911499517,85.0000260529732,84.9999717729888,""
60685.2856993675,84.9999998641634,2.61578642158461E-05,7.82178128347187,0.00261578642158461,782.178128347187,23.6347524513254,85.0000258520419,84.999971595082,""
60705.2632827759,84.9999998018855,2.61635954168529E-05,7.82230392200924,0.00261635954168529,782.230392200924,23.6009585761051,85.0000254520786,84.9999712169766,""
60725.2408661842,84.9999999515697,2.61699883840622E-05,7.82282666534659,0.00261699883840622,782.282666534659,23.5820652956739,85.0000235112297,84.9999692889546,""
60745.2184495926,85.0000000773216,2.61774069368673E-05,7.82334957109985,0.00261774069368673,782.334957109984,23.5763505526809,85.0000218825138,84.9999676719701,""
60765.1960330009,85.0000001120448,2.61848656360397E-05,7.82387258555145,0.00261848656360398,782.387258555144,23.5704609872651,85.0000226720918,84.9999684647922,""
60785.1736164093,85.0000001457056,2.61923963878418E-05,7.82439579508923,0.00261923963878419,782.439579508923,23.5644168036098,85.0000233604329,84.9999691568071,""
60805.1511998177,85.0000001744242,2.61997499449554E-05,7.82491910001844,0.00261997499449554,782.491910001844,23.563601534421,85.0000232638451,84.999969067225,""
60825.128783226,85.0000002093056,2.62067328454176E-05,7.82544260448786,0.00262067328454177,782.544260448787,23.5674108753723,85.0000229923969,84.99996880339,""
60845.1063666344,85.0000002803193,2.62134358273941E-05,7.82596618530323,0.00262134358273941,782.596618530323,23.5782117906338,85.0000213641817,84.9999671875023,""
60865.0839500427,85.0000003163084,2.62194503443403E-05,7.82648995389292,0.00262194503443403,782.648995389292,23.5951962654293,85.0000198010225,84.9999656359553,""
60885.0615334511,85.0000000813653,2.62252827656418E-05,7.8270137810365,0.00262252827656418,782.70137810365,23.6038098268198,85.0000187430174,84.9999645840081,""
60905.0391168594,84.9999998591969,2.62305822825792E-05,7.82753777953845,0.00262305822825792,782.753777953845,23.6050198995115,85.0000173491428,84.999963196422,""
60925.0167002678,84.9999997777179,2.62357500735366E-05,7.82806182281264,0.00262357500735366,782.806182281264,23.5932007876145,85.000013345333,84.9999592006932,""
60944.9942836761,84.9999997088346,2.62404516540345E-05,7.8285860245467,0.00262404516540345,782.85860245467,23.5698582718109,85.0000095729461,84.9999554397617,""
60964.9718670845,84.9999998695444,2.62437152040169E-05,7.82911023258496,0.00262437152040169,782.911023258496,23.564837725894,85.0000076002104,84.9999535047219,""
60984.9494504929,85.0000000275961,2.62406822244003E-05,7.82963446822663,0.00262406822244003,782.963446822663,23.5760216820945,85.000005696042,84.9999516388759,""
61004.9270339012,85.000000060354,2.62378636485734E-05,7.83015868954488,0.00262378636485734,783.015868954488,23.5821744061034,85.0000043254811,84.9999503115128,""
61024.9046173096,85.0000000931118,2.62362454600939E-05,7.83068283067025,0.00262362454600939,783.068283067025,23.5838773567959,85.000002929909,84.9999489571832,""
61044.8822007179,85.000000046853,2.6235217503224E-05,7.83120697608411,0.00262352175032239,783.120697608411,23.5820485870089,85.0000013395483,84.9999473928374,""
61064.8597841263,84.9999999997589,2.62386368719137E-05,7.83173115381124,0.00262386368719137,783.173115381123,23.5770962573864,85.0000000702113,84.9999461510235,""
61084.8373675346,85.0000000338241,2.6241968386343E-05,7.83225534125811,0.0026241968386343,783.225534125811,23.5617564850742,85.0000013028817,84.999947422971,""
61104.814950943,85.0000000714204,2.62443265593059E-05,7.83277963639054,0.00262443265593059,783.277963639054,23.5372297464059,85.0000022874324,84.9999484467846,""
61124.7925343513,84.9999998810373,2.62467581804461E-05,7.83330393765514,0.00262467581804461,783.330393765514,23.5414998576619,85.0000013367359,84.9999475352391,""
61144.7701177597,84.9999996727203,2.62506335723111E-05,7.83382835945972,0.00262506335723111,783.382835945972,23.5712387680559,85.000000840859,84.9999470764987,""
61164.7477011681,84.9999998538942,2.62545379177496E-05,7.83435278406268,0.00262545379177496,783.435278406268,23.5823389493766,85.0000038950616,84.9999501521138,""
61184.7252845764,85.0000000803552,2.62604767796609E-05,7.83487740530252,0.00262604767796609,783.487740530252,23.5769544795824,85.0000060352184,84.99995231371,""
61204.7028679848,85.0000000987283,2.62664156415722E-05,7.83540202654236,0.00262664156415722,783.540202654236,23.5733928930314,85.0000010354949,84.9999473356351,""
61224.6804513931,85.0000000845152,2.62743392861401E-05,7.8359269245709,0.00262743392861401,783.59269245709,23.5714435191033,84.9999969034347,84.9999432252932,""
61244.6580348015,85.0000000036546,2.62823041533296E-05,7.83645182834815,0.00262823041533296,783.645182834815,23.5714779941767,84.9999995540087,84.9999458981297,""
61264.6356182098,84.9999999094681,2.62867682400847E-05,7.83697696697902,0.00262867682400847,783.697696697902,23.5732670447342,85.0000022956332,84.9999486613703,""
61284.6132016182,84.9999999311059,2.62910296555023E-05,7.83750211920632,0.00262910296555023,783.750211920632,23.5770183817072,85.0000057495432,84.9999521318393,""
61304.5907850266,84.999999981314,2.62970400285979E-05,7.83802746473445,0.00262970400285979,783.802746473444,23.5825052234841,85.0000086696112,84.9999550693854,""
61324.5683684349,84.9999998767008,2.63032214834044E-05,7.83855282917111,0.00263032214834044,783.855282917111,23.5822665870851,85.0000074103293,84.9999538347774,""
61344.5459518433,84.9999997260776,2.63068875890173E-05,7.83907836269804,0.00263068875890173,783.907836269804,23.5769641665204,85.0000063165682,84.9999527659612,""
61364.5235352516,84.9999997488793,2.63101993392772E-05,7.83960392004594,0.00263101993392772,783.960392004594,23.5736563177556,85.0000065196084,84.9999529960699,""
61384.50111866,84.9999998327191,2.63133726687432E-05,7.84012958792973,0.00263133726687432,784.012958792973,23.5721125278699,85.0000065255049,84.9999530261536,""
61404.4787020683,84.9999999298502,2.63165200511449E-05,7.84065527653354,0.00263165200511449,784.065527653354,23.5809226611489,85.0000049856892,84.9999514879348,""
61424.4562854767,85.0000000324516,2.63269297039597E-05,7.84118121603932,0.00263269297039597,784.118121603932,23.5988901129154,85.0000038364374,84.9999503404157,""
61444.433868885,85.0000000068839,2.63390676926652E-05,7.84170721525686,0.00263390676926652,784.170721525686,23.6135282463014,85.0000057517088,84.9999522584852,""
