"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Room pressure","Ampoule A Temperature","Ampoule B Temperature","Time markers"
18970.28333354,84.9999997852022,0.000468429787273824,6.57333954880364,0.0468429787273824,657.333954880364,NaN,85.0070025066589,85.0021691632593,""
18981.6450002193,85.0000001103792,0.000466896892968661,6.57864545208063,0.0466896892968661,657.864545208063,NaN,85.0069854267328,85.0021681994494,""
18993.0066668987,85.0000003677102,0.000465364456312829,6.58394910311181,0.0465364456312829,658.394910311181,NaN,85.0069708444889,85.0021693823872,""
19004.3683335781,84.9999999482119,0.000463838644171926,6.58922015268378,0.0463838644171926,658.922015268378,NaN,85.0069562622442,85.0021705653241,""
19015.7300002575,84.9999995956606,0.000462312857283247,6.59448915903931,0.0462312857283247,659.448915903931,NaN,85.0069394177937,85.0021694754522,""
19027.0916669369,84.9999999613998,0.000460787474843272,6.59972544050334,0.0460787474843272,659.972544050333,NaN,85.0069225733428,85.0021683855799,""
19038.4533336163,85.0000002953394,0.000459264121672248,6.60495990563144,0.0459264121672248,660.495990563144,NaN,85.0069046131021,85.0021661698693,""
19049.8150002956,85.00000026061,0.000457777089581656,6.61016186088297,0.0457777089581656,661.016186088297,NaN,85.006886652862,85.0021639541592,""
19061.176666975,85.0000002505203,0.000456290091694213,6.61536222166556,0.0456290091694213,661.536222166556,NaN,85.0068701520595,85.0021628551648,""
19072.5383336544,85.0000005507764,0.000454803786387653,6.62053029598508,0.0454803786387653,662.053029598508,NaN,85.0068536512569,85.0021617561703,""
19083.9000003338,85.0000008061045,0.000453317509266822,6.62569697480426,0.0453317509266822,662.569697480426,NaN,85.0068368913116,85.0021603846164,""
19095.2616670132,85.000000442763,0.000451831887948402,6.63083118426742,0.0451831887948402,663.083118426742,NaN,85.0068201313663,85.0021590130626,""
19106.6233336926,85.0000001084362,0.000450347426844499,6.63596420993768,0.0450347426844499,663.596420993768,NaN,85.0068035747576,85.0021578477299,""
19117.9850003719,85.0000002141914,0.000448894621744927,6.64106493627671,0.0448894621744927,664.106493627671,NaN,85.0067870181493,85.0021566823974,""
19129.3466670513,85.0000002950572,0.000447441369870159,6.64616468074082,0.0447441369870159,664.616468074082,NaN,85.0067713902663,85.0021561627737,""
19140.7083337307,84.9999999563672,0.000445973420824873,6.6512321253298,0.0445973420824873,665.12321253298,NaN,85.0067557623838,85.0021556431506,""
19152.0700004101,84.9999996435671,0.000444505333484327,6.65629877718548,0.0444505333484327,665.629877718548,NaN,85.0067416237932,85.0021566152022,""
19163.4316670895,84.9999998211248,0.000443031536585253,6.66133270082461,0.0443031536585253,666.133270082461,NaN,85.0067274852021,85.0021575872533,""
19174.7933337688,84.9999999961608,0.000441558521562899,6.66636603565246,0.0441558521562899,666.636603565246,NaN,85.0067121545463,85.0021573255796,""
19186.1550004482,85.0000001167902,0.000440128660487461,6.67136687235098,0.0440128660487461,667.136687235098,NaN,85.00669682389,85.0021570639053,""
19197.5166671276,85.0000002295206,0.000438698900566996,6.67636732102821,0.0438698900566996,667.63673210282,NaN,85.0066803183766,85.0021552846466,""
19208.878333807,85.0000001447009,0.000437277509395313,6.68133566794501,0.0437277509395313,668.133566794501,NaN,85.0066638128639,85.0021535053887,""
19220.2400004864,85.0000000659128,0.000435856070495542,6.68630381704744,0.0435856070495542,668.630381704744,NaN,85.0066491713185,85.0021536921574,""
19231.6016671658,85.0000001661321,0.00043442684202165,6.69123968139097,0.043442684202165,669.123968139097,NaN,85.0066345297742,85.0021538789273,""
19242.9633338451,85.000000264822,0.000432997612593606,6.69617553800893,0.0432997612593606,669.617553800893,NaN,85.0066230165922,85.0021570498644,""
19254.3250005245,85.0000003078533,0.000431564355641813,6.70107878456961,0.0431564355641813,670.107878456961,NaN,85.0066115034094,85.0021602208006,""
19265.6866672039,85.0000003453399,0.000430131098690019,6.7059820311303,0.0430131098690019,670.59820311303,NaN,85.0065977365291,85.0021610909002,""
19277.0483338833,85.0000001229956,0.000428745213123746,6.71085333724123,0.0428745213123746,671.085333724123,NaN,85.0065839696476,85.0021619609984,""
19288.4100005627,84.9999999017082,0.000427359595105261,6.71572446295641,0.0427359595105261,671.572446295641,NaN,85.0065670010277,85.0021592900249,""
19299.7716672421,84.9999997496279,0.000425986255819162,6.72056451275698,0.0425986255819162,672.056451275698,NaN,85.0065500324088,85.0021566190524,""
19311.1333339214,84.999999598405,0.00042461305899408,6.72540420200679,0.042461305899408,672.540420200679,NaN,85.0065353547124,85.0021563089648,""
19322.4950006008,84.9999995396135,0.000423224557417824,6.73021296403045,0.0423224557417824,673.021296403045,NaN,85.0065206770167,85.0021559988778,""
19333.8566672802,84.9999994818101,0.000421835786056347,6.73502118088297,0.0421835786056347,673.502118088297,NaN,85.0065075598842,85.0021572691547,""
19345.2183339596,84.9999997188072,0.000420466818761122,6.73979870702565,0.0420466818761122,673.979870702565,NaN,85.0064944427519,85.0021585394316,""
19356.6085247993,84.9999999563993,0.000419094885621516,6.74458749747404,0.0419094885621516,674.458749747404,NaN,85.0064814661281,85.0021595940702,""
19367.9701914787,84.999999744954,0.000417736042599671,6.74933404468923,0.0417736042599671,674.933404468924,NaN,85.0064685163589,85.0021606404051,""
19379.3983371258,84.9999995322714,0.000416369513290535,6.75410753587453,0.0416369513290535,675.410753587452,NaN,85.0064532361987,85.0021594302101,""
19390.7600038052,84.9999996864481,0.000415024170427647,6.75882326917412,0.0415024170427647,675.882326917412,NaN,85.0064380257922,85.002158208429,""
19402.1881496906,84.999999841527,0.00041367131843201,6.76356577333535,0.0413671318432009,676.356577333535,NaN,85.0064204442074,85.0021547577727,""
19413.54981637,84.9999997691286,0.000412344877170271,6.76825106193349,0.0412344877170271,676.825106193349,NaN,85.0064029804308,85.0021513390302,""
19424.9779620171,84.9999996963067,0.000411011182768151,6.77296295302382,0.0411011182768151,677.296295302382,NaN,85.0063864981268,85.002148726329,""
19436.3396286964,84.9999996380866,0.000409666848386474,6.7776178084119,0.0409666848386474,677.76178084119,NaN,85.0063701109783,85.0021461267252,""
19447.7677743435,84.9999995795259,0.000408314143876275,6.78229908821052,0.0408314143876275,678.229908821052,NaN,85.0063535923712,85.0021434087072,""
19459.1294410229,84.9999997465322,0.00040698667612446,6.78692349869257,0.040698667612446,678.692349869257,NaN,85.0063371335738,85.0021406697919,""
19470.5575869083,84.9999999145157,0.000405651917119836,6.79157415516578,0.0405651917119836,679.157415516578,NaN,85.0063192068063,85.0021365270267,""
19481.9192535877,84.9999999692715,0.000404340198524627,6.79616849239443,0.0404340198524627,679.616849239443,NaN,85.006301469602,85.002132484785,""
19493.3473992348,85.0000000243476,0.000403021223549479,6.80078890969325,0.0403021223549479,680.078890969325,NaN,85.0062862431218,85.0021307618909,""
19504.7090659142,85.000000154541,0.000401736180326583,6.80535365709307,0.0401736180326583,680.535365709307,NaN,85.0062711878913,85.0021291341379,""
19516.1372117996,85.0000002854963,0.000400444337870555,6.80994432444079,0.0400444337870555,680.994432444079,NaN,85.0062581720322,85.0021296872,""
19527.498878479,84.9999999929041,0.000399142702790579,6.81447959691037,0.0399142702790579,681.447959691037,NaN,85.0062451928927,85.0021301966097,""
19538.9270241261,84.9999996985999,0.000397832977180641,6.81904061951134,0.0397832977180641,681.904061951134,NaN,85.0062312746969,85.0021298140253,""
19550.2886908054,84.9999996789871,0.000396531941144832,6.82354623481528,0.0396531941144832,682.354623481528,NaN,85.0062173790631,85.0021293579294,""
19561.7168364525,84.9999996592596,0.000395223321888868,6.82807742159473,0.0395223321888868,682.807742159473,NaN,85.0062022698045,85.0021274307444,""
19573.0785031319,84.9999998748534,0.00039396697017407,6.83255389573315,0.039396697017407,683.255389573315,NaN,85.0061873676792,85.0021256337656,""
19584.5066490173,85.0000000917087,0.000392704491622856,6.83705578516161,0.0392704491622856,683.705578516161,NaN,85.0061744323429,85.0021258760304,""
19595.8683156967,85.0000001849805,0.000391458299598448,6.84150374307492,0.0391458299598448,684.150374307492,NaN,85.0061615099022,85.0021260590208,""
19607.2964613438,85.0000002787981,0.000390205061094707,6.84597696602359,0.0390205061094707,684.597696602359,NaN,85.0061475468195,85.0021253474804,""
19618.6581280231,84.9999996827608,0.000388941408463325,6.85039632451867,0.0388941408463325,685.039632451867,NaN,85.0061337241356,85.0021246797514,""
19630.0862736702,84.999999083236,0.000387669876524485,6.85484077791857,0.0387669876524485,685.484077791857,NaN,85.0061206510853,85.0021245649226,""
19641.4479403496,84.9999996074145,0.000386424121222022,6.8592315419726,0.0386424121222022,685.92315419726,NaN,85.0061075582333,85.0021243519988,""
19652.876086235,85.00000013466,0.000385171580806726,6.86364723387082,0.0385171580806726,686.364723387082,NaN,85.0060931595023,85.0021228711917,""
19664.2377529144,85.0000003149657,0.000383933120781824,6.86800969055005,0.0383933120781825,686.800969055005,NaN,85.0060787139447,85.0021212679575,""
19675.6658985615,85.0000004963264,0.00038268760065384,6.87239691716476,0.038268760065384,687.239691716476,NaN,85.0060626435857,85.0021181096957,""
19687.0275652409,85.0000005299107,0.00038146152734093,6.87673129074399,0.038146152734093,687.673129074399,NaN,85.0060468565087,85.0021151368699,""
19698.4557111263,85.0000005636916,0.000380228614693486,6.88109027591488,0.0380228614693486,688.109027591488,NaN,85.0060330473742,85.0021139689746,""
19709.8173778057,85.0000002739811,0.000379024559880598,6.88539695843809,0.0379024559880598,688.539695843809,NaN,85.0060194351598,85.0021129307811,""
19721.2455234528,84.9999999825755,0.000377814054759551,6.88972810097636,0.0377814054759551,688.972810097637,NaN,85.0060069250346,85.0021131322836,""
19732.6071901321,85.0000003096104,0.000376592164114395,6.89400714010392,0.0376592164114395,689.400714010392,NaN,85.0059946172392,85.002113460898,""
19744.0353357792,85.0000006385589,0.000375362618517685,6.89831047846764,0.0375362618517685,689.831047846764,NaN,85.0059834627294,85.002115004697,""
19755.3970024586,85.0000002361262,0.000374146574410201,6.90256173758332,0.0374146574410201,690.256173758332,NaN,85.0059722219331,85.0021163560576,""
19766.825148344,84.9999998313389,0.000372923589176012,6.90683712965211,0.0372923589176012,690.683712965211,NaN,85.0059595763767,85.0021160903864,""
19778.1868150234,84.9999998168792,0.000371719470010318,6.91106081125961,0.0371719470010318,691.10608112596,NaN,85.0059467830389,85.0021156038765,""
19789.6149606705,84.999999802335,0.000370508627751636,6.91530846997806,0.0370508627751636,691.530846997806,NaN,85.0059320728132,85.0021132638187,""
19800.9766273499,85.0000001302473,0.00036934174577719,6.91950513427583,0.036934174577719,691.950513427583,NaN,85.0059173038748,85.0021107877673,""
19812.4047732353,85.0000004600783,0.000368169049025771,6.92372563285426,0.036816904902577,692.372563285426,NaN,85.0059013170479,85.0021071240201,""
19823.7664396763,84.9999999803499,0.000366993068296058,6.92789560038752,0.0366993068296057,692.789560038752,NaN,85.0058854302746,85.0021034941035,""
19835.1945855618,84.9999994978146,0.000365809929375277,6.93208925441481,0.0365809929375277,693.208925441481,NaN,85.0058695028177,85.0020999356911,""
19846.5562522411,84.9999999781153,0.000364620548463764,6.93623226898603,0.0364620548463764,693.623226898603,NaN,85.0058538537028,85.0020965441364,""
19857.9843978882,85.0000004612264,0.000363423848148997,6.94039880485637,0.0363423848148997,694.039880485637,NaN,85.0058394158603,85.0020941582119,""
19869.3460645676,85.0000001046509,0.000362264178523402,6.94451505224257,0.0362264178523402,694.451505224258,NaN,85.0058252434728,85.0020919632343,""
19880.774210453,84.9999997459891,0.000361098548630904,6.94865466964374,0.0361098548630904,694.865466964374,NaN,85.0058121964759,85.0020909344269,""
19892.1358771324,85.0000001898322,0.000359955088893773,6.95274467311089,0.0359955088893773,695.274467311089,NaN,85.0057991225601,85.0020898100901,""
19903.5640227795,85.0000006362723,0.000358805360941563,6.95685790711617,0.0358805360941563,695.685790711617,NaN,85.005785321182,85.0020880364455,""
19914.9256894588,85.0000000353305,0.000357667417354783,6.96092191423111,0.0357667417354783,696.092191423111,NaN,85.0057717313216,85.0020863696975,""
19926.3538353443,84.9999994308725,0.000356522955323561,6.96500900621813,0.0356522955323561,696.500900621813,NaN,85.0057588534217,85.0020852756724,""
19937.7155020237,84.9999994464899,0.000355397771622093,6.96904722523358,0.0355397771622093,696.904722523358,NaN,85.0057456152377,85.0020837603155,""
19949.1436476707,84.9999994621987,0.000354266350706332,6.97310838363912,0.0354266350706332,697.310838363912,NaN,85.0057297953234,85.0020797749836,""
19960.5053143501,84.9999997727775,0.000353130180646897,6.97712083476428,0.0353130180646897,697.712083476428,NaN,85.0057142278901,85.0020759658176,""
19971.9334599972,85.0000000851736,0.000351987051639262,6.98115607486302,0.0351987051639262,698.115607486302,NaN,85.0056994516373,85.0020729755475,""
19983.2951266766,85.0000000006519,0.000350864944235828,6.98514279315254,0.0350864944235827,698.514279315254,NaN,85.0056847627651,85.0020699582089,""
19994.723272562,84.9999999156358,0.000349736665714122,6.9891521508357,0.0349736665714122,698.91521508357,NaN,85.0056699954444,85.0020666892743,""
20006.0849392414,84.9999999871926,0.000348626706719681,6.99311343496132,0.0348626706719681,699.311343496132,NaN,85.0056552849804,85.0020634116617,""
20017.5130848885,85.000000059168,0.000347510575928661,6.99709721770405,0.0347510575928661,699.709721770406,NaN,85.0056403420184,85.0020599752664,""
20028.8747515678,85.0000001309364,0.000346429299474016,7.00103353293106,0.0346429299474016,700.103353293106,NaN,85.0056257287728,85.002056804469,""
20040.3028974533,85.0000002031246,0.000345342474970752,7.00499221326467,0.0345342474970752,700.499221326467,NaN,85.0056122040401,85.0020548027557,""
20051.6645638943,85.0000001437764,0.00034425219399255,7.00890378373835,0.0344252193992549,700.890378373835,NaN,85.0055991274592,85.0020531471145,""
20063.0927097797,85.0000000840809,0.000343155265052483,7.01283758038348,0.0343155265052483,701.283758038348,NaN,85.0055876900399,85.0020530347122,""
20074.4543764591,85.000000170041,0.000342049466131831,7.01672412683745,0.0342049466131831,701.672412683745,NaN,85.0055761473409,85.0020527471157,""
20085.8825221062,85.000000256504,0.000340936778210009,7.02063274500079,0.0340936778210009,702.063274500079,NaN,85.0055637701682,85.0020516728889,""
20097.2441887856,85.0000001123053,0.000339855175269083,7.02449436623941,0.0339855175269083,702.449436623941,NaN,85.0055515729763,85.0020507089691,""
20108.672334671,84.9999999672628,0.000338767919571661,7.02837791630986,0.0338767919571661,702.837791630986,NaN,85.0055397682087,85.0020501863511,""
20120.0340013504,85.0000000412387,0.000337698280353889,7.03221502436823,0.0337698280353889,703.221502436823,NaN,85.0055284666438,85.0020500462954,""
20131.4621469975,85.0000001156474,0.000336622692617303,7.03607392893711,0.0336622692617303,703.607392893711,NaN,85.0055188964151,85.002051475331,""
20142.8238136768,85.0000000106747,0.000335566349459142,7.03988681164889,0.0335566349459142,703.988681164889,NaN,85.0055092735791,85.002052789323,""
20154.2519593239,84.9999999050878,0.000334504182183888,7.04372135667746,0.0334504182183888,704.372135667746,NaN,85.0054991627118,85.0020536854481,""
20165.6136260033,84.9999998972384,0.000333467603951018,7.04751039076886,0.0333467603951018,704.751039076886,NaN,85.0054887454285,85.0020542302224,""
20177.0417718887,84.999999889343,0.000332425493665346,7.05132095780975,0.0332425493665346,705.132095780975,NaN,85.0054768624159,85.0020534468501,""
20188.4034385681,85.0000000091885,0.000331368991297916,7.05508614146527,0.0331368991297916,705.508614146527,NaN,85.0054646730772,85.0020522352156,""
20199.8315842152,85.0000001297353,0.000330305745291522,7.05887271806744,0.0330305745291522,705.887271806744,NaN,85.0054510183431,85.0020494094081,""
20211.1932508945,85.0000000704985,0.000329252156693819,7.06261385745676,0.0329252156693819,706.261385745676,NaN,85.005437160401,85.0020463063327,""
20222.62139678,85.0000000109151,0.000328192498746945,7.06637624382406,0.0328192498746945,706.637624382406,NaN,85.005422207551,85.0020421315818,""
20233.9830634594,85.000000316821,0.00032715324632455,7.07009353550822,0.032715324632455,707.009353550823,NaN,85.0054075392557,85.0020381831707,""
20245.4112091064,85.0000006245168,0.000326108304327661,7.07383194005634,0.0326108304327661,707.383194005634,NaN,85.0053934702085,85.0020349122751,""
20256.7728755474,84.9999998949693,0.000325101399549646,7.07752591591572,0.0325101399549646,707.752591591572,NaN,85.005379376267,85.0020314928244,""
20268.2010214329,84.9999991611531,0.000324089481247245,7.0812408827899,0.0324089481247245,708.12408827899,NaN,85.0053648418643,85.0020274912917,""
20279.5626881123,84.9999995159638,0.000323084146163668,7.08491192946337,0.0323084146163668,708.491192946337,NaN,85.0053503413447,85.0020234710271,""
20290.9908339977,84.9999998728506,0.000322072947823937,7.08860384309203,0.0322072947823937,708.860384309203,NaN,85.0053355915098,85.0020192908698,""
20302.3525006771,84.9999998284451,0.000321056263995356,7.09225184907035,0.0321056263995356,709.225184907035,NaN,85.0053207543491,85.0020149549611,""
20313.7806463242,84.9999997837798,0.000320033319002937,7.0959205837285,0.0320033319002937,709.59205837285,NaN,85.0053052861385,85.0020100276307,""
20325.1423130035,84.9999999230886,0.000319025412629929,7.0995455197129,0.0319025412629929,709.95455197129,NaN,85.0052898034783,85.0020050178693,""
20336.570458889,85.0000000632124,0.000318011858562835,7.10319104871017,0.0318011858562835,710.319104871017,NaN,85.0052739121585,85.0019996404312,""
20347.9321255684,85.0000001935176,0.000317007537685318,7.10679305557505,0.0317007537685318,710.679305557505,NaN,85.0052596700946,85.0019957802547,""
20359.3602712154,85.0000003245851,0.000315997432079811,7.11041552506309,0.0315997432079812,711.041552506309,NaN,85.0052499411229,85.0019962847836,""
20370.7219378948,85.0000002211314,0.000315009551705723,7.113994831003,0.0315009551705724,711.3994831003,NaN,85.0052404189875,85.0019969362984,""
20382.1500835419,85.0000001170723,0.000314016340449207,7.11759447286237,0.0314016340449207,711.759447286237,NaN,85.0052312713331,85.0019980209033,""
20393.5117502213,85.0000001856942,0.000313059373705968,7.12115161747303,0.0313059373705968,712.115161747303,NaN,85.0052221182501,85.0019990398411,""
20404.9398961067,85.0000002547177,0.000312097645026911,7.12472898302963,0.0312097645026911,712.472898302963,NaN,85.0052127486927,85.0019998998332,""
20416.3015627861,85.0000000949258,0.000311138641016426,7.12826429535303,0.0311138641016426,712.826429535303,NaN,85.0052031034254,85.0020003699785,""
20427.7297084332,84.999999934199,0.000310173946826796,7.13181970940719,0.0310173946826796,713.181970940719,NaN,85.0051925112369,85.0019998050687,""
20439.0913751125,84.9999998983252,0.000309201661603836,7.1353330148911,0.0309201661603836,713.53330148911,NaN,85.0051819827525,85.0019992558136,""
20450.519520998,84.9999998622416,0.000308223324400189,7.13886628833843,0.0308223324400189,713.886628833843,NaN,85.0051713981317,85.0019987357331,""
20461.8811876774,85.000000120999,0.000307262796091952,7.14235756961371,0.0307262796091952,714.235756961371,NaN,85.0051607733003,85.0019981103127,""
20473.3093333244,85.0000003812705,0.000306296980731326,7.14586868953112,0.0306296980731326,714.586868953113,NaN,85.0051498273872,85.0019972055746,""
20484.6710000038,85.0000003457816,0.000305340912389424,7.14933813138773,0.0305340912389424,714.933813138773,NaN,85.0051387362082,85.0019960226334,""
20496.0991456509,85.000000310085,0.000304379363455931,7.15282728914965,0.0304379363455931,715.282728914965,NaN,85.0051270636394,85.0019941320502,""
20507.4608123302,84.9999999809497,0.000303442959460888,7.15627516648194,0.0303442959460888,715.627516648194,NaN,85.0051153499374,85.0019921419719,""
20518.8889582157,84.9999996498886,0.000302501614002315,7.15974264099343,0.0302501614002315,715.974264099343,NaN,85.0051033056864,85.0019898747339,""
20530.2506248951,84.999999983182,0.000301572687934249,7.16316926308395,0.0301572687934249,716.316926308395,NaN,85.0050914081423,85.0019876950196,""
20541.6787705421,85.0000003184256,0.000300638517505968,7.166615366176,0.0300638517505968,716.6615366176,NaN,85.0050796200794,85.0019856762521,""
20553.0404372215,84.999999900329,0.00029973117843245,7.17002106421769,0.029973117843245,717.002106421769,NaN,85.0050682935785,85.0019840008634,""
20564.468583107,84.9999994797861,0.000298819118794338,7.17344612974357,0.0298819118794338,717.344612974357,NaN,85.0050577940582,85.0019830694697,""
20575.8302497864,84.9999997202471,0.000297899006856401,7.17683100417102,0.0297899006856401,717.683100417102,NaN,85.0050480138309,85.0019828231314,""
20587.2583954334,84.999999962115,0.000296973143812089,7.18023512664988,0.0296973143812089,718.023512664988,NaN,85.0050396320909,85.0019840784409,""
20598.6200621128,85.0000000785069,0.000296038130922073,7.18359886212328,0.0296038130922073,718.359886212328,NaN,85.0050306378058,85.0019846508385,""
20610.0482077599,85.0000001955798,0.000295097247315681,7.18698171317963,0.0295097247315681,718.698171317963,NaN,85.0050201674448,85.0019837723411,""
20621.4098744392,84.999999849053,0.000294188200083328,7.190324435781,0.0294188200083328,719.0324435781,NaN,85.0050092059791,85.0019822684435,""
20632.8380203247,84.9999995004987,0.000293274559015191,7.19368615475361,0.0293274559015191,719.368615475361,NaN,85.0049970236279,85.0019794345038,""
20644.1996870041,84.9999995840451,0.00029238021636261,7.19700832791533,0.029238021636261,719.700832791533,NaN,85.0049848387761,85.0019765457002,""
20655.6278326511,84.9999996680804,0.000291481025437993,7.20034938974856,0.0291481025437993,720.034938974856,NaN,85.0049724329191,85.0019734944019,""
20666.9894993305,85.0000000041711,0.000290589605565062,7.20365121433277,0.0290589605565062,720.365121433277,NaN,85.0049606665801,85.0019710360748,""
20678.417645216,85.0000003422284,0.000289693039716945,7.20697181373673,0.0289693039716945,720.697181373673,NaN,85.0049499590083,85.0019697066196,""
20689.7793118954,85.0000001340982,0.000288813752906806,7.21025346130295,0.0288813752906806,721.025346130295,NaN,85.0049392674514,85.00196826353,""
20701.2074575424,84.9999999247502,0.000287929653147622,7.21355377010166,0.0287929653147622,721.355377010166,NaN,85.0049284237396,85.0019665769945,""
20712.5691242218,84.9999999468956,0.000287046680505924,7.2168153369053,0.0287046680505924,721.681533690529,NaN,85.0049175347266,85.0019648095662,""
20723.9972698689,84.9999999691705,0.000286158430953626,7.22009544993133,0.0286158430953626,722.009544993133,NaN,85.0049063775113,85.0019628606595,""
20735.3589365482,85.0000001881508,0.000285271831427577,7.22333685264466,0.0285271831427577,722.333685264466,NaN,85.0048957034351,85.0019613435883,""
20746.7870824337,85.0000004084123,0.00028437994746739,7.2265966812658,0.028437994746739,722.65966812658,NaN,85.0048857359973,85.0019605908952,""
20758.1487491131,85.0000001718824,0.000283492069067604,7.22981786398827,0.0283492069067605,722.981786398827,NaN,85.0048744417465,85.0019583724242,""
20769.5768947601,84.9999999339684,0.000282598963001148,7.23305735272892,0.0282598963001148,723.305735272892,NaN,85.00486059904,85.0019535055834,""
20780.9385614395,84.9999999123947,0.000281740030682931,7.23625863072622,0.0281740030682931,723.625863072622,NaN,85.0048469112761,85.0019487365429,""
20792.3667070866,84.9999998906947,0.00028087687011368,7.23947810695494,0.028087687011368,723.947810695494,NaN,85.0048332734876,85.0019440610489,""
20803.7283737659,85.0000001571161,0.000280028455523596,7.24265992991262,0.0280028455523596,724.265992991262,NaN,85.0048209346647,85.001940630211,""
20815.1565196514,85.0000004250966,0.000279175344355967,7.24585984943491,0.0279175344355967,724.585984943491,NaN,85.0048106023295,85.0019392542767,""
20826.5181863308,85.0000002749424,0.000278330082444142,7.24902237312531,0.0278330082444142,724.902237312531,NaN,85.0048006177324,85.0019381032509,""
20837.9463319778,85.0000001239097,0.000277479954218366,7.25220288431011,0.0277479954218366,725.220288431011,NaN,85.0047910528431,85.0019373060475,""
20849.3079986572,84.9999998349543,0.000276646494831336,7.25534627914679,0.0276646494831336,725.534627914679,NaN,85.0047813042167,85.0019362821534,""
20860.7361445427,84.9999995443083,0.000275808481426528,7.25850755416456,0.0275808481426528,725.850755416456,NaN,85.0047711103968,85.0019348771676,""
20872.0978112221,85.0000000839065,0.000274966742312806,7.26163186028862,0.0274966742312806,726.163186028862,NaN,85.0047600993151,85.0019325923022,""
20883.5259568691,85.0000006266621,0.000274119841287013,7.26477393578113,0.0274119841287013,726.477393578113,NaN,85.0047476371243,85.0019288892065,""
20894.8876235485,84.9999998933886,0.000273268632391865,7.26787895093916,0.0273268632391865,726.787895093916,NaN,85.0047355461678,85.0019254966039,""
20906.3157691956,84.9999991558246,0.000272412188708646,7.27100161696068,0.0272412188708646,727.100161696068,NaN,85.0047238455941,85.0019225301705,""
20917.6774358749,84.9999995684122,0.000271586691734251,7.2740875262309,0.0271586691734251,727.40875262309,NaN,85.0047124939758,85.0019197743766,""
20929.1055817604,84.999999983414,0.000270757079490866,7.27719097985061,0.0270757079490866,727.719097985061,NaN,85.0047014990503,85.0019172937558,""
20940.4672484398,84.9999996009289,0.000269941253100767,7.28025818641212,0.0269941253100767,728.025818641212,NaN,85.0046908073639,85.001915068246,""
20951.8953940868,84.9999992162058,0.000269120899880211,7.28334283874823,0.0269120899880211,728.334283874823,NaN,85.0046804048935,85.0019131835487,""
20963.2570607662,84.9999996423622,0.000268315599527408,7.28639157274024,0.0268315599527408,728.639157274024,NaN,85.0046693957626,85.0019106393858,""
20974.6852066517,85.0000000710121,0.00026750587030692,7.28945765048686,0.026750587030692,728.945765048686,NaN,85.004657364833,85.0019071182817,""
20986.0468733311,84.9999999168861,0.000266701291924645,7.29248804007834,0.0266701291924645,729.248804007834,NaN,85.0046457438175,85.0019038758563,""
20997.4750189781,84.9999997618583,0.000265892017954036,7.29553566935477,0.0265892017954036,729.553566935477,NaN,85.0046345309813,85.0019009761429,""
21008.8366856575,85.0000000018576,0.000265104289283454,7.29854791477396,0.0265104289283454,729.854791477396,NaN,85.0046236048481,85.0018983225506,""
21020.2648313046,85.0000002432613,0.000264312415193986,7.30157729910169,0.0264312415193986,730.157729910169,NaN,85.004612917672,85.0018959669549,""
21031.6264979839,85.0000005053851,0.000263516558695229,7.304571499733,0.0263516558695229,730.4571499733,NaN,85.0046026769119,85.0018940289414,""
21043.0546438694,85.0000007690427,0.000262715808939192,7.30758273630776,0.0262715808939193,730.758273630776,NaN,85.004592889302,85.0018926188728,""
21054.4163105488,85.0000004680727,0.000261909280099654,7.31055867792481,0.0261909280099654,731.055867792481,NaN,85.0045832576436,85.0018912250372,""
21065.8444561958,85.0000001653417,0.000261097744647154,7.31355154258137,0.0261097744647154,731.355154258137,NaN,85.004573698726,85.0018898335161,""
21077.2061228752,85.0000000924383,0.000260312097082453,7.31650934151495,0.0260312097082453,731.650934151495,NaN,85.0045637511261,85.0018879993886,""
21088.6342687607,85.0000000191085,0.000259522435616219,7.31948396072832,0.0259522435616219,731.948396072832,NaN,85.0045531796595,85.0018855807023,""
21099.9959352016,84.9999999599868,0.000258746296012958,7.32242396319808,0.0258746296012958,732.242396319808,NaN,85.00454321249,85.0018837124832,""
21111.4240810871,84.9999999005192,0.000257965861012311,7.32538069129307,0.0257965861012311,732.538069129307,NaN,85.0045338619021,85.0018825002719,""
21122.7857477665,84.9999998192796,0.000257196720338677,7.32830308551702,0.0257196720338677,732.830308551703,NaN,85.0045245164412,85.0018811649883,""
21134.2138934135,84.9999997375646,0.000256423265380544,7.33124210710395,0.0256423265380544,733.124210710395,NaN,85.0045150564731,85.0018796638797,""
21145.5755600929,85.000000056978,0.000255671213253722,7.334147167495,0.0255671213253722,733.4147167495,NaN,85.0045053734319,85.0018778895549,""
21157.0037059784,85.0000003782604,0.000254915226454369,7.33706876128161,0.0254915226454369,733.706876128161,NaN,85.0044953039001,85.0018757704544,""
21168.3653726578,85.0000001475102,0.000254161877996365,7.33995666779001,0.0254161877996365,733.995666779001,NaN,85.0044875145428,85.0018758901647,""
21179.7935183048,84.9999999154098,0.000253404073096904,7.34286101198552,0.0253404073096904,734.286101198552,NaN,85.0044822531441,85.0018785897701,""
21191.1551849842,84.9999999298007,0.000252653022566421,7.34573177602453,0.0252653022566421,734.573177602453,NaN,85.0044779714212,85.0018821507795,""
21202.5833308697,84.9999999442757,0.000251897642149922,7.3486188776599,0.0251897642149922,734.86188776599,NaN,85.0044747385239,85.0018867250789,""
