"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Room Temperature","Ampoule A Temperature","Ampoule B Temperature","Time markers"
2533.45475745201,85.0000000922558,NaN,NaN,NaN,NaN,24.0654788065784,85.0005420360195,84.9997943640423,"Signal correct"
2559.18639135361,85.0000000249856,8.11299488953264E-05,0.00259351336056797,0.00811299488953264,0.259351336056797,24.122587708774,85.0005563900333,84.9998015809796,""
2586.72397470474,85.0000001613746,8.16001178061149E-05,0.00484058407219671,0.00816001178061149,0.484058407219671,24.1260992073667,85.0005639352282,84.99980217145,""
2614.26155805588,85.0000002945405,8.20702867169034E-05,0.00708765478382545,0.00820702867169034,0.708765478382545,24.1086972947429,85.0005714478371,84.999802734142,""
2641.79914140701,85.0000000043218,8.25667173805922E-05,0.00936134201665109,0.00825667173805922,0.936134201665108,24.1094553449396,85.0005759429535,84.9998007245391,""
2669.33672475815,84.9999997173755,8.30631507466542E-05,0.011635031988356,0.00830631507466542,1.1635031988356,24.1168062818237,85.0005805165161,84.9997987975586,""
2696.87430810928,84.9999998665768,8.35598267811069E-05,0.0139360655734535,0.00835598267811069,1.39360655734535,24.1000387117247,85.0005924027042,84.9998045725143,""
2724.41189146042,85.000000014629,8.40565028655045E-05,0.0162371047862895,0.00840565028655045,1.62371047862895,24.0745150342932,85.0006042533904,84.9998103144606,""
2751.94947481155,85.0000000072375,8.45636962188097E-05,0.0185657811158154,0.00845636962188097,1.85657811158154,24.1002123779594,85.0006127724276,84.9998129586549,""
2779.48705792427,85.0000000007342,8.50708928150282E-05,0.0208944659583968,0.00850708928150281,2.08944659583968,24.1445052652668,85.000621217271,84.9998155309374,""
2807.02464127541,85.0000001161772,8.55814170131757E-05,0.0232511663370089,0.00855814170131757,2.32511663370089,24.20794266155,85.0006226523954,84.9998113090847,""
2834.56222462654,85.0000002300118,8.6091942581405E-05,0.0256078782505336,0.0086091942581405,2.56078782505336,24.2783303791022,85.0006240823144,84.9998070831002,""
2862.09980797768,85.0000001195908,8.66066750322159E-05,0.0279928102790584,0.00866066750322159,2.79928102790584,24.3313307429619,85.0006250170955,84.999802464097,""
2889.63739132881,85.0000000104867,8.71214096483537E-05,0.0303777568327747,0.00871214096483536,3.03777568327747,24.3780187121421,85.0006259897291,84.9997978835663,""
2917.17497467995,85.0000000878292,8.76537896571158E-05,0.032791522374346,0.00876537896571158,3.2791522374346,24.3447567939744,85.0006305876077,84.9997969876655,""
2944.71255803108,85.0000001637908,8.81861805657547E-05,0.0352053057179251,0.00881861805657547,3.52053057179251,24.2824694558116,85.0006352507845,84.9997961572836,""
2972.25014138222,85.0000000411334,8.87279654525384E-05,0.0376486496695195,0.00887279654525384,3.76486496695195,24.1970499839307,85.0006462108973,84.999801645109,""
2999.78772473335,84.9999999203552,8.92697571100003E-05,0.0400920149268233,0.00892697571100004,4.00920149268233,24.1032325027615,85.000657252495,84.9998072149999,""
3027.32530808449,85.0000000741898,8.98090811501486E-05,0.0425651284667829,0.00898090811501486,4.25651284667829,24.0562460747524,85.0006762065114,84.9998207536903,""
3054.86289143562,85.0000002261556,9.03484031574822E-05,0.0450382665132743,0.00903484031574822,4.50382665132743,24.0262614341363,85.0006950597944,84.9998341916206,""
3082.40047478676,85.0000001005554,9.08909651458157E-05,0.0475411710564514,0.00908909651458157,4.75411710564514,23.9953031704524,85.0007040631924,84.9998377770562,""
3109.93805813789,84.9999999755406,9.14335301371546E-05,0.0500441031889721,0.00914335301371546,5.00441031889721,23.9639914376218,85.0007130226896,84.9998413183313,""
3137.47564148903,84.999999938902,9.19871637655482E-05,0.0525771927885468,0.00919871637655482,5.25771927885468,23.9525687231121,85.0007176592864,84.9998405111261,""
3165.01322484016,84.9999999037083,9.25408087940985E-05,0.0551103134488429,0.00925408087940985,5.51103134488429,23.9483666202084,85.0007223795987,84.9998397871695,""
3192.5508081913,85.0000000903621,9.31057433391138E-05,0.0576742041597963,0.00931057433391138,5.76742041597963,23.9507958114421,85.0007354017991,84.9998473187877,""
3220.08839154243,85.00000027456,9.36706906758832E-05,0.060238129735212,0.00936706906758832,6.0238129735212,23.9556324618393,85.0007483672294,84.9998547934467,""
3247.62597489357,85.0000000752359,9.4239015225347E-05,0.062833226067039,0.0094239015225347,6.2833226067039,23.9527309751865,85.000755662735,84.999856579284,""
3275.16355824471,84.9999998780807,9.48073439496906E-05,0.0654283609318733,0.00948073439496906,6.54283609318733,23.9470201954209,85.0007629048959,84.9998583112874,""
3302.70114159584,85.0000000255493,9.53823927183383E-05,0.0680549414008142,0.00953823927183383,6.80549414008142,23.9354806413959,85.0007647809398,84.9998546279575,""
3330.23872494698,85.0000001719812,9.59574504874572E-05,0.0706815639863312,0.00959574504874572,7.06815639863312,23.9218249791556,85.00076670484,84.9998509919528,""
3357.77630829811,85.0000001507773,9.65395195954068E-05,0.0733400070655798,0.00965395195954068,7.33400070655798,23.9106238118579,85.0007734776007,84.9998521510033,""
3385.31389164925,85.0000001282866,9.71215988173832E-05,0.0759984960466649,0.00971215988173832,7.59984960466649,23.9003137370408,85.0007802563917,84.9998533155598,""
3412.85147500038,84.9999998939701,9.77109846605939E-05,0.0786891965254048,0.00977109846605939,7.86891965254048,23.9046032816535,85.0007876506282,84.9998550420608,""
3440.38905835152,84.9999996619333,9.83003817977531E-05,0.0813799467939149,0.00983003817977531,8.13799467939149,23.9141931472672,85.0007950619933,84.9998567855814,""
