"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Time markers"
2550.45256471634,84.9999998804029,NaN,NaN,NaN,NaN,"Signal correct"
2569.83527135849,84.9999997503066,3.28163961711059E-05,0.000631464025760815,0.00328163961711059,0.0631464025760815,""
2615.70795607567,84.9999999041217,3.39197206937752E-05,0.00216230228446514,0.00339197206937752,0.216230228446514,""
2638.78553938866,85.0000000355111,3.44692268683953E-05,0.00295761194502379,0.00344692268683953,0.295761194502379,""
2661.86320614815,85.0000001669009,3.50186662132834E-05,0.00375323648282482,0.00350186662132834,0.375323648282482,""
2684.94078946114,85.0000000702509,3.55691966787215E-05,0.00457393242228901,0.00355691966787215,0.457393242228901,""
2708.01845645905,84.9999999736006,3.61197426825404E-05,0.0053949419719686,0.00361197426825404,0.53949419719686,""
2731.09603977203,85.0000000325125,3.66783750463904E-05,0.00624123480117781,0.00366783750463904,0.624123480117781,""
2754.17370653152,85.0000000914246,3.72371096032219E-05,0.00708784385680006,0.00372371096032219,0.708784385680006,""
2777.25128984451,85.000000078701,3.77908818702248E-05,0.0079598083898693,0.00377908818702248,0.79598083898693,""
2800.32895684242,85.0000000659774,3.83445947315689E-05,0.00883209005241147,0.00383445947315689,0.883209005241147,""
2823.40654015541,85.0000000963472,3.88924266202465E-05,0.00972947703963783,0.00388924266202465,0.972947703963783,""
2846.48420715332,85.000000126717,3.94401877290202E-05,0.0106271780595585,0.00394401877290202,1.06271780595585,""
2869.56179046631,84.9999997720769,3.99887565834075E-05,0.0115498674179565,0.00399887565834075,1.15498674179565,""
2892.6394572258,84.9999994174356,4.05373374407619E-05,0.0124728693515352,0.00405373374407619,1.24728693515352,""
2915.71704053879,84.9999997022822,4.10842715818349E-05,0.0134208403631345,0.00410842715818349,1.34208403631345,""
2938.7947075367,84.9999999871298,4.16311873608683E-05,0.014369123721275,0.00416311873608683,1.4369123721275,""
2961.87229084969,85.0000002043377,4.21709282909341E-05,0.0153421726588995,0.00421709282909341,1.53421726588995,""
2984.94995760918,85.0000004215464,4.27105824709113E-05,0.0163155314158672,0.00427105824709113,1.63155314158672,""
3008.02754092216,85.0000003634349,4.32492035387893E-05,0.0173134664324051,0.00432492035387893,1.73134664324051,""
3031.10520792007,85.0000003053232,4.37878138120252E-05,0.0183117089373098,0.00437878138120252,1.83117089373098,""
3054.18279123306,85.000000104347,4.43268338354633E-05,0.0193345133961242,0.00443268338354633,1.93345133961242,""
3077.26045823097,84.9999999033702,4.48658609017062E-05,0.0203576251665762,0.00448658609017062,2.03576251665762,""
3100.33804154396,85.0000000723261,4.54064027091482E-05,0.0214053433935081,0.00454064027091482,2.14053433935081,""
3123.41570830345,85.0000002412827,4.59469652101654E-05,0.0224533694715082,0.00459469652101654,2.24533694715082,""
3146.49329161644,85.0000001968741,4.64870510513492E-05,0.0235260260632481,0.00464870510513492,2.35260260632481,""
3169.57095861435,85.0000001524654,4.70271329877143E-05,0.0245989908142398,0.00470271329877143,2.45989908142398,""
3192.64854192734,84.9999999764439,4.75680336599022E-05,0.0256965940526954,0.00475680336599022,2.56965940526954,""
3215.72620868683,84.9999998004218,4.81089464216592E-05,0.0267945055376801,0.00481089464216593,2.67945055376801,""
3238.80379199982,84.9999999703601,4.86512874309058E-05,0.0279171074665614,0.00486512874309058,2.79171074665614,""
3261.88145899773,85.0000001402989,4.91936480612929E-05,0.0290400182949757,0.00491936480612929,2.90400182949757,""
3284.95904231071,84.9999999807844,4.97362020298134E-05,0.0301876570688667,0.00497362020298134,3.01876570688667,""
3308.03670907021,84.9999998212692,5.02787603702854E-05,0.0313356051934886,0.00502787603702854,3.13356051934886,""
3331.11429238319,84.9999998891376,5.08251199919172E-05,0.0325083735520902,0.00508251199919172,3.25083735520902,""
3354.1919593811,84.9999999570061,5.13715285139182E-05,0.0336814524122601,0.00513715285139182,3.36814524122601,""
3377.26954293251,85.0000000773113,5.19176530068008E-05,0.0348794327675385,0.00519176530068008,3.48794327675386,""
3400.347209692,85.000000197617,5.24637759902413E-05,0.0360777246023629,0.00524637759902413,3.60777246023629,""
3423.42479300499,85.0000000268952,5.30084226236321E-05,0.0373008773980784,0.00530084226236321,3.73008773980784,""
3446.50245976448,84.9999998561728,5.35530530485622E-05,0.0385243411855584,0.00535530530485622,3.85243411855584,""
3469.58004307747,84.9999998553786,5.40937023516126E-05,0.039772540079561,0.00540937023516126,3.9772540079561,""
3492.65771007538,84.9999998545844,5.46343045702023E-05,0.0410210484265554,0.00546343045702023,4.10210484265554,""
3515.73529338837,84.9999999764162,5.51826913868585E-05,0.0422943797328216,0.00551826913868585,4.22943797328217,""
3538.81296014786,85.0000000982485,5.57311761306073E-05,0.0435680215618971,0.00557311761306073,4.35680215618971,""
3561.89054346085,84.9999999037833,5.62863833165972E-05,0.044866821242241,0.00562863833165972,4.4866821242241,""
3584.96821045876,84.9999997093174,5.68416753478041E-05,0.0461659355850884,0.00568416753478041,4.61659355850884,""
3608.04579377174,85.000000028712,5.73986822586141E-05,0.0474904025719175,0.00573986822586141,4.74904025719175,""
3631.12346053123,85.0000003481077,5.79557123259313E-05,0.0488151866071771,0.00579557123259313,4.88151866071771,""
3654.20104384422,85.000000121765,5.85062072590259E-05,0.0501652121528431,0.00585062072590259,5.01652121528431,""
3677.27871084213,84.9999998954214,5.90566237613779E-05,0.0515155533924646,0.00590566237613779,5.15155533924646,""
3700.35629415512,84.9999998512345,5.96080448761863E-05,0.0528910085896536,0.00596080448761863,5.28910085896536,""
3723.43396115303,84.9999998070474,6.0159480378847E-05,0.0542667779107195,0.0060159480378847,5.42667779107195,""
3746.51154446602,84.9999999293174,6.07155270506264E-05,0.0556677908803132,0.00607155270506264,5.56677908803132,""
3769.58921122551,85.0000000515878,6.12716324898527E-05,0.0570691195553933,0.00612716324898527,5.70691195553933,""
3792.6667945385,85.0000001822841,6.18296657178881E-05,0.0584958428895021,0.00618296657178881,5.84958428895021,""
3815.74446153641,85.0000003129807,6.2387724705087E-05,0.0599228838015672,0.0062387724705087,5.99228838015672,""
3838.8220448494,85.0000000725382,6.29555488606428E-05,0.0613755892966463,0.00629555488606428,6.13755892966463,""
3861.89971160889,84.9999998320948,6.35234951648287E-05,0.0628286156747583,0.00635234951648287,6.28286156747583,""
3884.97729492188,85.0000000178862,6.40918889184976E-05,0.0643075424281521,0.00640918889184976,6.43075424281521,""
3908.05496191978,85.0000002036782,6.46602902586346E-05,0.0657867929789129,0.00646602902586346,6.57867929789129,""
3931.13254523277,84.9999999914288,6.52310467414233E-05,0.0672920086617242,0.00652310467414233,6.72920086617243,""
3954.21021199226,84.9999997791786,6.58018342542521E-05,0.0687975489227986,0.00658018342542521,6.87975489227986,""
3977.28779530525,85.0000000114716,6.63689998827886E-05,0.0703290251931986,0.00663689998827886,7.03290251931986,""
4000.36546230316,85.0000002437654,6.69361230996597E-05,0.0718608256996303,0.00669361230996598,7.18608256996303,""
4023.44304561615,85.0000000063899,6.75097977095117E-05,0.0734186299005976,0.00675097977095117,7.34186299005976,""
