"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Time markers"
3161.132417202,85.000000171927,NaN,NaN,NaN,NaN,"Signal correct"
3170.32352232933,85.0000002113542,3.36997882922256E-05,0.000309460601854432,0.00336997882922256,0.0309460601854432,""
3204.30619835854,85.0000000281855,3.39224625030988E-05,0.00145852228029382,0.00339224625030988,0.145852228029382,""
3221.60811328888,84.9999998233247,3.40397344248825E-05,0.00204740444778686,0.00340397344248825,0.204740444778686,""
3238.9100279808,84.9999996184639,3.41571515632747E-05,0.00263642996367723,0.00341571515632747,0.263642996367723,""
3256.21194267273,84.999999773894,3.42751958621866E-05,0.00322938354376915,0.00342751958621866,0.322938354376915,""
3273.51385760307,84.999999929324,3.43932635170539E-05,0.00382248340607159,0.00343932635170539,0.382248340607159,""
3290.81577253342,84.9999999841974,3.45116971791944E-05,0.00441952851549385,0.00345116971791944,0.441952851549385,""
3308.11768722534,85.0000000390709,3.46301444692358E-05,0.0050167205314607,0.00346301444692358,0.50167205314607,""
3325.41960191727,85.0000001390879,3.47503788569552E-05,0.00561789504642949,0.00347503788569552,0.561789504642949,""
3342.72151684761,85.0000002391049,3.48706797954532E-05,0.00621921787260636,0.00348706797954532,0.621921787260636,""
3360.02343177795,85.0000000260403,3.49935139103327E-05,0.00682459794600405,0.00349935139103327,0.682459794600405,""
3377.32534646988,84.9999998129757,3.51164423561714E-05,0.00743012909840302,0.00351164423561714,0.743012909840302,""
3394.6272611618,85.000000076255,3.52386110744003E-05,0.00803974818108906,0.00352386110744003,0.803974818108905,""
3411.92917609215,85.0000003395343,3.53607515027257E-05,0.008649519503098,0.00353607515027257,0.8649519503098,""
3429.23109102249,84.9999999964628,3.54856586073161E-05,0.00926341347863714,0.00354856586073161,0.926341347863714,""
3446.53300571442,84.9999996533914,3.5610668739383E-05,0.00987746097061266,0.0035610668739383,0.987746097061266,""
3463.83492040634,84.9999997656195,3.57340509523966E-05,0.0104956508178015,0.00357340509523966,1.04956508178015,""
3481.13683533669,84.9999998778477,3.58573725440909E-05,0.0111139949330714,0.00358573725440909,1.11139949330714,""
3498.43875026703,85.0000001246845,3.59843567234674E-05,0.0117365166063251,0.00359843567234674,1.17365166063251,""
3515.74066495895,85.0000003715212,3.6111477295179E-05,0.0123591938424838,0.0036111477295179,1.23591938424838,""
3533.04257965088,85.0000002000013,3.62415937553109E-05,0.0129861638400554,0.00362415937553109,1.29861638400554,""
3550.34449458122,85.0000000284814,3.63718217842348E-05,0.0136132937088655,0.00363718217842348,1.36132937088655,""
3567.64640951157,84.999999790232,3.64982500114339E-05,0.0142447024289161,0.00364982500114339,1.42447024289161,""
3584.94832420349,84.9999995519826,3.66245367312342E-05,0.0148762704858577,0.00366245367312342,1.48762704858577,""
3602.25023889542,84.999999913175,3.6754307321502E-05,0.0155121119268601,0.0036754307321502,1.55121119268601,""
3619.55215382576,85.0000002743674,3.68842076546283E-05,0.0161481125195739,0.00368842076546283,1.61481125195739,""
3636.8540687561,85.0000001237337,3.70195297993723E-05,0.016788540580788,0.00370195297993723,1.6788540580788,""
3654.15598344803,84.9999999731,3.71550538544925E-05,0.0174291335153511,0.00371550538544925,1.74291335153511,""
3671.45789813995,84.9999999593467,3.72891742374585E-05,0.0180742234388949,0.00372891742374585,1.80742234388949,""
3688.7598130703,84.9999999455934,3.74232423481778E-05,0.0187194808435028,0.00374232423481778,1.87194808435028,""
3706.06172800064,84.9999998507934,3.75546030797642E-05,0.0193691641070659,0.00375546030797642,1.93691641070659,""
3723.36364269257,84.9999997559935,3.76858629835117E-05,0.020019012185944,0.00376858629835117,2.0019012185944,""
3740.66555738449,84.999999868549,3.78200107605859E-05,0.0206732892456714,0.00378200107605859,2.06732892456714,""
3757.96747231483,84.9999999811045,3.79542660880033E-05,0.0213277312559371,0.00379542660880032,2.13277312559371,""
3775.26938724518,85.0000001019539,3.80913918643189E-05,0.0219867018761185,0.00380913918643189,2.19867018761185,""
3792.5713019371,85.0000002228034,3.82286245390055E-05,0.0226458411401365,0.00382286245390055,2.26458411401365,""
3809.87321662903,85.0000000516371,3.83664753043423E-05,0.0233095693713626,0.00383664753043423,2.33095693713626,""
3827.17513155937,84.9999998804709,3.85043490904434E-05,0.023973468513553,0.00385043490904434,2.3973468513553,""
3844.47704648972,85.000000005639,3.86423315446157E-05,0.0246419691963501,0.00386423315446157,2.46419691963501,""
3861.77896118164,85.0000001308072,3.8780318043915E-05,0.0253106412410266,0.0038780318043915,2.53106412410266,""
3879.08087587357,84.9999999670744,3.89197691267616E-05,0.0259839420454596,0.00389197691267616,2.59839420454596,""
3896.38279080391,84.9999998033416,3.90592747560642E-05,0.0266574152450658,0.00390592747560642,2.66574152450658,""
3913.68470573425,85.0000000835908,3.91983817454213E-05,0.0273355356463645,0.00391983817454213,2.73355356463645,""
