Summary
Name,"Ampoule (4-7-16) NO2-Ph-N2-OTs V1.rslt"
Start time,2016 апр 07 - 19:57
End time,2016 апр 09 - 19:08
Operator,"Alex"
Results file path,"C:\Users\S\Documents\Diazo\Ampoule (4-7-16) NO2-Ph-N2-OTs V1.rslt"
General Experiment Info
Bath temperature,85°C
,Sample - Ch 1
Total mass,10mg
Name,"NO2-Ph-N2-OTs V1"
,Component - NO2-Ph-N2-OTs
Mass,10mg
Name,"NO2-Ph-N2-OTs"
Physical shape,"Powder"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Time markers"
-1353.38618469238,85.0000000052139,-1.32686428971986E-09,NaN,-1.32686428971986E-07,NaN,""
-1339.23162102699,85.000000253354,-5.20772610114125E-10,NaN,-5.20772610114125E-08,NaN,""
-1325.07705760002,84.9999999072314,-7.4129650723775E-10,NaN,-7.4129650723775E-08,NaN,""
-1310.92249417305,84.9999995611088,-9.8375341063262E-10,NaN,-9.8375341063262E-08,NaN,""
-1296.76793074608,84.9999999530621,-1.12027123916779E-09,NaN,-1.12027123916779E-07,NaN,""
-1282.61336731911,85.0000003450155,-1.25452543405006E-09,NaN,-1.25452543405006E-07,NaN,""
-1268.45880389214,85.0000003466475,-8.58610713860657E-10,NaN,-8.58610713860657E-08,NaN,""
-1254.30424046516,85.0000003482795,-4.51366151362698E-10,NaN,-4.51366151362698E-08,NaN,""
-1240.14967703819,85.0000000260544,-1.19226292596012E-09,NaN,-1.19226292596012E-07,NaN,""
-1225.99511361122,84.9999997038292,-1.9576991372489E-09,NaN,-1.9576991372489E-07,NaN,""
-1211.84055018425,84.9999998659623,-1.6692796847626E-09,NaN,-1.6692796847626E-07,NaN,""
-1197.68598675728,85.0000000280953,-1.35833288816972E-09,NaN,-1.35833288816972E-07,NaN,""
-1183.53142333031,84.9999999242903,-1.41431705450575E-09,NaN,-1.41431705450575E-07,NaN,""
-1169.37685990334,84.9999998204853,-1.47814585753568E-09,NaN,-1.47814585753568E-07,NaN,""
-1155.22229623795,84.9999999485324,-1.15877120893743E-09,NaN,-1.15877120893743E-07,NaN,""
-1141.06773281097,85.0000000765795,-8.31202914360599E-10,NaN,-8.31202914360599E-08,NaN,""
-1126.913169384,85.0000000562013,1.13924491664641E-10,NaN,1.13924491664641E-08,NaN,""
-1112.75860595703,85.0000000358231,1.0722583406065E-09,NaN,1.0722583406065E-07,NaN,""
-1098.60404253006,84.9999999676706,9.3664937788185E-10,NaN,9.36649377881849E-08,NaN,""
-1084.44947910309,84.9999998995182,7.77643341858148E-10,NaN,7.77643341858147E-08,NaN,""
-1070.29491567612,84.9999999267674,9.97332899694133E-10,NaN,9.97332899694133E-08,NaN,""
-1056.14035224915,84.9999999540167,1.22512304942239E-09,NaN,1.22512304942239E-07,NaN,""
-1041.98578882217,84.9999999538533,5.65620393331821E-10,NaN,5.65620393331821E-08,NaN,""
-1027.8312253952,84.9999999536899,-1.12864746535514E-10,NaN,-1.12864746535514E-08,NaN,""
-1013.67666196823,84.9999999858235,-1.02193640060662E-10,NaN,-1.02193640060662E-08,NaN,""
-999.52209854126,85.000000017957,-7.67769032435775E-11,NaN,-7.67769032435775E-09,NaN,""
-985.367535114288,85.0000002568341,1.44572601717449E-09,NaN,1.44572601717449E-07,NaN,""
-971.212971687317,85.0000004957111,3.00026594993032E-09,NaN,3.00026594993032E-07,NaN,""
-957.058408260345,85.0000001567849,2.15878218398181E-09,NaN,2.15878218398181E-07,NaN,""
-942.903844594955,84.9999998178586,1.26601747588675E-09,NaN,1.26601747588675E-07,NaN,""
-928.749281167984,84.9999998381482,6.36493434021918E-10,NaN,6.36493434021918E-08,NaN,""
-914.594717741013,84.9999998584378,1.26041713702274E-11,NaN,1.26041713702274E-09,NaN,""
-900.440154314041,85.0000000039412,1.51772527875868E-09,NaN,1.51772527875868E-07,NaN,""
-886.28559088707,85.0000001494446,3.06842501554856E-09,NaN,3.06842501554856E-07,NaN,""
-872.131027460098,85.0000001647585,4.13813845672114E-09,NaN,4.13813845672114E-07,NaN,""
-857.976464033127,85.0000001800723,5.19755335655985E-09,NaN,5.19755335655985E-07,NaN,""
-843.821900606155,85.0000001877966,4.7689364361463E-09,NaN,4.7689364361463E-07,NaN,""
-829.667337179184,85.0000001955208,4.30845445476627E-09,NaN,4.30845445476627E-07,NaN,""
-815.512773752213,85.0000001086742,3.40741336833918E-09,NaN,3.40741336833918E-07,NaN,""
-801.358210325241,85.0000000218276,2.49693675341978E-09,NaN,2.49693675341978E-07,NaN,""
-787.20364689827,84.9999997808976,2.79242611043271E-09,NaN,2.79242611043271E-07,NaN,""
-773.049083471298,84.9999995399675,3.11374738279296E-09,NaN,3.11374738279296E-07,NaN,""
-758.894519805908,84.9999998478672,2.93992412970624E-09,NaN,2.93992412970624E-07,NaN,""
-744.739956378937,85.0000001557668,2.75549337992975E-09,NaN,2.75549337992975E-07,NaN,""
-730.585392951965,85.0000000327493,3.6993220453489E-09,NaN,3.6993220453489E-07,NaN,""
-716.430829524994,84.9999999097318,4.66732474616078E-09,NaN,4.66732474616078E-07,NaN,""
-702.276266098022,85.0000000169378,5.18083058981155E-09,NaN,5.18083058981155E-07,NaN,""
-688.121702671051,85.0000001241439,5.68459707043261E-09,NaN,5.68459707043261E-07,NaN,""
-673.96713924408,84.9999998792143,5.09004015564031E-09,NaN,5.09004015564031E-07,NaN,""
-659.812575817108,84.9999996342848,4.47194416657916E-09,NaN,4.47194416657916E-07,NaN,""
-645.658012390137,84.9999999943924,4.25936636184509E-09,NaN,4.25936636184509E-07,NaN,""
-631.503448963165,85.0000003545,4.05548074179343E-09,NaN,4.05548074179343E-07,NaN,""
-617.348885536194,85.0000001598659,4.10335613348521E-09,NaN,4.10335613348521E-07,NaN,""
-603.194322109222,84.9999999652317,4.15662870074597E-09,NaN,4.15662870074597E-07,NaN,""
-589.039758682251,85.0000000718166,3.90197612428121E-09,NaN,3.90197612428121E-07,NaN,""
-574.88519525528,85.0000001784014,3.64072143905136E-09,NaN,3.64072143905136E-07,NaN,""
-560.730631828308,85.0000001777955,2.69437318828217E-09,NaN,2.69437318828217E-07,NaN,""
-546.576068401337,85.0000001771895,1.73333408989222E-09,NaN,1.73333408989222E-07,NaN,""
-532.421504974365,85.0000003521104,-1.42504496635027E-10,NaN,-1.42504496635027E-08,NaN,""
-518.266941308975,85.0000005270312,-2.03796236115472E-09,NaN,-2.03796236115472E-07,NaN,""
-504.112377882004,84.9999999202084,-3.15907120514793E-09,NaN,-3.15907120514793E-07,NaN,""
-489.957814455032,84.9999993133857,-4.26357071551196E-09,NaN,-4.26357071551196E-07,NaN,""
-475.803251028061,84.9999999404155,-3.64975027635667E-09,NaN,-3.64975027635667E-07,NaN,""
-461.648687601089,85.0000005674454,-2.99906783456883E-09,NaN,-2.99906783456883E-07,NaN,""
-447.494124174118,85.0000003400842,-2.0089259651931E-09,NaN,-2.0089259651931E-07,NaN,""
-433.339560747147,85.000000112723,-1.01150089674809E-09,NaN,-1.01150089674809E-07,NaN,""
-419.184997320175,84.9999999487379,3.55628207362103E-10,NaN,3.55628207362103E-08,NaN,""
-405.030433893204,84.9999997847527,1.73069050231593E-09,NaN,1.73069050231593E-07,NaN,""
-390.875870466232,84.9999998068309,2.51849953899624E-09,NaN,2.51849953899624E-07,NaN,""
-376.721307039261,84.9999998289091,3.29370544200381E-09,NaN,3.29370544200381E-07,NaN,""
-362.566743612289,85.0000001626989,3.53939562422216E-09,NaN,3.53939562422216E-07,NaN,""
-348.412180185318,85.0000004964888,3.77372023293782E-09,NaN,3.77372023293782E-07,NaN,""
-334.257616519928,85.0000000288774,3.0306407768269E-09,NaN,3.0306407768269E-07,NaN,""
-320.103053092957,84.999999561266,2.26657937560455E-09,NaN,2.26657937560455E-07,NaN,""
-305.948489665985,84.9999997741184,3.45791828692532E-09,NaN,3.45791828692532E-07,NaN,""
-291.793926239014,84.9999999869707,4.69123953192583E-09,NaN,4.69123953192583E-07,NaN,""
-277.639362812042,85.0000000696012,5.88986146375505E-09,NaN,5.88986146375505E-07,NaN,""
-263.484799385071,85.0000001522317,7.08773830145724E-09,NaN,7.08773830145724E-07,NaN,""
-263.187209606171,85.0000001452231,7.11292282269808E-09,NaN,7.11292282269808E-07,NaN,""
-235.175672531128,84.99999948551,NaN,NaN,NaN,NaN,""
-206.866545677185,85.0000004241798,NaN,NaN,NaN,NaN,""
-178.557418823242,84.9999999587266,NaN,NaN,NaN,NaN,""
-150.248291969299,85.0000001289548,NaN,NaN,NaN,NaN,""
-121.939164876938,85.0000000060746,NaN,NaN,NaN,NaN,""
-93.630038022995,84.9999999086668,NaN,NaN,NaN,NaN,""
-65.3209111690521,85.0000002275011,NaN,NaN,NaN,NaN,""
-37.0117843151093,84.999999702644,NaN,NaN,NaN,NaN,""
-8.70265746116638,85.0000002300644,NaN,NaN,NaN,NaN,""
0,85.0000002442312,NaN,NaN,NaN,NaN,"Reaction start"
19.6064693927765,85.000000276148,NaN,NaN,NaN,NaN,""
47.9155962467194,84.9999850933551,NaN,NaN,NaN,NaN,""
76.2247233390808,85.0000027770681,NaN,NaN,NaN,NaN,""
104.533850193024,85.0000080465288,NaN,NaN,NaN,NaN,""
132.842977046967,85.0000064672384,NaN,NaN,NaN,NaN,""
161.152103900909,85.0000030877289,NaN,NaN,NaN,NaN,""
189.461230754852,85.0000014558011,NaN,NaN,NaN,NaN,""
217.770357608795,84.9999998608813,NaN,NaN,NaN,NaN,""
246.079484462738,84.9999987854529,NaN,NaN,NaN,NaN,""
274.388611555099,84.9999991558964,NaN,NaN,NaN,NaN,""
302.697738409042,84.9999986524264,NaN,NaN,NaN,NaN,""
331.006865262985,84.9999984815274,NaN,NaN,NaN,NaN,""
359.315992116928,84.999999173908,NaN,NaN,NaN,NaN,""
387.625118970871,84.9999993916523,NaN,NaN,NaN,NaN,""
415.934245824814,84.9999990459958,NaN,NaN,NaN,NaN,""
444.243372678757,84.9999999356594,NaN,NaN,NaN,NaN,""
472.552499771118,84.9999997991725,NaN,NaN,NaN,NaN,""
500.861626625061,85.0000001519253,NaN,NaN,NaN,NaN,""
529.170753479004,84.9999999370857,NaN,NaN,NaN,NaN,""
557.479880332947,85.0000001584771,NaN,NaN,NaN,NaN,""
585.78900718689,84.9999998004458,NaN,NaN,NaN,NaN,""
614.098134040833,85.0000000842985,NaN,NaN,NaN,NaN,""
642.407260894775,85.0000003743442,NaN,NaN,NaN,NaN,""
670.716387748718,84.9999997951564,NaN,NaN,NaN,NaN,""
699.02551484108,85.0000003667542,NaN,NaN,NaN,NaN,""
727.334641695023,84.999999926984,NaN,NaN,NaN,NaN,""
755.643768548965,84.9999996636896,NaN,NaN,NaN,NaN,""
783.952895402908,85.0000002541227,NaN,NaN,NaN,NaN,""
812.262022256851,85.0000000899805,NaN,NaN,NaN,NaN,""
840.571149110794,84.9999998783715,NaN,NaN,NaN,NaN,""
868.880275964737,84.9999998383455,NaN,NaN,NaN,NaN,""
897.189403057098,85.0000000955935,NaN,NaN,NaN,NaN,""
925.498529911041,84.9999997299568,NaN,NaN,NaN,NaN,""
953.807656764984,84.9999998494071,NaN,NaN,NaN,NaN,""
982.116783618927,84.9999999606443,NaN,NaN,NaN,NaN,""
1010.42591047287,84.9999999127648,NaN,NaN,NaN,NaN,""
1038.73503732681,85.00000039394,NaN,NaN,NaN,NaN,""
1067.04416418076,84.9999997181492,NaN,NaN,NaN,NaN,""
1095.35329127312,85.0000001922798,NaN,NaN,NaN,NaN,""
1123.66241812706,85.0000001857693,NaN,NaN,NaN,NaN,""
1151.971544981,85.0000001488231,NaN,NaN,NaN,NaN,""
1180.28067183495,84.9999997654058,NaN,NaN,NaN,NaN,""
1208.58979868889,85.0000000169645,NaN,NaN,NaN,NaN,""
1236.89892554283,84.9999998906827,NaN,NaN,NaN,NaN,""
1265.20805239677,85.0000004291756,NaN,NaN,NaN,NaN,""
1293.51717948914,85.0000001299594,NaN,NaN,NaN,NaN,""
1321.82630634308,85.000000012929,NaN,NaN,NaN,NaN,""
1350.13543319702,85.0000000945005,NaN,NaN,NaN,NaN,""
1378.44456005096,85.0000001032698,NaN,NaN,NaN,NaN,""
1406.75368690491,84.9999994777177,NaN,NaN,NaN,NaN,""
1435.06281375885,85.0000005718795,NaN,NaN,NaN,NaN,""
1463.37194061279,85.0000002245855,NaN,NaN,NaN,NaN,""
1491.68106770515,84.9999998165179,NaN,NaN,NaN,NaN,""
1519.9901945591,84.9999997208137,NaN,NaN,NaN,NaN,""
1548.29932141304,84.9999998405065,NaN,NaN,NaN,NaN,""
1576.60844826698,85.000000029902,NaN,NaN,NaN,NaN,""
1604.91757512093,84.9999999491665,NaN,NaN,NaN,NaN,""
1633.22670197487,85.0000000591807,NaN,NaN,NaN,NaN,""
1661.53582882881,84.9999998020847,NaN,NaN,NaN,NaN,""
1689.84495592117,84.9999949918368,NaN,NaN,NaN,NaN,""
1718.15408277512,85.0000016980792,NaN,NaN,NaN,NaN,""
1746.46320962906,85.0000029130964,NaN,NaN,NaN,NaN,""
1774.772336483,85.0000013091799,NaN,NaN,NaN,NaN,""
1795.25776338577,85.000000874736,NaN,NaN,NaN,NaN,"Measuring position"
1809.41232681274,85.0000006283936,NaN,NaN,NaN,NaN,""
1831.39059019089,85.0000003492015,NaN,NaN,NaN,NaN,""
1859.69971704483,84.9999995419003,NaN,NaN,NaN,NaN,""
1888.00884413719,84.9999999624575,NaN,NaN,NaN,NaN,""
1916.31797099113,85.0000002246773,NaN,NaN,NaN,NaN,""
1944.62709784508,84.9999992270691,NaN,NaN,NaN,NaN,""
1972.93622469902,84.9999996404106,NaN,NaN,NaN,NaN,""
2001.24535155296,85.0000003294227,NaN,NaN,NaN,NaN,""
2029.55447840691,84.9999998442732,NaN,NaN,NaN,NaN,""
2057.86360526085,84.9999994939505,NaN,NaN,NaN,NaN,""
2086.17273211479,85.00000046579,NaN,NaN,NaN,NaN,""
2114.48185920715,84.9999995922241,NaN,NaN,NaN,NaN,""
2142.7909860611,85.00000009812,NaN,NaN,NaN,NaN,""
2171.10011291504,85.0000002406033,NaN,NaN,NaN,NaN,""
2199.40923976898,85.0000001883515,NaN,NaN,NaN,NaN,""
2227.71836662292,84.9999996328523,NaN,NaN,NaN,NaN,""
2256.02749347687,85.0000004216778,NaN,NaN,NaN,NaN,""
2284.33662033081,84.9999994701933,NaN,NaN,NaN,NaN,""
2312.64574742317,85.0000005393418,NaN,NaN,NaN,NaN,""
2340.95487427711,84.9999997836832,NaN,NaN,NaN,NaN,""
2369.26400113106,84.9999995991005,NaN,NaN,NaN,NaN,""
2397.573127985,85.0000001840096,NaN,NaN,NaN,NaN,""
2425.88225483894,85.0000000204652,NaN,NaN,NaN,NaN,""
2454.19138169289,84.9999998334682,NaN,NaN,NaN,NaN,""
2482.50050854683,84.9999997922717,NaN,NaN,NaN,NaN,""
2510.80963563919,85.0000003307812,NaN,NaN,NaN,NaN,""
2539.11876249313,84.9999999291615,NaN,NaN,NaN,NaN,""
2567.42788934708,85.0000002047891,NaN,NaN,NaN,NaN,""
2581.58245277405,85.000000116273,NaN,NaN,NaN,NaN,"Signal correct"
2595.73701620102,85.0000000277569,NaN,NaN,NaN,NaN,""
2596.0386235714,85.0000000309935,8.70618504811627E-05,0.00239173137514706,0.00870618504811626,0.239173137514706,""
2624.04614305496,85.0000003315408,8.7658758108721E-05,0.00483856682753109,0.0087658758108721,0.483856682753109,""
2638.20070648193,84.9999999609128,8.79620977449763E-05,0.0060835409277707,0.00879620977449763,0.60835409277707,""
2652.35526990891,84.9999995902848,8.82654737853895E-05,0.00732869753804,0.00882654737853895,0.732869753804,""
2666.50983333588,84.9999997856767,8.85719718064961E-05,0.0085823036120631,0.00885719718064961,0.85823036120631,""
2680.66439676285,84.9999999810687,8.88785378178863E-05,0.00983609369793413,0.00888785378178863,0.983609369793413,""
2694.81896018982,85.000000058903,8.91836497865976E-05,0.0110983568321141,0.00891836497865976,1.10983568321141,""
2708.97352385521,85.0000001367373,8.94887300901348E-05,0.0123608045379132,0.00894887300901348,1.23608045379132,""
2723.12808728218,84.9999999275634,8.97976552354406E-05,0.0136317590874456,0.00897976552354406,1.36317590874456,""
2737.28265070915,84.9999997183894,9.01066641360769E-05,0.0149028989487228,0.00901066641360769,1.49028989487228,""
2751.43721413612,84.9999998053378,9.04173919845709E-05,0.0161826244035878,0.00904173919845709,1.61826244035878,""
2765.5917775631,84.9999998922862,9.07281572833091E-05,0.0174625369104189,0.00907281572833091,1.74625369104189,""
2779.74634099007,85.0000000687618,9.10413900563272E-05,0.0187510942431519,0.00910413900563272,1.87510942431519,""
2793.90090441704,85.0000002452375,9.13546765947753E-05,0.0200398399437178,0.00913546765947753,2.00398399437178,""
2808.05546784401,85.0000002040308,9.16673536651696E-05,0.021337256744542,0.00916673536651696,2.1337256744542,""
2822.21003127098,85.0000001628241,9.19800174536711E-05,0.0226348625111742,0.00919800174536711,2.26348625111742,""
2836.36459469795,84.9999997121835,9.22942659734426E-05,0.0239411531576111,0.00922942659734426,2.39411531576111,""
2850.51915812492,84.9999992615429,9.26085490332808E-05,0.0252476330956547,0.00926085490332808,2.52476330956547,""
2864.6737215519,84.9999996871423,9.29245939503581E-05,0.026562845258042,0.00929245939503581,2.6562845258042,""
2878.82828497887,85.0000001127416,9.32406772732319E-05,0.0278782477695812,0.00932406772732319,2.78782477695812,""
2892.98284864426,84.9999997246162,9.3558823355542E-05,0.0292024366383812,0.0093558823355542,2.92024366383812,""
2907.13741207123,84.9999993364907,9.38770144034386E-05,0.0305268170393587,0.00938770144034386,3.05268170393587,""
2921.2919754982,84.9999999259853,9.42017316939437E-05,0.0318601053237721,0.00942017316939437,3.18601053237721,""
2935.44653892517,85.0000005154798,9.4526591284788E-05,0.0331935878386042,0.0094526591284788,3.31935878386042,""
2949.60110235214,85.000000502868,9.48563238177025E-05,0.0345361395617125,0.00948563238177025,3.45361395617125,""
2963.75566577911,85.0000004902563,9.51861626161594E-05,0.0358788890594553,0.00951861626161594,3.58788890594553,""
2977.91022920609,85.0000002790952,9.55117466308831E-05,0.0372307164889822,0.0095511746630883,3.72307164889822,""
2992.06479263306,85.0000000679341,9.58372378479112E-05,0.038582741910041,0.00958372378479112,3.8582741910041,""
3006.21935606003,85.0000002317945,9.61581730198329E-05,0.0399437205233534,0.00961581730198329,3.99437205233534,""
3020.373919487,85.0000003956549,9.64790088101065E-05,0.0413048944338987,0.00964790088101065,4.13048944338987,""
3034.52848291397,85.0000001189086,9.68045850680952E-05,0.042675024121574,0.00968045850680952,4.26750241215739,""
3048.68304634094,84.9999998421623,9.71302647444909E-05,0.0440453491891695,0.00971302647444909,4.40453491891695,""
3062.83760976791,84.9999998526434,9.7458325359994E-05,0.0454247308085069,0.0097458325359994,4.54247308085069,""
3076.99217319489,84.9999998631246,9.778643792524E-05,0.0468043100328705,0.009778643792524,4.68043100328705,""
3091.14673662186,84.999999869943,9.81229266812236E-05,0.0481930980455386,0.00981229266812236,4.81930980455386,""
3105.30130028725,84.9999998767614,9.84595982276995E-05,0.0495820870353271,0.00984595982276995,4.9582087035327,""
3119.45586371422,85.0000000022558,9.87977823227755E-05,0.05098042473444,0.00987977823227755,5.098042473444,""
3133.61042714119,85.0000001277503,9.91359994291521E-05,0.0523789664684307,0.00991359994291521,5.23789664684307,""
3147.76499056816,84.9999999119571,9.94725169592737E-05,0.0537868542609908,0.00994725169592738,5.37868542609909,""
3161.91955399513,84.9999996961638,9.98089973913725E-05,0.0551949460575158,0.00998089973913725,5.51949460575158,""
3176.0741174221,84.9999999525909,0.000100144989244155,0.0566123529133852,0.0100144989244155,5.66123529133852,""
3190.22868084908,85.000000209018,0.000100480970430888,0.0580299631239335,0.0100480970430888,5.80299631239335,""
3204.38324427605,85.0000000854526,0.000100819062882653,0.0594569113355115,0.0100819062882653,5.94569113355115,""
3218.53780770302,84.9999999618872,0.000101157201431105,0.0608840634300292,0.0101157201431105,6.08840634300292,""
3232.69237112999,84.9999998667446,0.000101497438092477,0.0623206130806409,0.0101497438092477,6.2320613080641,""
3246.84693455696,84.9999997716019,0.00010183772056954,0.0637573679421004,0.010183772056954,6.37573679421004,""
3261.00149798393,85.0000001304724,0.000102182840405517,0.0652036185012707,0.0102182840405517,6.52036185012707,""
3275.1560614109,85.0000004893429,0.000102528065887263,0.0666500764422599,0.0102528065887263,6.66500764422599,""
3289.31062483788,85.0000004115085,0.000102873846100652,0.0681061063762641,0.0102873846100652,6.81061063762641,""
3303.46518826485,85.0000003336741,0.000103219638430763,0.0695623453864572,0.0103219638430763,6.95623453864572,""
3317.61975193024,85.0000001503077,0.000103562745438896,0.0710281262291219,0.0103562745438896,7.10281262291219,""
3331.77431535721,84.9999999669412,0.000103905793779111,0.0724941154919875,0.0103905793779111,7.24941154919875,""
3345.92887878418,85.0000000741552,0.000104250641754918,0.0739696339988743,0.0104250641754918,7.39696339988743,""
3360.08344221115,85.0000001813692,0.000104595529049793,0.0754453607040159,0.0104595529049793,7.54453607040159,""
3374.23800563812,84.9999999949014,0.000104942757262983,0.0769306752335298,0.0104942757262983,7.69306752335299,""
3388.39256906509,84.9999998084336,0.000105290036628249,0.0784161992693441,0.0105290036628249,7.84161992693441,""
3402.54713249207,84.9999998721414,0.000105640252277214,0.0799113857984718,0.0105640252277214,7.99113857984718,""
3416.70169591904,84.9999999358493,0.000105990532096382,0.0814067834938932,0.0105990532096382,8.14067834938932,""
3430.85625934601,85.000000062976,0.000106342545128871,0.0829119097495193,0.0106342545128871,8.29119097495193,""
3445.01082277298,85.0000001901026,0.000106694596044484,0.0844172486438548,0.0106694596044484,8.44172486438548,""
3459.16538619995,85.0000002555994,0.000107052039515278,0.0859324169326446,0.0107052039515278,8.59324169326446,""
3473.31994962692,85.0000003210961,0.00010740960086786,0.0874478000929658,0.010740960086786,8.74478000929658,""
3487.47451305389,85.0000001972552,0.00010776668505155,0.0889730821945128,0.010776668505155,8.89730821945128,""
3501.62907648087,85.0000000734143,0.00010812375880288,0.0904985807169663,0.010812375880288,9.04985807169663,""
3515.78363990784,85.0000000078977,0.000108483692511067,0.0920340118795821,0.0108483692511067,9.20340118795821,""
