Summary
Name,"Ampoule (3-24-16) NO2-Ph-N2-OTs V2.rslt"
Start time,2016 мар 24 - 18:19
End time,2016 мар 27 - 20:04
Operator,"Alex"
Results file path,"C:\Users\S\Documents\Diazo\Ampoule (3-24-16) NO2-Ph-N2-OTs V2.rslt"
General Experiment Info
Bath temperature,85°C
,Sample - Ch 1
Total mass,10mg
Name,"NO2-Ph-N2-OTs V2"
,Component - NO2-Ph-N2-OTs
Mass,10mg
Name,"NO2-Ph-N2-OTs"
Physical shape,"Powder"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Time markers"
-2096.34933519363,85.0000001274769,-3.19838245194443E-10,NaN,-3.19838245194443E-08,NaN,""
-2074.226085186,84.9999999240644,-7.82226878813628E-10,NaN,-7.82226878813628E-08,NaN,""
-2052.10270237923,84.9999997206507,-1.25298076061326E-09,NaN,-1.25298076061326E-07,NaN,""
-2029.9794523716,85.0000000009669,-1.66775005030161E-09,NaN,-1.66775005030161E-07,NaN,""
-2007.85606956482,85.0000002812846,-2.08031664569974E-09,NaN,-2.08031664569974E-07,NaN,""
-1985.73281955719,85.0000000553233,-4.89064825216987E-10,NaN,-4.89064825216987E-08,NaN,""
-1963.60943675041,84.9999998293606,1.18111609047089E-09,NaN,1.18111609047089E-07,NaN,""
-1941.48618674278,85.000000109389,1.03617907248313E-09,NaN,1.03617907248313E-07,NaN,""
-1919.36280417442,85.000000389419,8.19765630637735E-10,NaN,8.19765630637735E-08,NaN,""
-1897.23955416679,85.0000000182719,3.92218171262426E-10,NaN,3.92218171262426E-08,NaN,""
-1875.11617136002,84.9999996471225,-4.36446018181189E-11,NaN,-4.36446018181189E-09,NaN,""
-1852.99292135239,84.9999998335408,-2.57472769275074E-10,NaN,-2.57472769275074E-08,NaN,""
-1830.86953854561,85.0000000199602,-4.62561892657023E-10,NaN,-4.62561892657023E-08,NaN,""
-1808.74628853798,84.9999999464431,-9.32498514397184E-10,NaN,-9.32498514397184E-08,NaN,""
-1786.62290596962,84.9999998729257,-1.41286205040684E-09,NaN,-1.41286205040684E-07,NaN,""
-1764.49965596199,84.9999999044162,-1.23032312182067E-09,NaN,-1.23032312182067E-07,NaN,""
-1742.37627315521,84.9999999359069,-1.02169653024946E-09,NaN,-1.02169653024946E-07,NaN,""
-1720.25302314758,84.9999999527802,-1.77631040728233E-09,NaN,-1.77631040728233E-07,NaN,""
