"Time","Temperature","Heat flow","Heat","Normalized_heat_flow","Normalized heat","Time markers"
273739.395531416,79.999999949303,1.77622695795285E-05,4.53509264818922,0.00177622695795285,453.509264818922,""
273838.171042442,79.9999998172932,1.77467499057804E-05,4.53684712342083,0.00177467499057804,453.684712342083,""
273936.946459055,80.0000000428759,1.7730243031535E-05,4.53859843758455,0.0017730243031535,453.859843758455,""
274035.721970081,80.0000002684587,1.7713734837871E-05,4.5403497492502,0.0017713734837871,454.03497492502,""
274134.497386694,80.0000001124733,1.77118770250617E-05,4.54209924943119,0.00177118770250617,454.209924943119,""
274233.27289772,79.9999999564877,1.77100385425832E-05,4.54384874889626,0.00177100385425832,454.384874889626,""
274332.048314333,79.9999998923964,1.76997236381425E-05,4.54559704671169,0.00176997236381425,454.559704671169,""
274430.823825359,79.999999828305,1.76893975467546E-05,4.54734534461591,0.00176893975467546,454.734534461591,""
274529.599241972,79.9999999685203,1.76663805638982E-05,4.54909035005833,0.00176663805638982,454.909035005833,""
274628.374752998,80.0000001087358,1.76433468368683E-05,4.55083535283259,0.00176433468368683,455.083535283259,""
274727.150169611,80.0000000560208,1.7643206533623E-05,4.55257807090008,0.0017643206533623,455.257807090008,""
274825.925680637,80.0000000033056,1.76430963738064E-05,4.55432078762728,0.00176430963738064,455.432078762728,""
274924.70109725,79.9999999969883,1.7634170032888E-05,4.55606261013319,0.0017634170032888,455.606261013319,""
275023.476608276,79.9999999906709,1.76252320836684E-05,4.55780443312965,0.00176252320836684,455.780443312965,""
275122.252024889,80.0000000715493,1.76101223540269E-05,4.55954388146099,0.00176101223540269,455.954388146099,""
275221.027535915,80.0000001524278,1.75950044954115E-05,4.561283328335,0.00175950044954115,456.1283328335,""
275319.802952528,80.000000044247,1.75915452006799E-05,4.56302094250037,0.00175915452006799,456.302094250037,""
275418.578463554,79.9999999360662,1.75881012198996E-05,4.56475855592096,0.00175881012198996,456.475855592096,""
275517.353880167,79.9999998810156,1.75778469665195E-05,4.56649481552426,0.00175778469665195,456.649481552426,""
275616.129391193,79.999999825965,1.75675837623747E-05,4.56823107501195,0.00175675837623747,456.823107501195,""
275714.904807806,80.0000000118045,1.75589578774691E-05,4.56996546971978,0.00175589578774691,456.996546971978,""
275813.680319071,80.0000001976441,1.75503341322965E-05,4.57169986364537,0.00175503341322965,457.169986364537,""
275912.455735683,80.000000056912,1.75371573261841E-05,4.57343210478168,0.00175371573261841,457.343210478168,""
276011.23124671,79.9999999161799,1.75239745386449E-05,4.57516434475373,0.00175239745386449,457.516434475373,""
276110.006663561,79.9999999061842,1.7511216738393E-05,4.57689402419019,0.0017511216738393,457.689402419019,""
276208.782174349,79.9999998961885,1.74984594827212E-05,4.57862370191948,0.00174984594827212,457.862370191948,""
276307.557590961,79.9999999705453,1.74805352310964E-05,4.5803503507169,0.00174805352310964,458.03503507169,""
276406.333101988,80.0000000449023,1.74626041985568E-05,4.58207699720191,0.00174626041985568,458.207699720191,""
276505.108518839,79.9999999798537,1.7458782322645E-05,4.5838014980173,0.0017458782322645,458.38014980173,""
276603.884029627,79.999999914805,1.74549788989346E-05,4.58552599766818,0.00174549788989346,458.552599766818,""
276702.659446239,79.9999999402395,1.74440144602796E-05,4.58724903795431,0.00174440144602796,458.724903795431,""
276801.434957266,79.999999965674,1.74330406508459E-05,4.58897207798199,0.00174330406508459,458.897207798199,""
276900.210373878,80.0000000606466,1.74292408872332E-05,4.59069365992582,0.00174292408872332,459.069365992582,""
276998.985884905,80.0000001556193,1.74254504904262E-05,4.59241524161287,0.00174254504904262,459.241524161287,""
277097.761301756,80.0000000367232,1.7415900404734E-05,4.59413550492321,0.0017415900404734,459.413550492321,""
277196.536812544,79.9999999178269,1.74063427923856E-05,4.59585576815094,0.00174063427923856,459.585576815095,""
277295.312229156,79.9999999572592,1.73927119020346E-05,4.59757374174477,0.00173927119020346,459.757374174477,""
277394.087740183,79.9999999966915,1.73790756860874E-05,4.59929171399659,0.00173790756860874,459.929171399659,""
277492.863157034,80.0000000066425,1.73693380097312E-05,4.60100737935208,0.00173693380097312,460.100737935208,""
277591.638667822,80.0000000165935,1.73596054050242E-05,4.60272304333476,0.00173596054050242,460.272304333476,""
277690.414084435,80.0000000275036,1.73506872272564E-05,4.60443686594451,0.00173506872272564,460.443686594451,""
277789.189595461,80.0000000384136,1.73417701016061E-05,4.60615068779645,0.00173417701016061,460.615068779644,""
277887.965012312,79.9999999496584,1.73295864841768E-05,4.60786242607003,0.00173295864841768,460.786242607003,""
277986.7405231,79.999999860903,1.73173986042172E-05,4.60957416326211,0.00173173986042172,460.957416326211,""
278085.515939713,80.0000000054803,1.73092724798503E-05,4.61128389542606,0.00173092724798503,461.128389542606,""
278184.291450977,80.0000001500577,1.73011516296583E-05,4.61299362662311,0.00173011516296583,461.299362662311,""
278283.06686759,79.9999999965962,1.72877488869592E-05,4.61470123226271,0.00172877488869592,461.470123226271,""
278381.842378616,79.9999998431345,1.7274339267837E-05,4.61640883677456,0.0017274339267837,461.640883677456,""
278480.617795229,79.999999954075,1.72560350802684E-05,4.61811331054638,0.00172560350802684,461.811331054638,""
278579.393306255,80.0000000650156,1.72377245195875E-05,4.61981778188426,0.00172377245195875,461.981778188426,""
278678.168722868,80.0000000596802,1.72293768004123E-05,4.62151962309943,0.00172293768004123,462.151962309943,""
278776.944233894,80.0000000543448,1.72210420004669E-05,4.62322146253071,0.00172210420004669,462.322146253071,""
278875.719650507,79.9999999368293,1.72101191406793E-05,4.62492140028484,0.00172101191406793,462.492140028484,""
278974.495161533,79.9999998193137,1.71991929147978E-05,4.62662133720027,0.00171991929147978,462.662133720027,""
279073.270578146,79.999999921522,1.71851457940186E-05,4.62831880853211,0.00171851457940186,462.831880853211,""
279172.046089172,80.0000000237304,1.71710946162802E-05,4.63001627829409,0.00171710946162802,463.001627829409,""
279270.821505785,80.0000000582111,1.71637546539318E-05,4.63171163710523,0.00171637546539318,463.171163710523,""
279369.597016811,80.0000000926919,1.71564233733735E-05,4.63340699480598,0.00171564233733735,463.340699480598,""
279468.372433424,80.0000000466462,1.71451859221447E-05,4.63510051862397,0.00171451859221446,463.510051862397,""
279567.14794445,80.0000000006004,1.71339434066987E-05,4.63679404169028,0.00171339434066987,463.679404169028,""
279665.923361063,79.9999999857912,1.71200446306066E-05,4.63848508266482,0.00171200446306066,463.848508266482,""
279764.698872089,79.999999970982,1.71061424073136E-05,4.64017612204909,0.00171061424073136,464.017612204909,""
279863.474288702,80.0000000018244,1.70965879493987E-05,4.64186484641805,0.00170965879493987,464.186484641805,""
279962.249799728,80.0000000326669,1.70870390987754E-05,4.64355356941271,0.00170870390987754,464.355356941271,""
280061.025216341,80.0000000601948,1.7076832357208E-05,4.64524034185916,0.0017076832357208,464.524034185916,""
280159.800727367,80.0000000877226,1.70666247566385E-05,4.64692711340213,0.00170666247566385,464.692711340213,""
280258.57614398,80.000000093991,1.70498089530519E-05,4.64861121668349,0.00170498089530519,464.861121668349,""
280357.351655006,80.0000001002593,1.70329846095551E-05,4.65029531813492,0.00170329846095551,465.029531813492,""
280456.127071619,80.0000000113741,1.70210727724508E-05,4.65197658382844,0.00170210727724508,465.197658382844,""
280554.902582884,79.9999999224889,1.70091672557855E-05,4.65365784748002,0.00170091672557855,465.365784748002,""
280653.677999496,79.9999999494015,1.69971784262009E-05,4.65533675237297,0.00169971784262009,465.533675237297,""
280752.453510523,79.9999999763141,1.69851894778378E-05,4.65701565583476,0.00169851894778378,465.701565583476,""
280851.228927135,80.0000000487601,1.69765015976929E-05,4.65869251837483,0.00169765015976929,465.869251837483,""
280950.004438162,80.0000001212062,1.69678179577383E-05,4.66036937989309,0.00169678179577383,466.036937989309,""
281048.779855013,80.0000000926251,1.69543534812695E-05,4.66204405432731,0.00169543534812695,466.204405432731,""
281147.555365801,80.0000000640439,1.69408828435685E-05,4.66371872754353,0.00169408828435685,466.371872754353,""
281246.330782413,79.9999999589712,1.69283231099692E-05,4.66539083141897,0.00169283231099692,466.539083141898,""
281345.10629344,79.9999998538985,1.69157645349477E-05,4.66706293359289,0.00169157645349477,466.706293359289,""
281443.881710291,79.999999915012,1.68995335861323E-05,4.66873219365836,0.00168995335861323,466.873219365836,""
281542.657221079,79.9999999761257,1.68832979060223E-05,4.6704014516637,0.00168832979060223,467.04014516637,""
281641.432637692,80.0000000233758,1.68751802860038E-05,4.67206830668204,0.00168751802860038,467.206830668204,""
281740.208148718,80.0000000706261,1.68670730751553E-05,4.6737351602122,0.00168670730751553,467.373516021221,""
281838.983565569,79.9999999699499,1.68577499977591E-05,4.67540029252089,0.00168577499977591,467.540029252089,""
281937.759076357,79.9999998692736,1.68484253524707E-05,4.67706542420818,0.00168484253524707,467.706542420818,""
282036.53449297,79.9999999399932,1.68365358384001E-05,4.67872846122852,0.00168365358384001,467.872846122852,""
282135.310003996,80.0000000107128,1.68246430266695E-05,4.68039149715667,0.00168246430266695,468.039149715667,""
282234.085420847,80.0000001093546,1.6814616092794E-05,4.68205236937251,0.0016814616092794,468.205236937251,""
282332.860931635,80.0000002079966,1.68045915382741E-05,4.68371324039966,0.00168045915382741,468.371324039966,""
282431.636348248,80.000000061247,1.67908310471889E-05,4.68537176299679,0.00167908310471889,468.537176299679,""
282530.411859274,79.9999999144973,1.67770657633541E-05,4.68703028417676,0.00167770657633541,468.703028417676,""
282629.187276125,79.9999998606321,1.67652749583238E-05,4.68868628293537,0.00167652749583238,468.868628293537,""
282727.962786913,79.9999998067668,1.67534866662329E-05,4.69034228004622,0.00167534866662329,469.034228004622,""
282826.738203526,79.9999999539194,1.67444694891926E-05,4.69199622348152,0.00167444694891926,469.199622348152,""
282925.51371479,80.0000001010722,1.67354558434292E-05,4.69365016588028,0.00167354558434292,469.365016588028,""
283024.289131403,80.0000000396833,1.67229483372414E-05,4.69530198320432,0.00167229483372414,469.530198320432,""
283123.064642429,79.9999999782944,1.67104363592484E-05,4.69695379939664,0.00167104363592484,469.695379939664,""
283221.840059042,79.9999999933978,1.66998682579923E-05,4.69860333741557,0.00166998682579923,469.860333741557,""
283320.615570068,80.0000000085013,1.66893026260789E-05,4.70025287410736,0.00166893026260789,470.025287410736,""
283419.390986681,80.0000000467112,1.66786538960585E-05,4.70190031642295,0.00166786538960585,470.190031642295,""
283518.166497707,80.0000000849211,1.66680050499329E-05,4.70354775764583,0.00166680050499328,470.354775764583,""
283616.94191432,80.0000000304931,1.66567021020711E-05,4.70519303167329,0.00166567021020711,470.519303167329,""
283715.717425346,79.9999999760651,1.66453983103228E-05,4.70683830451521,0.00166453983103228,470.683830451521,""
283814.492841959,79.9999999219454,1.66313109748762E-05,4.70848107060472,0.00166313109748762,470.848107060472,""
283913.268352985,79.9999998678256,1.6617220083472E-05,4.71012383507623,0.0016617220083472,471.012383507623,""
284012.043769598,80.0000000099515,1.66084801272693E-05,4.71176434638784,0.00166084801272693,471.176434638784,""
284110.819280624,80.0000001520774,1.65997469674514E-05,4.71340485640419,0.00165997469674514,471.340485640419,""
284209.594697237,80.0000000522208,1.65909041410493E-05,4.71504363096747,0.00165909041410493,471.504363096747,""
284308.370208263,79.9999999523641,1.65820611668269E-05,4.71668240489385,0.00165820611668269,471.668240489385,""
284407.145624876,79.9999999235519,1.65687460911226E-05,4.71831899079946,0.00165687460911226,471.831899079946,""
284505.921135902,79.9999998947396,1.65554253240928E-05,4.71995557549306,0.00165554253240928,471.995557549306,""
284604.696552515,80.0000000609218,1.65408513953025E-05,4.72158940664811,0.00165408513953025,472.158940664811,""
284703.472063541,80.0000002271042,1.65262758625261E-05,4.72322323587308,0.00165262758625261,472.322323587308,""
284802.247480154,80.0000000727826,1.65138260308045E-05,4.72485439774218,0.00165138260308045,472.485439774218,""
284901.02299118,79.9999999184608,1.65013788822702E-05,4.72648555779054,0.00165013788822702,472.648555779054,""
284999.798407793,79.9999999577238,1.64925489989059E-05,4.72811461774457,0.00164925489989059,472.811461774457,""
285098.573918819,79.9999999969867,1.64837236898294E-05,4.72974367659707,0.00164837236898294,472.974367659707,""
285197.349335432,80.0000000070354,1.64719956368794E-05,4.7313707059307,0.00164719956368794,473.13707059307,""
285296.124846697,80.0000000170841,1.64602638979519E-05,4.73299773425615,0.00164602638979519,473.299773425615,""
285394.900263548,79.9999999929896,1.64506240750882E-05,4.73462265297065,0.00164506240750882,473.462265297066,""
285493.675774336,79.9999999688951,1.6440986889299E-05,4.73624757056381,0.0016440986889299,473.624757056381,""
285592.451190948,79.9999999742699,1.64252644195209E-05,4.73786998410155,0.00164252644195209,473.786998410155,""
285691.226701975,79.9999999796446,1.64095342427007E-05,4.73949239602682,0.00164095342427007,473.949239602682,""
285790.002118826,80.0000000623067,1.64006886566397E-05,4.74111238284555,0.00164006886566397,474.111238284556,""
285888.777629614,80.000000144969,1.63918517579196E-05,4.74273236814378,0.00163918517579196,474.273236814378,""
285987.553046227,80.000000050995,1.63829460254939E-05,4.74435060156307,0.00163829460254939,474.435060156306,""
286086.328557253,79.9999999570209,1.63740401976687E-05,4.74596883431999,0.00163740401976688,474.596883431999,""
286185.103974104,79.9999999170158,1.63647983994248E-05,4.7475852752116,0.00163647983994248,474.75852752116,""
286283.879484892,79.9999998770105,1.63555561686674E-05,4.74920171538257,0.00163555561686674,474.920171538257,""
286382.654901505,80.0000000360614,1.63441995681894E-05,4.75081612165312,0.00163441995681894,475.081612165312,""
286481.430412531,80.0000001951125,1.63328402923054E-05,4.75243052690559,0.00163328402923054,475.243052690559,""
286580.205829382,80.0000000294859,1.63232037207898E-05,4.75404285956858,0.00163232037207898,475.404285956858,""
286678.98134017,79.9999998638592,1.63135693094104E-05,4.75565519115695,0.00163135693094104,475.565519115695,""
286777.756756783,79.9999998990162,1.63021773048813E-05,4.75726544670787,0.00163021773048813,475.726544670787,""
286876.532267809,79.9999999341733,1.62907830778877E-05,4.75887570118761,0.00162907830778877,475.887570118761,""
286975.30768466,79.9999999945181,1.62759162460835E-05,4.76048336301277,0.00162759162460835,476.048336301277,""
287074.083195448,80.0000000548629,1.62610450338984E-05,4.76209102310893,0.00162610450338984,476.209102310893,""
287172.858612061,80.0000000122322,1.62506727665424E-05,4.76369619192487,0.00162506727665424,476.369619192487,""
287271.634123087,79.9999999696014,1.62403061416254E-05,4.76530135914703,0.00162403061416254,476.530135914703,""
287370.4095397,79.9999999292374,1.62302533577564E-05,4.76690451046806,0.00162302533577564,476.690451046806,""
287469.185050964,79.9999998888733,1.62202009582438E-05,4.76850766079645,0.00162202009582438,476.850766079645,""
287567.960467577,79.9999999940301,1.62126479698112E-05,4.77010907309809,0.00162126479698112,477.010907309809,""
287666.735978603,80.000000099187,1.62050981095597E-05,4.77171048475207,0.00162050981095597,477.171048475207,""
287765.511395216,80.0000000584048,1.6195014823683E-05,4.77331015502194,0.0016195014823683,477.331015502194,""
287864.286906242,80.0000000176224,1.61849283525043E-05,4.77490982463994,0.00161849283525043,477.490982463994,""
287963.062322855,80.0000000241434,1.61744071252672E-05,4.77650745968854,0.00161744071252672,477.650745968854,""
288061.837833881,80.0000000306643,1.61638853434092E-05,4.77810509371776,0.00161638853434092,477.810509371776,""
288160.613250494,80.000000012097,1.61527323579066E-05,4.77970058788498,0.00161527323579066,477.970058788498,""
288259.38876152,79.9999999935297,1.61415785717239E-05,4.78129608090093,0.00161415785717239,478.129608090093,""
288358.164178133,80.0000000167029,1.61295960858319E-05,4.78288928985022,0.00161295960858319,478.288928985022,""
288456.939689159,80.0000000398762,1.61176125520746E-05,4.78448249746775,0.00161176125520745,478.448249746775,""
288555.715105772,79.9999999874255,1.6103401524423E-05,4.78607311913957,0.0016103401524423,478.607311913957,""
288654.490616798,79.9999999349747,1.6089187699532E-05,4.78766373910208,0.0016089187699532,478.766373910208,""
288753.266033411,80.0000000337746,1.60792815518303E-05,4.78925197858718,0.00160792815518303,478.925197858718,""
288852.041544437,80.0000001325745,1.60693807737187E-05,4.79084021661973,0.00160693807737187,479.084021661973,""
288950.81696105,80.0000000497411,1.60638428765362E-05,4.79242693061099,0.00160638428765362,479.242693061099,""
289049.592472076,79.9999999669076,1.60583104178775E-05,4.79401364421915,0.00160583104178775,479.401364421915,""
289148.367888689,79.9999999165788,1.60452725768304E-05,4.79559852338309,0.00160452725768304,479.559852338309,""
289247.143399715,79.9999998662499,1.60322253655711E-05,4.79718340177661,0.00160322253655711,479.718340177661,""
289345.918816328,79.9999999863637,1.6016749059032E-05,4.79876546444127,0.0016016749059032,479.876546444127,""
289444.694327354,80.0000001064775,1.60012697114054E-05,4.80034752511206,0.00160012697114054,480.034752511206,""
289543.469743967,80.0000000753338,1.59968518329342E-05,4.80192762271738,0.00159968518329342,480.192762271738,""
289642.245254993,80.0000000441901,1.59924477205109E-05,4.80350771939112,0.00159924477205109,480.350771939112,""
289741.020671606,79.9999996807976,1.59754075617841E-05,4.80508569746905,0.00159754075617841,480.508569746905,""
289839.796182871,79.9999993174048,1.59583516683396E-05,4.80666367442558,0.00159583516683396,480.666367442558,""
289938.571599483,79.9999997857369,1.5938318784962E-05,4.8082379905951,0.0015938318784962,480.82379905951,""
290037.34711051,80.0000002540693,1.59182821821022E-05,4.80981230372105,0.00159182821821022,480.981230372105,""
290136.122527361,80.0000003587825,1.59059003593792E-05,4.81138341811449,0.00159059003593792,481.138341811449,""
290234.898038149,80.0000004634958,1.58935280322139E-05,4.81295453003107,0.00158935280322139,481.295453003107,""
290333.673454762,80.0000002861085,1.58823305180121E-05,4.81452331535956,0.00158823305180121,481.452331535956,""
290432.448965788,80.0000001087211,1.58711344511031E-05,4.81609209930198,0.00158711344511031,481.609209930198,""
290531.224382639,80.0000000189879,1.58601156131043E-05,4.8176586902027,0.00158601156131043,481.76586902027,""
290629.999893427,79.9999999292547,1.58490969843951E-05,4.81922527987552,0.00158490969843951,481.922527987552,""
290728.77531004,79.9999999448113,1.58358454923845E-05,4.82078947345842,0.00158358454923845,482.078947345842,""
290827.550821066,79.9999999603679,1.58225912208566E-05,4.82235366556919,0.00158225912208566,482.235366556919,""
290926.326237917,79.9999999547088,1.58169871563781E-05,4.82391599668792,0.00158169871563781,482.391599668792,""
291025.101748705,79.9999999490498,1.58113925589461E-05,4.82547832699003,0.00158113925589461,482.547832699003,""
291123.877165318,79.9999999881995,1.57938773786842E-05,4.82703837449089,0.00157938773786842,482.703837449089,""
291222.652676344,80.0000000273492,1.57763474331782E-05,4.82859842066041,0.00157763474331781,482.859842066041,""
291321.428093195,80.0000000141999,1.57624488100396E-05,4.83015536525021,0.00157624488100396,483.015536525021,""
291420.203603983,80.0000000010507,1.57485546629706E-05,4.83171230748813,0.00157485546629706,483.171230748813,""
291518.979020596,80.0000000035898,1.57383457366999E-05,4.83326687083832,0.00157383457366999,483.326687083832,""
291617.754531622,80.000000006129,1.57281413530649E-05,4.83482143273758,0.00157281413530649,483.482143273758,""
291716.529948235,79.999999976218,1.57156264179442E-05,4.83637375152697,0.00157156264179442,483.637375152697,""
291815.305459261,79.999999946307,1.57031086188033E-05,4.83792606903316,0.00157031086188033,483.792606903316,""
291914.080876112,79.9999999824395,1.56912390538856E-05,4.83947597923478,0.00156912390538856,483.947597923478,""
292012.8563869,80.0000000185721,1.56793702771981E-05,4.84102588794303,0.00156793702771981,484.102588794303,""
292111.631803513,80.0000000176714,1.56683399455388E-05,4.84257353619185,0.00156683399455388,484.257353619185,""
292210.407314777,80.0000000167707,1.56573106366315E-05,4.84412118313964,0.00156573106366315,484.412118313964,""
292309.18273139,80.0000000323345,1.56490707700187E-05,4.8456669279645,0.00156490707700187,484.566692796451,""
292407.958242416,80.0000000478982,1.56408343306733E-05,4.84721267192625,0.00156408343306733,484.721267192625,""
292506.733659029,79.9999999974739,1.56315231154416E-05,4.84875668313414,0.00156315231154416,484.875668313414,""
292605.509170055,79.9999999470495,1.56222105687595E-05,4.85030069368748,0.00156222105687595,485.030069368748,""
292704.284586668,79.9999999368541,1.56118580062579E-05,4.85184276259577,0.00156118580062579,485.184276259577,""
292803.060097694,79.9999999266587,1.56015041550765E-05,4.85338483059247,0.00156015041550765,485.338483059247,""
292901.835514307,79.9999999572611,1.55924592972841E-05,4.85492498351054,0.00155924592972841,485.492498351054,""
293000.611025333,79.9999999878636,1.55834160390801E-05,4.85646513554967,0.00155834160390801,485.646513554967,""
293099.386441946,79.9999999816359,1.55752616171652E-05,4.85800358960002,0.00155752616171652,485.800358960002,""
293198.161952972,79.9999999754082,1.55671082786315E-05,4.85954204303814,0.00155671082786315,485.954204303814,""
293296.937369585,80.0000000027671,1.55577027751069E-05,4.861078762598,0.00155577027751069,486.1078762598,""
293395.712880611,80.0000000301259,1.55482957265531E-05,4.86261548150157,0.00155482957265531,486.261548150157,""
293494.488297224,80.000000012529,1.55357170383347E-05,4.86415002956195,0.00155357170383347,486.415002956195,""
293593.26380825,79.999999994932,1.55231344504664E-05,4.86568457643003,0.00155231344504664,486.568457643003,""
293692.039224863,80.0000000183263,1.55147020240027E-05,4.86721704910643,0.00155147020240027,486.721704910643,""
293790.814735889,80.0000000417207,1.55062746725193E-05,4.86874952070899,0.00155062746725193,486.874952070899,""
293889.590152502,79.9999999950245,1.5496092997996E-05,4.87028015476822,0.0015496092997996,487.028015476822,""
293988.365663528,79.9999999483282,1.54859091667434E-05,4.87181078804345,0.00154859091667434,487.181078804345,""
294087.141080141,79.9999999583347,1.54749628964384E-05,4.87333933517921,0.00154749628964384,487.333933517921,""
294185.916591167,79.9999999683411,1.5464015683294E-05,4.87486788122672,0.0015464015683294,487.486788122672,""
294284.69200778,79.9999999996007,1.545262314116E-05,4.87639422183491,0.00154526231411599,487.639422183491,""
294383.467518806,80.0000000308602,1.54412300439704E-05,4.87792056120896,0.00154412300439704,487.792056120896,""
294482.242935419,80.0000000632207,1.5431138262868E-05,4.87944477969202,0.0015431138262868,487.944477969202,""
294581.018446684,80.0000000955812,1.54210480609328E-05,4.88096899704793,0.00154210480609328,488.096899704793,""
294679.793863297,80.0000000702013,1.54099347105625E-05,4.88249112098338,0.00154099347105625,488.249112098338,""
294778.569374323,80.0000000448214,1.53988201013203E-05,4.88401324382156,0.00153988201013203,488.401324382156,""
294877.344791174,80.0000000261458,1.53883699841159E-05,4.88553323781809,0.00153883699841159,488.553323781809,""
294976.120301962,80.0000000074702,1.53779206670032E-05,4.88705323066679,0.00153779206670032,488.705323066679,""
295074.895718575,79.9999999969133,1.53676687362395E-05,4.88857117980427,0.00153676687362395,488.857117980427,""
295173.671229601,79.9999999863563,1.53574170360974E-05,4.89008912790503,0.00153574170360974,489.008912790503,""
295272.446646452,79.9999999922269,1.53442805980752E-05,4.89160476684837,0.00153442805980752,489.160476684837,""
295371.22215724,79.9999999980975,1.53311406364564E-05,4.89312040442432,0.00153311406364564,489.312040442433,""
295469.997573853,79.9999999596237,1.5324873323358E-05,4.89463412674793,0.0015324873323358,489.463412674793,""
295568.773084879,79.9999999211499,1.53186143625531E-05,4.8961478481909,0.00153186143625531,489.61478481909,""
295667.548501492,79.9999999746733,1.53042945967443E-05,4.89765953701602,0.00153042945967443,489.765953701602,""
295766.324012518,80.0000000281968,1.52899650216666E-05,4.89917122481778,0.00152899650216666,489.917122481778,""
295865.099429369,80.0000000134869,1.52822915069167E-05,4.90068074124839,0.00152822915069167,490.068074124839,""
295963.874940157,79.9999999987769,1.5274626067005E-05,4.90219025647974,0.0015274626067005,490.219025647974,""
296062.65035677,80.000000030502,1.52659412419476E-05,4.90369815710343,0.00152659412419476,490.369815710343,""
296161.425867796,80.0000000622271,1.52572551717636E-05,4.90520605721119,0.00152572551717636,490.520605721119,""
296260.201284647,79.9999999715449,1.52465096301794E-05,4.90671203859433,0.00152465096301794,490.671203859433,""
296358.976795435,79.9999998808625,1.5235761581585E-05,4.90821801908528,0.0015235761581585,490.821801908528,""
296457.752212048,79.9999999441408,1.52308310334539E-05,4.90972245205046,0.00152308310334539,490.972245205046,""
296556.527723074,80.0000000074191,1.52259075278165E-05,4.91122688458074,0.00152259075278165,491.122688458074,""
296655.303139925,79.9999999998042,1.52142691688035E-05,4.91272968094792,0.00152142691688035,491.272968094792,""
296754.078650713,79.9999999921893,1.52026226708777E-05,4.91423247676556,0.00152026226708777,491.423247676556,""
296852.854067326,80.0000000185088,1.51940793312731E-05,4.91573327967122,0.00151940793312731,491.573327967122,""
296951.62957859,80.0000000448283,1.51855397366413E-05,4.91723408160641,0.00151855397366413,491.723408160641,""
297050.404995203,80.0000000888223,1.51762673747055E-05,4.91873312475712,0.00151762673747055,491.873312475712,""
297149.180506229,80.0000001328163,1.51669941183398E-05,4.92023216721691,0.00151669941183398,492.023216721691,""
297247.955922842,80.0000000647916,1.51537224551514E-05,4.92172898357039,0.00151537224551514,492.172898357039,""
297346.731433868,79.9999999967667,1.51404459509808E-05,4.92322579866819,0.00151404459509808,492.322579866819,""
297445.506850481,79.9999999031104,1.51242396834649E-05,4.92471970332428,0.00151242396834649,492.471970332428,""
297544.282361507,79.9999998094539,1.51080298654003E-05,4.92621360589831,0.00151080298654003,492.621360589831,""
297643.05777812,79.9999999367458,1.50993332797947E-05,4.92770505076165,0.00150993332797947,492.770505076165,""
297741.833289146,80.0000000640379,1.50906457441004E-05,4.92919649408919,0.00150906457441004,492.919649408919,""
297840.608705759,80.000000062384,1.50852339084221E-05,4.9306865453857,0.00150852339084221,493.06865453857,""
297939.384216785,80.0000000607301,1.50798260137324E-05,4.93217659643123,0.00150798260137324,493.217659643123,""
298038.159633398,80.0000000162933,1.50716875064474E-05,4.93366530928595,0.00150716875064474,493.366530928595,""
298136.935144424,79.9999999718564,1.50635457044713E-05,4.93515402195455,0.00150635457044713,493.515402195455,""
298235.710561037,79.9999999063651,1.50521650822657E-05,4.93664080679759,0.00150521650822657,493.664080679759,""
298334.486072063,79.9999998408737,1.50407805536282E-05,4.93812759074474,0.00150407805536282,493.812759074474,""
298433.261488676,79.9999999505742,1.50267890567871E-05,4.939611869444,0.00150267890567871,493.9611869444,""
298532.036999702,80.0000000602747,1.50127944134767E-05,4.94109614655287,0.00150127944134767,494.109614655287,""
298630.812416315,80.0000000405039,1.49986144262857E-05,4.94257764259941,0.00149986144262857,494.257764259941,""
298729.587927341,80.000000020733,1.49844342029541E-05,4.94405913672409,0.00149844342029541,494.405913672409,""
298828.363343954,80.0000000380934,1.49730529161306E-05,4.94553810794247,0.00149730529161306,494.553810794247,""
298927.13885498,80.0000000554538,1.49616749768475E-05,4.94701707754899,0.00149616749768475,494.701707754899,""
299025.914271593,80.0000000560396,1.49480697712317E-05,4.94849358071402,0.00149480697712317,494.849358071402,""
299124.689782619,80.0000000566254,1.49344618822425E-05,4.94997008233494,0.00149344618822425,494.997008233494,""
299223.465199232,80.0000000500245,1.49275387851984E-05,4.95144455780576,0.00149275387851984,495.144455780575,""
299322.240710497,80.0000000434237,1.4920623689772E-05,4.9529190322639,0.0014920623689772,495.29190322639,""
299421.01612711,80.0000000284222,1.49130773758396E-05,4.95439207851131,0.00149130773758396,495.439207851131,""
299519.791638136,80.0000000134207,1.49055302991035E-05,4.95586512445881,0.00149055302991035,495.586512445881,""
299618.567054987,79.9999999924744,1.48972735992995E-05,4.95733660975909,0.00148972735992995,495.733660975908,""
299717.342565775,79.9999999715282,1.4889016042878E-05,4.95880809459381,0.0014889016042878,495.880809459381,""
299816.117982388,80.0000000042164,1.48797753987285E-05,4.96027785158154,0.00148797753987285,496.027785158154,""
299914.893493414,80.0000000369046,1.48705335708403E-05,4.96174760791083,0.00148705335708403,496.174760791083,""
300013.668910027,79.9999999849548,1.48601536737718E-05,4.96321542686968,0.00148601536737718,496.321542686968,""
300112.444421053,79.9999999330048,1.48497724077452E-05,4.9646832449197,0.00148497724077452,496.46832449197,""
