Summary
Name,"Ampoule (4-9-16) NO2-Ph-N2-OTs V2 PK1.rslt"
Start time,2016 апр 09 - 19:58
End time,2016 апр 11 - 18:57
Operator,"Alex"
Results file path,"C:\Users\S\Documents\Diazo\Ampoule (4-9-16) NO2-Ph-N2-OTs V2 PK1.rslt"
General Experiment Info
Bath temperature,85°C
,Sample - Ch 1
Total mass,10mg
Name,"Ampoule (4-9-16) NO2-Ph-N2-OTs V2 PK1"
,Component - Ampoule (4-9-16) NO2-Ph-N2-OTs
Mass,10mg
Name,"Ampoule (4-9-16) NO2-Ph-N2-OTs"
Physical shape,"Powder"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Time markers"
-1301.66522860527,84.9999998913136,-3.08326693036406E-09,NaN,-3.08326693036406E-07,NaN,""
-1287.56939530373,84.9999999000467,-3.07695283203191E-09,NaN,-3.07695283203191E-07,NaN,""
-1273.47340130806,84.9999999087799,-3.072963177727E-09,NaN,-3.072963177727E-07,NaN,""
-1259.37756800652,84.9999999860568,-2.23455456717012E-09,NaN,-2.23455456717012E-07,NaN,""
-1245.28157377243,85.0000000633346,-1.37231685556114E-09,NaN,-1.37231685556114E-07,NaN,""
-1231.18574047089,84.9999998418349,-4.9399621526399E-10,NaN,-4.9399621526399E-08,NaN,""
-1217.08974647522,84.9999996203327,3.84793631838552E-10,NaN,3.84793631838552E-08,NaN,""
-1202.99391317368,85.00000006172,8.22928026913838E-10,NaN,8.22928026913838E-08,NaN,""
-1188.89791893959,85.0000005031124,1.24849928031683E-09,NaN,1.24849928031683E-07,NaN,""
-1174.80208563805,85.0000001554895,1.39456280800597E-09,NaN,1.39456280800597E-07,NaN,""
-1160.70609140396,84.9999998078625,1.53265936349159E-09,NaN,1.53265936349159E-07,NaN,""
-1146.61025810242,84.9999999331099,2.33234825469794E-09,NaN,2.33234825469794E-07,NaN,""
-1132.51426410675,85.0000000583587,3.15090034525825E-09,NaN,3.15090034525825E-07,NaN,""
-1118.41843080521,84.9999998997845,3.1230076625236E-09,NaN,3.1230076625236E-07,NaN,""
-1104.32243657112,84.9999997412084,3.07100316206792E-09,NaN,3.07100316206792E-07,NaN,""
-1090.22660326958,85.0000001454363,1.9665862626636E-09,NaN,1.9665862626636E-07,NaN,""
-1076.13060927391,85.0000005496689,8.32190521989406E-10,NaN,8.32190521989406E-08,NaN,""
-1062.03477597237,85.0000000549495,4.75794943416001E-10,NaN,4.75794943416001E-08,NaN,""
-1047.93878173828,84.9999995602244,1.41538207336417E-10,NaN,1.41538207336417E-08,NaN,""
-1033.84294843674,84.9999998223016,5.08879399236129E-10,NaN,5.08879399236129E-08,NaN,""
-1019.74695444107,85.0000000843818,8.96184932322234E-10,NaN,8.96184932322234E-08,NaN,""
-1005.65112113953,85.0000000806261,3.95213292506553E-10,NaN,3.95213292506553E-08,NaN,""
-991.555126905441,85.0000000768705,-1.31024480422326E-10,NaN,-1.31024480422326E-08,NaN,""
-977.459293603897,84.9999997310395,-4.87065956379617E-10,NaN,-4.87065956379617E-08,NaN,""
-963.363299608231,84.9999993852045,-8.38273730066444E-10,NaN,-8.38273730066444E-08,NaN,""
-949.267466306686,84.9999997667508,-6.47258703908273E-10,NaN,-6.47258703908273E-08,NaN,""
-935.171472072601,85.0000001483014,-4.40835139479828E-10,NaN,-4.40835139479828E-08,NaN,""
-921.075638771057,85.0000000832565,1.41696047066668E-09,NaN,1.41696047066668E-07,NaN,""
-906.979644775391,85.0000000182108,3.32167871742003E-09,NaN,3.32167871742003E-07,NaN,""
-892.883811473846,85.0000000214612,4.60704174691001E-09,NaN,4.60704174691001E-07,NaN,""
-878.787817239761,85.0000000247117,5.87483692648339E-09,NaN,5.87483692648339E-07,NaN,""
-864.691983938217,85.000000079691,6.85479926195833E-09,NaN,6.85479926195833E-07,NaN,""
-850.595989942551,85.0000001346709,7.82660524513852E-09,NaN,7.82660524513852E-07,NaN,""
-836.500156641006,85.0000000627763,6.70492048977465E-09,NaN,6.70492048977465E-07,NaN,""
-822.404162406921,84.9999999908808,5.52384075177196E-09,NaN,5.52384075177196E-07,NaN,""
-808.308329105377,85.0000000271817,2.932693229867E-09,NaN,2.932693229867E-07,NaN,""
-794.212335109711,85.000000063483,3.01535817767986E-10,NaN,3.01535817767987E-08,NaN,""
-780.116501808167,85.0000001374066,4.15031984832449E-12,NaN,4.15031984832463E-10,NaN,""
-766.020507574081,85.000000211331,-2.27097556782207E-10,NaN,-2.27097556782207E-08,NaN,""
-751.924674272537,84.999999915784,-8.54100701970054E-10,NaN,-8.54100701970054E-08,NaN,""
-737.828680038452,84.9999996202337,-1.49232247652101E-09,NaN,-1.49232247652101E-07,NaN,""
-723.732846736908,84.9999999746495,-3.09217620297369E-09,NaN,-3.09217620297369E-07,NaN,""
-709.636852741241,85.0000003290693,-4.71927894502649E-09,NaN,-4.71927894502649E-07,NaN,""
-695.541019439697,85.0000003244213,-3.86735458305317E-09,NaN,-3.86735458305317E-07,NaN,""
-681.445025205612,85.0000003197732,-2.94525214806277E-09,NaN,-2.94525214806277E-07,NaN,""
-667.349191904068,85.0000002066584,-1.86040359266195E-09,NaN,-1.86040359266195E-07,NaN,""
-653.253197908401,85.0000000935423,-7.70937807278449E-10,NaN,-7.70937807278449E-08,NaN,""
-639.157364606857,85.0000000855735,3.43655648291863E-12,NaN,3.43655648291885E-10,NaN,""
-625.061370372772,85.0000000776047,7.6890905080517E-10,NaN,7.6890905080517E-08,NaN,""
-610.965537071228,84.9999999219032,2.53577494382069E-10,NaN,2.53577494382069E-08,NaN,""
-596.869543075562,84.9999997661999,-2.97966489281196E-10,NaN,-2.97966489281195E-08,NaN,""
-582.773709774017,84.9999998044173,-6.49163731592096E-12,NaN,-6.49163731592081E-10,NaN,""
-568.677715539932,84.9999998426351,3.08807353445896E-10,NaN,3.08807353445897E-08,NaN,""
-554.581882238388,84.9999998132999,1.05708128410346E-09,NaN,1.05708128410346E-07,NaN,""
-540.485888242722,84.9999997839643,1.81759309299921E-09,NaN,1.81759309299921E-07,NaN,""
-526.390054941177,84.9999999304671,2.34500205253426E-10,NaN,2.34500205253426E-08,NaN,""
-512.294060707092,85.0000000769715,-1.41477667062245E-09,NaN,-1.41477667062245E-07,NaN,""
-498.198227405548,85.0000001206697,-2.20954714860364E-09,NaN,-2.20954714860364E-07,NaN,""
-484.102233409882,85.0000001643684,-2.9802125578991E-09,NaN,-2.9802125578991E-07,NaN,""
-470.006400108337,85.0000001405914,-1.83657665733745E-09,NaN,-1.83657665733745E-07,NaN,""
-455.910405874252,85.0000001168141,-6.38928304206063E-10,NaN,-6.38928304206063E-08,NaN,""
-441.814572572708,84.9999999798066,1.18355679018226E-09,NaN,1.18355679018226E-07,NaN,""
-427.718578577042,84.9999998427976,3.02368123612694E-09,NaN,3.02368123612694E-07,NaN,""
-413.622745275497,85.000000080364,3.22094331743678E-09,NaN,3.22094331743678E-07,NaN,""
-399.526751041412,85.0000003179332,3.37190512434487E-09,NaN,3.37190512434487E-07,NaN,""
-385.430917739868,85.0000000545247,2.24257689624217E-09,NaN,2.24257689624217E-07,NaN,""
-371.334923744202,84.9999997911133,1.07716706739607E-09,NaN,1.07716706739607E-07,NaN,""
-357.239090442657,84.9999996672572,2.25165316321195E-10,NaN,2.25165316321195E-08,NaN,""
-343.143096208572,84.9999995433997,-6.18020866445122E-10,NaN,-6.18020866445122E-08,NaN,""
-329.047262907028,84.99999986009,1.23483346081716E-09,NaN,1.23483346081716E-07,NaN,""
-314.951268672943,85.0000001767839,3.16359747879025E-09,NaN,3.16359747879025E-07,NaN,""
-300.855435371399,85.0000000500793,6.14027696749843E-09,NaN,6.14027696749843E-07,NaN,""
-286.759441375732,84.9999999233733,9.14647534362146E-09,NaN,9.14647534362146E-07,NaN,""
-272.663608074188,85.0000000086602,1.11475140685418E-08,NaN,1.11475140685418E-06,NaN,""
-258.567613840103,85.0000000939481,1.31203073494579E-08,NaN,1.31203073494579E-06,NaN,""
-244.471780538559,84.9999999196179,1.3423636809278E-08,NaN,1.3423636809278E-06,NaN,""
-230.375786542892,84.9999997452858,1.36800382693271E-08,NaN,1.36800382693271E-06,NaN,""
-216.279953241348,84.9999998676286,1.29159666803637E-08,NaN,1.29159666803637E-06,NaN,""
-202.183959007263,84.9999999899728,1.21232111322521E-08,NaN,1.21232111322521E-06,NaN,""
-188.088125705719,85.0000003880336,1.20450348229124E-08,NaN,1.20450348229124E-06,NaN,""
-173.992131710052,85.0000007860988,1.19869284387295E-08,NaN,1.19869284387295E-06,NaN,""
-159.896298408508,85.0000003329812,1.25574940871417E-08,NaN,1.25574940871417E-06,NaN,""
-145.800304174423,84.9999998798584,1.31457167801907E-08,NaN,1.31457167801907E-06,NaN,""
-131.704470872879,84.9999998626658,1.37784487262763E-08,NaN,1.37784487262763E-06,NaN,""
-117.608476877213,84.999999845473,1.44124371753944E-08,NaN,1.44124371753944E-06,NaN,""
-103.512643575668,84.9999998499322,1.44640984241916E-08,NaN,1.44640984241916E-06,NaN,""
-89.4166493415833,84.9999998543914,1.44994251339641E-08,NaN,1.44994251339641E-06,NaN,""
-75.3208160400391,84.9999998122253,1.35757617790818E-08,NaN,1.35757617790818E-06,NaN,""
-61.2248220443726,84.9999997700587,1.26251980713508E-08,NaN,1.26251980713508E-06,NaN,""
-47.1289887428284,84.9999999459715,1.14688465915968E-08,NaN,1.14688465915968E-06,NaN,""
-33.0329945087433,85.0000001218862,1.03067138455596E-08,NaN,1.03067138455596E-06,NaN,""
-32.6488568782806,85.0000001176146,1.02750439319705E-08,NaN,1.02750439319705E-06,NaN,""
-4.84116721153259,84.9999998083912,NaN,NaN,NaN,NaN,""
0,84.9999998244809,NaN,NaN,NaN,NaN,"Reaction start"
23.3506603240967,84.9999999020871,NaN,NaN,NaN,NaN,""
51.5424876213074,85.0000002253583,NaN,NaN,NaN,NaN,""
79.7343151569366,84.9999836733178,NaN,NaN,NaN,NaN,""
107.926142692566,85.0000028980499,NaN,NaN,NaN,NaN,""
136.117969989777,85.0000090050703,NaN,NaN,NaN,NaN,""
164.309797525406,85.0000063019484,NaN,NaN,NaN,NaN,""
192.501624822617,85.0000034215942,NaN,NaN,NaN,NaN,""
220.693452358246,85.0000016855031,NaN,NaN,NaN,NaN,""
248.885279655457,84.9999997528005,NaN,NaN,NaN,NaN,""
277.077107191086,84.9999990718635,NaN,NaN,NaN,NaN,""
305.268934488297,84.9999986520534,NaN,NaN,NaN,NaN,""
333.460762023926,84.9999987300718,NaN,NaN,NaN,NaN,""
361.652589321136,84.9999988160191,NaN,NaN,NaN,NaN,""
389.844416856766,84.9999992382492,NaN,NaN,NaN,NaN,""
418.036244153976,84.9999991304707,NaN,NaN,NaN,NaN,""
446.228071689606,84.9999998167827,NaN,NaN,NaN,NaN,""
474.419898986816,84.9999991591586,NaN,NaN,NaN,NaN,""
502.611726522446,84.9999996727734,NaN,NaN,NaN,NaN,""
530.803554058075,85.0000002562346,NaN,NaN,NaN,NaN,""
558.995381355286,85.0000000420226,NaN,NaN,NaN,NaN,""
587.187208890915,85.0000001036067,NaN,NaN,NaN,NaN,""
615.379036188126,84.9999998641741,NaN,NaN,NaN,NaN,""
643.570863723755,85.000000174167,NaN,NaN,NaN,NaN,""
671.762691020966,84.9999998955651,NaN,NaN,NaN,NaN,""
699.954518556595,85.0000003980356,NaN,NaN,NaN,NaN,""
728.146345853806,84.9999995124778,NaN,NaN,NaN,NaN,""
756.338173389435,85.0000006804721,NaN,NaN,NaN,NaN,""
784.530000686646,84.999999675763,NaN,NaN,NaN,NaN,""
812.721828222275,85.0000003116808,NaN,NaN,NaN,NaN,""
840.913655519485,84.9999999487541,NaN,NaN,NaN,NaN,""
869.105483055115,85.0000000316737,NaN,NaN,NaN,NaN,""
897.297310352325,85.0000003070385,NaN,NaN,NaN,NaN,""
925.489137887955,85.0000002194617,NaN,NaN,NaN,NaN,""
953.680965423584,85.0000000537343,NaN,NaN,NaN,NaN,""
981.872792720795,84.9999995357623,NaN,NaN,NaN,NaN,""
1010.06462025642,85.0000000739689,NaN,NaN,NaN,NaN,""
1038.25644755363,84.9999998284624,NaN,NaN,NaN,NaN,""
1066.44827508926,85.0000000904628,NaN,NaN,NaN,NaN,""
1094.64010238647,84.9999995463734,NaN,NaN,NaN,NaN,""
1122.8319299221,85.0000001255334,NaN,NaN,NaN,NaN,""
1151.02375721931,85.0000003414491,NaN,NaN,NaN,NaN,""
1179.21558475494,84.9999999317232,NaN,NaN,NaN,NaN,""
1207.40741205215,85.0000002454382,NaN,NaN,NaN,NaN,""
1235.59923958778,85.0000002799297,NaN,NaN,NaN,NaN,""
1263.79106688499,84.9999996725766,NaN,NaN,NaN,NaN,""
1291.98289442062,84.9999999857975,NaN,NaN,NaN,NaN,""
1320.17472171783,85.0000001178198,NaN,NaN,NaN,NaN,""
1348.36654925346,84.9999995608343,NaN,NaN,NaN,NaN,""
1376.55837655067,85.0000000581486,NaN,NaN,NaN,NaN,""
1404.7502040863,84.9999998049655,NaN,NaN,NaN,NaN,""
1432.94203162193,84.9999998555658,NaN,NaN,NaN,NaN,""
1461.13385891914,85.0000003039502,NaN,NaN,NaN,NaN,""
1489.32568645477,85.0000000861633,NaN,NaN,NaN,NaN,""
1517.51751375198,84.9999999819414,NaN,NaN,NaN,NaN,""
1545.70934128761,84.9999997667121,NaN,NaN,NaN,NaN,""
1573.90116858482,85.0000001168726,NaN,NaN,NaN,NaN,""
1602.09299612045,85.0000002133221,NaN,NaN,NaN,NaN,""
1630.28482341766,84.9999997882223,NaN,NaN,NaN,NaN,""
1658.47665095329,85.0000001173362,NaN,NaN,NaN,NaN,""
1686.6684782505,84.9999998029217,NaN,NaN,NaN,NaN,""
1714.86030578613,85.0000006151315,NaN,NaN,NaN,NaN,""
1743.05213308334,84.9999997757858,NaN,NaN,NaN,NaN,""
1771.24396061897,85.00000025113,NaN,NaN,NaN,NaN,""
1799.43578791618,84.9999997389852,NaN,NaN,NaN,NaN,""
1827.62761545181,85.0000000588389,NaN,NaN,NaN,NaN,""
1855.81944298744,84.9999999295775,NaN,NaN,NaN,NaN,""
1884.01127028465,85.0000003257428,NaN,NaN,NaN,NaN,""
1912.20309782028,85.0000000138955,NaN,NaN,NaN,NaN,""
1940.39492511749,85.0000005237734,NaN,NaN,NaN,NaN,""
1968.58675265312,84.9999985535591,NaN,NaN,NaN,NaN,""
1974.35074186325,84.9999979615018,NaN,NaN,NaN,NaN,"Measuring position"
1996.77857995033,84.9999956577907,NaN,NaN,NaN,NaN,""
2024.97040748596,85.0000027856857,NaN,NaN,NaN,NaN,""
2053.16223478317,85.0000025903019,NaN,NaN,NaN,NaN,""
2081.3540623188,85.0000008961715,NaN,NaN,NaN,NaN,""
2109.54588961601,85.0000004754668,NaN,NaN,NaN,NaN,""
2137.73771715164,84.9999996394819,NaN,NaN,NaN,NaN,""
2165.92954444885,85.0000000982778,NaN,NaN,NaN,NaN,""
2194.12137198448,84.9999996615889,NaN,NaN,NaN,NaN,""
2222.31319928169,84.9999995589639,NaN,NaN,NaN,NaN,""
2250.50502681732,84.999999875546,NaN,NaN,NaN,NaN,""
2278.69685435295,85.0000000780043,NaN,NaN,NaN,NaN,""
2306.88868165016,84.9999997280428,NaN,NaN,NaN,NaN,""
2335.08050918579,84.9999998429587,NaN,NaN,NaN,NaN,""
2363.272336483,84.9999999734501,NaN,NaN,NaN,NaN,""
2391.46416401863,84.9999997095,NaN,NaN,NaN,NaN,""
2419.65599131584,84.9999999999487,NaN,NaN,NaN,NaN,""
2447.84781885147,85.000000198857,NaN,NaN,NaN,NaN,""
2476.03964614868,84.9999999147947,NaN,NaN,NaN,NaN,""
2504.23147368431,85.0000002008274,NaN,NaN,NaN,NaN,""
2532.42330098152,84.9999995246868,NaN,NaN,NaN,NaN,""
2560.61512851715,85.0000004392873,NaN,NaN,NaN,NaN,""
2588.80695581436,85.0000001623758,NaN,NaN,NaN,NaN,""
2616.99878334999,84.9999998957079,NaN,NaN,NaN,NaN,""
2645.1906106472,85.0000000974677,NaN,NaN,NaN,NaN,""
2673.38243818283,84.9999999473044,NaN,NaN,NaN,NaN,""
2701.57426571846,85.0000001224193,NaN,NaN,NaN,NaN,""
2729.76609301567,85.000000299832,NaN,NaN,NaN,NaN,""
2757.9579205513,84.9999995784927,NaN,NaN,NaN,NaN,""
2786.14974784851,85.000000505326,NaN,NaN,NaN,NaN,""
2814.34157538414,85.0000005494899,NaN,NaN,NaN,NaN,""
2842.53340268135,84.9999997469506,NaN,NaN,NaN,NaN,""
2863.96076583862,84.9999995081855,NaN,NaN,NaN,NaN,"Signal correct"
2871.09280967712,84.9999994424124,3.51535388021003E-05,0.000250500090373554,0.00351535388021003,0.0250500090373554,""
2898.91705751419,85.0000001693438,3.53934752466544E-05,0.00123200297050714,0.00353934752466544,0.123200297050713,""
2913.01289081573,85.0000003123003,3.5514934133391E-05,0.00173257090110426,0.0035514934133391,0.173257090110426,""
2927.10888504982,85.0000004552585,3.56363919040442E-05,0.00223323383376563,0.00356363919040442,0.223323383376563,""
2941.20471835136,84.9999999368513,3.57604498255993E-05,0.00273726256745811,0.00357604498255993,0.273726256745811,""
2955.30071234703,84.9999994184382,3.58845787568931E-05,0.00324138724083407,0.00358845787568931,0.324138724083406,""
2969.39654564857,84.9999996821627,3.60103686671751E-05,0.003748937827808,0.00360103686671751,0.3748937827808,""
2983.49253988266,84.9999999458903,3.61362044654365E-05,0.00425658597089935,0.00361362044654365,0.425658597089935,""
2997.5883731842,85.0000000246577,3.6263709970017E-05,0.00476770700833373,0.0036263709970017,0.476770700833373,""
3011.68436717987,85.0000001034261,3.63912615938359E-05,0.00527892684968631,0.00363912615938359,0.527892684968631,""
3025.78020048141,85.0000000117306,3.65204268239723E-05,0.00579366591595815,0.00365204268239723,0.579366591595816,""
3039.8761947155,84.9999999200341,3.66496366761201E-05,0.00630850503296657,0.00366496366761201,0.630850503296657,""
3053.97202801704,84.9999999767205,3.67802628696731E-05,0.00682690611742797,0.00367802628696731,0.682690611742797,""
3068.06802201271,85.0000000334074,3.6910928413154E-05,0.00734540838595359,0.0036910928413154,0.734540838595359,""
3082.16385531425,85.0000001571859,3.70423291487925E-05,0.00786750300033854,0.00370423291487925,0.786750300033854,""
3096.25984954834,85.0000002809658,3.71737510478224E-05,0.00838969961858095,0.00371737510478224,0.838969961858095,""
3110.35568284988,85.0000001728133,3.73073464944759E-05,0.00891552961722967,0.00373073464944759,0.891552961722967,""
3124.45167708397,85.0000000646596,3.74410014956819E-05,0.00944146271528556,0.00374410014956819,0.944146271528556,""
3138.54751038551,84.9999999552938,3.75741853643374E-05,0.00997105323370997,0.00375741853643374,0.997105323370997,""
3152.64350438118,84.9999998459268,3.77073582280656E-05,0.0105007474839427,0.00377073582280656,1.05007474839427,""
3166.73933768272,84.9999998116419,3.78412674689361E-05,0.0110341029451147,0.00378412674689361,1.10341029451147,""
3180.83533191681,84.9999997773566,3.79751979076156E-05,0.0115675622479634,0.00379751979076156,1.15675622479634,""
3194.93116521835,84.999999932445,3.81108513713803E-05,0.0121047174632071,0.00381108513713803,1.21047174632071,""
3209.02715921402,85.0000000875351,3.82465523296976E-05,0.0126419774362421,0.00382465523296976,1.26419774362421,""
3223.12299251556,85.0000001061721,3.83839922077048E-05,0.0131829821732708,0.00383839922077048,1.31829821732708,""
3237.21898674965,85.0000001248092,3.85214800060382E-05,0.0137240929786151,0.00385214800060382,1.37240929786151,""
3251.31482005119,85.0000002370721,3.86606407020055E-05,0.0142689966754781,0.00386606407020055,1.42689966754781,""
3265.41081404686,85.0000003493363,3.87998475577824E-05,0.0148140077133571,0.00387998475577824,1.48140077133571,""
3279.5066473484,84.999999929907,3.8939733510602E-05,0.0153628448500037,0.0038939733510602,1.53628448500037,""
3293.60264158249,84.999999510473,3.9079639171744E-05,0.015911790220645,0.0039079639171744,1.5911790220645,""
3307.69847488403,84.9999998750199,3.92206536184705E-05,0.0164645869275445,0.00392206536184705,1.64645869275445,""
3321.7944688797,85.0000002395709,3.93616992038324E-05,0.0170174925308211,0.00393616992038323,1.70174925308211,""
3335.89030218124,85.0000000431374,3.95037638729703E-05,0.0175742795190284,0.00395037638729703,1.75742795190284,""
3349.98629641533,84.9999998467018,3.96458572975036E-05,0.0181311762119918,0.00396458572975036,1.81311762119918,""
3364.08212971687,84.9999999165347,3.97892461196254E-05,0.0186919869507621,0.00397892461196254,1.86919869507621,""
3378.17812371254,84.9999999863684,3.99326710399663E-05,0.0192529082532663,0.00399326710399663,1.92529082532663,""
3392.27395701408,84.999999926544,4.00770460674905E-05,0.0198177753093859,0.00400770460674905,1.98177753093859,""
3406.36995124817,84.9999998667188,4.02214480209916E-05,0.020382753781045,0.00402214480209916,2.0382753781045,""
3420.46578454971,84.999999616855,4.03665361611821E-05,0.020951701108218,0.00403665361611821,2.0951701108218,""
3434.56177854538,84.9999993669884,4.05116442155684E-05,0.0215207604551143,0.00405116442155684,2.15207604551143,""
3448.65761184692,84.9999997187228,4.06579339807227E-05,0.0220938150432523,0.00406579339807227,2.20938150432524,""
3462.75360608101,85.0000000704612,4.0804256817029E-05,0.0226669823610797,0.0040804256817029,2.26669823610797,""
3476.84943938255,85.0000000135119,4.09530780747852E-05,0.0232441968320983,0.00409530780747852,2.32441968320983,""
3490.94543337822,84.9999999565619,4.11019673397587E-05,0.0238215254007644,0.00411019673397587,2.38215254007644,""
3505.04126667976,84.9999997290048,4.12503511177082E-05,0.0244029292722906,0.00412503511177082,2.44029292722906,""
3519.13726091385,84.9999995014451,4.13987232336568E-05,0.0249844479976473,0.00413987232336568,2.49844479976473,""
3533.23309421539,84.9999997978968,4.15462850519597E-05,0.0255700235166668,0.00415462850519597,2.55700235166668,""
3547.32908844948,85.0000000943518,4.16938271275853E-05,0.0261557133991572,0.00416938271275853,2.61557133991572,""
3561.42492175102,85.000000403033,4.184178727599E-05,0.026745454594045,0.004184178727599,2.6745454594045,""
3575.52091574669,85.0000007117177,4.19897602293614E-05,0.0273353099971807,0.00419897602293614,2.73353099971807,""
3589.61674904823,85.0000002469712,4.21392990801285E-05,0.0279292447359243,0.00421392990801285,2.79292447359243,""
3603.71274328232,84.9999997822194,4.22888811403111E-05,0.0285232944349412,0.00422888811403111,2.85232944349412,""
3617.80857658386,84.9999998801848,4.24409140491185E-05,0.0291214801270986,0.00424409140491185,2.91214801270986,""
3631.90457057953,84.9999999781512,4.25930135935643E-05,0.0297197822696593,0.00425930135935643,2.97197822696593,""
3646.00040388107,84.9999999884218,4.27453978396852E-05,0.0303222590241147,0.00427453978396852,3.03222590241147,""
3660.09639811516,84.9999999986926,4.28977914021438E-05,0.0309248532609258,0.00428977914021438,3.09248532609258,""
3674.1922314167,84.9999999709786,4.30503579841145E-05,0.0315316286004693,0.00430503579841145,3.15316286004693,""
3688.28822541237,84.9999999432643,4.32029309258527E-05,0.0321385215840575,0.00432029309258527,3.21385215840575,""
3702.38405871391,85.0000000400011,4.33566914734862E-05,0.0327496149087902,0.00433566914734862,3.27496149087902,""
3716.480052948,85.0000001367389,4.35104852076115E-05,0.0333608263962718,0.00435104852076115,3.33608263962718,""
3730.57588624954,85.0000001493814,4.36647371936745E-05,0.0339762614638525,0.00436647371936745,3.39762614638525,""
3744.67188024521,85.000000162024,4.38190030893886E-05,0.0345918152981671,0.00438190030893886,3.45918152981671,""
3758.76771354675,84.9999999435343,4.39737895952407E-05,0.035211606570337,0.00439737895952406,3.5211606570337,""
