Summary
Name,"Ampoule (11-27-15) - NO2-Ph-N2-BF4 - 25.rslt"
Start time,2015 ноя 27 - 17:46
End time,2015 ноя 30 - 13:23
Operator,"Alex"
Results file path,"C:\Users\S\Documents\Diazo\Ampoule (11-27-15) - NO2-Ph-N2-BF4 - 25.rslt"
General Experiment Info
Bath temperature,25°C
,Sample - Ch 1,Sample - Ch 1,Sample - Ch 1
Total mass,10mg,10mg,10mg
Name,"NO2-Ph-N2-BF4","NO2-Ph-N2-BF4","NO2-Ph-N2-BF4"
,Component - NO2-Ph-N2-BF4,Component - NO2-Ph-N2-BF4,Component - NO2-Ph-N2-BF4
Mass,10mg,10mg,10mg
Name,"NO2-Ph-N2-BF4","NO2-Ph-N2-BF4","NO2-Ph-N2-BF4"
Physical shape,"Powder","Powder","Powder"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Room Temperature","Ampoule A Temperature","Ampoule B Temperature","Time markers"
-1855.23774886131,NaN,NaN,NaN,NaN,NaN,NaN,25.0002905090203,25.0003208112712,""
-1855.23767852783,24.9999997297191,NaN,NaN,NaN,NaN,NaN,25.0002905090323,25.0003208112831,""
-1854.29704928398,24.9999997338045,1.44779377750372E-08,NaN,1.44779377750372E-06,NaN,NaN,25.000290668705,25.0003209710818,""
-1814.6597328186,24.9999999059621,1.37773631521561E-08,NaN,1.37773631521561E-06,NaN,NaN,25.0002973971771,25.0003277048594,""
-1794.37073278427,24.9999999816765,1.41597706592491E-08,NaN,1.41597706592491E-06,NaN,NaN,25.0002944536619,25.0003247623414,""
-1774.08171677589,25.0000000573909,1.45782050934758E-08,NaN,1.45782050934758E-06,NaN,NaN,25.0002915101445,25.0003218198211,""
-1753.79271697998,24.9999999034122,1.40577299750784E-08,NaN,1.40577299750784E-06,NaN,NaN,25.0002914193864,25.0003217332084,""
-1733.50370073318,24.9999997494293,1.34916069864928E-08,NaN,1.34916069864928E-06,NaN,NaN,25.0002913286282,25.0003216465957,""
-1713.21470069885,24.9999999197209,1.25283574623146E-08,NaN,1.25283574623146E-06,NaN,NaN,25.0002891184167,25.0003194405527,""
-1692.92568469048,25.0000000900206,1.1545800190536E-08,NaN,1.1545800190536E-06,NaN,NaN,25.0002869082034,25.0003172345081,""
-1672.63668465614,25.0000000421324,1.15835520778227E-08,NaN,1.15835520778227E-06,NaN,NaN,25.0002809162002,25.0003112425297,""
