Summary
Name,"Ampoule (5-29-16) NO2-Ph-N2-OTs V3 PK2 Ar.rslt"
Start time,2016 май 29 - 19:04
End time,2016 май 31 - 18:17
Operator,"Alex"
Results file path,"C:\Users\S\Documents\Diazo\Ampoule (5-29-16) NO2-Ph-N2-OTs V3 PK2 Ar.rslt"
General Experiment Info
Bath temperature,85°C
,Sample - Ch 1
Total mass,10mg
Name," NO2-Ph-N2-OTs V3 PK2 Ar"
,Component -  NO2-Ph-N2-OTs V3 PK2 Ar
Mass,10mg
Name," NO2-Ph-N2-OTs V3 PK2 Ar"
Physical shape,"Powder"
Preparation,"PK2 Ar"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Time markers"
-9.53190565109253,NaN,4.90035221845675E-06,NaN,0.000490035221845675,NaN,""
-8.72777915000916,NaN,1.09254584255645E-06,NaN,0.000109254584255645,NaN,""
-7.9236524105072,NaN,-2.56094223135381E-06,NaN,-0.000256094223135381,NaN,""
-7.11952590942383,NaN,-6.08479667005754E-06,NaN,-0.000608479667005754,NaN,""
0,NaN,NaN,NaN,NaN,NaN,"Reaction start"
4.16763091087341,84.9999975251667,NaN,NaN,NaN,NaN,""
32.5022392272949,84.9999999841009,NaN,NaN,NaN,NaN,""
60.836847782135,85.0000011142721,NaN,NaN,NaN,NaN,""
89.1714560985565,85.0000001520695,NaN,NaN,NaN,NaN,""
117.506064653397,84.9999990783813,NaN,NaN,NaN,NaN,""
145.840673208237,84.9999990757899,NaN,NaN,NaN,NaN,""
174.175281524658,84.9999994719528,NaN,NaN,NaN,NaN,""
202.509890079498,84.9999992238335,NaN,NaN,NaN,NaN,""
230.84449839592,84.9999997537692,NaN,NaN,NaN,NaN,""
259.17910695076,84.9999995038997,NaN,NaN,NaN,NaN,""
287.513715267181,85.0000000019851,NaN,NaN,NaN,NaN,""
315.848323822021,84.9999994813176,NaN,NaN,NaN,NaN,""
344.182932376862,85.0000000613723,NaN,NaN,NaN,NaN,""
372.517540693283,85.0000001948173,NaN,NaN,NaN,NaN,""
400.852149248123,84.9999999620635,NaN,NaN,NaN,NaN,""
429.186757564545,84.9999997041666,NaN,NaN,NaN,NaN,""
457.521366119385,85.000000419928,NaN,NaN,NaN,NaN,""
485.855974435806,85.000000393717,NaN,NaN,NaN,NaN,""
514.190582990646,84.9999995448827,NaN,NaN,NaN,NaN,""
542.525191545486,85.0000005005315,NaN,NaN,NaN,NaN,""
570.859799861908,84.9999998248093,NaN,NaN,NaN,NaN,""
599.194408416748,85.0000007745634,NaN,NaN,NaN,NaN,""
627.52901673317,84.9999995243508,NaN,NaN,NaN,NaN,""
655.86362528801,85.0000005835812,NaN,NaN,NaN,NaN,""
684.198233604431,84.9999999470585,NaN,NaN,NaN,NaN,""
712.532842159271,84.9999999511317,NaN,NaN,NaN,NaN,""
740.867450714111,84.9999999206398,NaN,NaN,NaN,NaN,""
769.202059030533,85.0000000193117,NaN,NaN,NaN,NaN,""
797.536667585373,85.0000000425832,NaN,NaN,NaN,NaN,""
825.871275901794,85.0000001672272,NaN,NaN,NaN,NaN,""
854.205884456635,85.0000000225485,NaN,NaN,NaN,NaN,""
882.540492773056,84.9999997481068,NaN,NaN,NaN,NaN,""
910.875101327896,84.999999600441,NaN,NaN,NaN,NaN,""
939.209709644318,85.0000000161452,NaN,NaN,NaN,NaN,""
967.544318199158,84.9999999663011,NaN,NaN,NaN,NaN,""
995.878926753998,84.9999996954558,NaN,NaN,NaN,NaN,""
1024.21353507042,85.0000000332668,NaN,NaN,NaN,NaN,""
1052.54814362526,84.9999993496791,NaN,NaN,NaN,NaN,""
1080.88275194168,84.9999999867477,NaN,NaN,NaN,NaN,""
1109.21736049652,85.00000030532,NaN,NaN,NaN,NaN,""
1137.55196881294,84.999999784107,NaN,NaN,NaN,NaN,""
1165.88657736778,85.0000000204077,NaN,NaN,NaN,NaN,""
1194.22118592262,85.0000002357659,NaN,NaN,NaN,NaN,""
1222.55579423904,85.0000001407693,NaN,NaN,NaN,NaN,""
1250.89040279388,84.999999805902,NaN,NaN,NaN,NaN,""
1279.22501111031,85.0000002051537,NaN,NaN,NaN,NaN,""
1307.55961966515,84.9999998234015,NaN,NaN,NaN,NaN,""
1335.89422798157,85.0000004854746,NaN,NaN,NaN,NaN,""
1364.22883653641,84.9999999435631,NaN,NaN,NaN,NaN,""
1392.56344509125,84.9999998052813,NaN,NaN,NaN,NaN,""
1420.89805340767,85.0000001472032,NaN,NaN,NaN,NaN,""
1449.23266196251,85.0000002805309,NaN,NaN,NaN,NaN,""
1477.56727027893,85.0000001686783,NaN,NaN,NaN,NaN,""
1505.90187883377,84.9999999853409,NaN,NaN,NaN,NaN,""
1534.23648715019,84.9999999536021,NaN,NaN,NaN,NaN,""
1562.57109570503,85.0000000305809,NaN,NaN,NaN,NaN,""
1590.90570425987,84.9999996719961,NaN,NaN,NaN,NaN,""
1619.24031257629,84.9999999933916,NaN,NaN,NaN,NaN,""
1647.57492113113,84.9999997739225,NaN,NaN,NaN,NaN,""
1675.90952944756,84.9999997957393,NaN,NaN,NaN,NaN,""
1704.2441380024,85.0000000073444,NaN,NaN,NaN,NaN,""
1732.57874631882,85.0000002532232,NaN,NaN,NaN,NaN,""
1760.91335487366,84.9999996904704,NaN,NaN,NaN,NaN,""
1789.24796319008,85.0000001917083,NaN,NaN,NaN,NaN,""
1817.58257174492,84.9999999504519,NaN,NaN,NaN,NaN,""
1845.91718029976,85.0000006211443,NaN,NaN,NaN,NaN,""
1874.25178861618,84.9999999623265,NaN,NaN,NaN,NaN,""
1902.58639717102,84.9999997882763,NaN,NaN,NaN,NaN,""
1930.92100548744,84.9999998698261,NaN,NaN,NaN,NaN,""
1959.25561404228,85.0000004756805,NaN,NaN,NaN,NaN,""
1987.5902223587,84.9999998348142,NaN,NaN,NaN,NaN,""
2015.92483091354,85.0000000030004,NaN,NaN,NaN,NaN,""
2044.25943946838,85.0000001187637,NaN,NaN,NaN,NaN,""
2072.59404778481,84.9999999163508,NaN,NaN,NaN,NaN,""
