Summary
Name,"Ampoule (11-12-16) m-NO2-Ph-N2-OTf-75.rslt"
Start time,2016 ноя 12 - 18:46
End time,2016 ноя 19 - 20:23
Operator,"Alex"
Results file path,"C:\Users\S\Documents\Miroshnichenko\Ampoule (11-12-16) m-NO2-Ph-N2-OTf-75.rslt"
General Experiment Info
Bath temperature,75°C
,Sample - Ch 1,Sample - Ch 1,Sample - Ch 1
Total mass,10mg,10mg,10mg
Name,"m-NO2-Ph-N2-OTf-75","m-NO2-Ph-N2-OTf-75","m-NO2-Ph-N2-OTf-75"
,Component - m-NO2-Ph-N2-OTf-75,Component - m-NO2-Ph-N2-OTf-75,Component - m-NO2-Ph-N2-OTf-75
Mass,10mg,10mg,10mg
Name,"m-NO2-Ph-N2-OTf-75","m-NO2-Ph-N2-OTf-75","m-NO2-Ph-N2-OTf-75"
Physical shape,"Powder","Powder","Powder"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Room Temperature","Ampoule A Temperature","Ampoule B Temperature","Time markers"
379540.321176291,74.9999999584842,8.37192485051871E-06,7.5249507612463,0.000837192485051871,752.49507612463,26.7049982099167,75.0000673785999,74.9999845461867,""
379591.207070589,74.9999999453534,8.36487332136984E-06,7.52537674016279,0.000836487332136984,752.537674016279,26.7244443007941,75.000070074532,74.9999873142862,""
379642.091654062,74.999999909033,8.36094742650601E-06,7.52580221745202,0.000836094742650602,752.580221745202,26.7224779016969,75.0000695995902,74.9999868964965,""
379692.977548122,74.9999998706161,8.3573482361525E-06,7.52622765439578,0.00083573482361525,752.622765439578,26.7197573569844,75.0000691246361,74.999986478696,""
379743.862131357,74.999999887694,8.3473252777619E-06,7.52665242189254,0.00083473252777619,752.665242189254,26.7148254725742,75.000055666439,74.999973097853,""
379794.748025417,74.9999999097883,8.33663018208675E-06,7.52707713145965,0.000833663018208675,752.707713145965,26.7098156399677,75.0000422078953,74.9999597166652,""
379845.632608652,75.0000000511765,8.32526360938683E-06,7.52750081055774,0.000832526360938683,752.750081055774,26.7085984904203,75.000046374648,74.9999639757347,""
379896.518502951,75.0000002033543,8.31382646528117E-06,7.52792439390937,0.000831382646528117,752.792439390937,26.7075146676191,75.000050541508,74.999968234914,""
379947.403086424,75.0000000657729,8.30797534324158E-06,7.5283471968999,0.000830797534324157,752.83471968999,26.7091023145538,75.0000598666308,74.9999776340134,""
379998.288980484,74.9999999019824,8.3027086068245E-06,7.52876993025867,0.00083027086068245,752.876993025867,26.7107838649178,75.0000691919938,74.9999870333549,""
380049.173563719,74.999999879878,8.29872747526336E-06,7.52919223293733,0.000829872747526335,752.919223293733,26.7135788268295,75.0000576880569,74.9999755912095,""
380100.059458017,74.9999998705905,8.29488079982675E-06,7.52961450255451,0.000829488079982675,752.961450255452,26.7164129518532,75.0000461838236,74.9999641487693,""
380150.944041491,74.9999999556507,8.28781327167021E-06,7.53003624302404,0.000828781327167021,753.003624302404,26.7144674634306,75.0000501403464,74.9999681716209,""
380201.829935312,75.0000000492508,8.28040831097892E-06,7.53045794008839,0.000828040831097892,753.045794008839,26.7123542570485,75.0000540969711,74.999972194576,""
380252.714518785,75.0000000457921,8.27239600166349E-06,7.53087891322544,0.000827239600166349,753.087891322544,26.7193088233853,75.0000562094023,74.999974378827,""
380303.600412846,75.0000000335479,8.2643198561037E-06,7.53129982252278,0.00082643198561037,753.129982252278,26.7265814171834,75.0000583218879,74.9999765631342,""
380354.48499608,74.9999999405343,8.25425764773462E-06,7.53171987594017,0.000825425764773462,753.171987594017,26.7220633401215,75.0000490855315,74.9999674099522,""
380405.370890379,74.9999998402049,8.2439870938245E-06,7.53213985165238,0.00082439870938245,753.213985165238,26.7171321833898,75.0000398489371,74.9999582565345,""
380456.255473852,74.9999999215615,8.2365177419502E-06,7.53255901298811,0.00082365177419502,753.255901298811,26.7170943743915,75.0000365180252,74.9999550037942,""
380507.141367912,75.0000000193756,8.22934171019771E-06,7.5329781009143,0.00082293417101977,753.29781009143,26.7172278150882,75.0000331870275,74.9999517509701,""
380558.025951147,75.0000000889056,8.22536269160576E-06,7.53339667970527,0.000822536269160576,753.339667970527,26.737126485627,75.0000339966625,74.9999526223953,""
380608.911845446,75.0000001558751,8.22171865991877E-06,7.53381521704548,0.000822171865991876,753.381521704548,26.757716857912,75.0000348063184,74.999953493843,""
380659.796428919,75.0000000951328,8.22069758360645E-06,7.53423354141307,0.000822069758360644,753.423354141307,26.754376579609,75.0000323809075,74.9999511091193,""
380710.682322741,75.0000000228153,8.21995148242781E-06,7.5346518553538,0.000821995148242781,753.46518553538,26.7502000407315,75.0000299554341,74.9999487243342,""
380761.566906214,75.0000000632695,8.21172509976393E-06,7.53506970915851,0.000821172509976393,753.506970915851,26.7546293769011,75.000030302801,74.9999491318295,""
380812.452800274,75.0000001139473,8.20271399824759E-06,7.5354875265978,0.000820271399824759,753.54875265978,26.7593592954558,75.0000306501769,74.9999495393353,""
380863.337383509,75.0000001482137,8.192794133493E-06,7.53590445703507,0.000819279413349301,753.590445703506,26.756250695725,75.0000256216556,74.9999445868439,""
380914.223277807,75.0000001809929,8.18277865505487E-06,7.53632130629294,0.000818277865505487,753.632130629294,26.7528685564376,75.0000205930047,74.9999396342249,""
380965.107861042,74.9999999891126,8.13692229196419E-06,7.53673539853419,0.000813692229196419,753.673539853419,26.7506785229563,75.000015846475,74.9999351353549,""
381015.993755341,74.99999977685,8.08730381239177E-06,7.53714921326841,0.000808730381239177,753.714921326841,26.7485299863115,75.000011099823,74.9999306363691,""
381066.878338575,74.9999998526247,8.05430061323663E-06,7.53755929279313,0.000805430061323663,753.755929279313,26.7468722296707,75.0000177904983,74.9999375886722,""
381117.764232874,74.9999999545344,8.02304040246412E-06,7.53796899194779,0.000802304040246412,753.796899194779,26.7452315232315,75.0000244813461,74.9999445411544,""
381168.648816347,75.0000000390668,8.01967075318402E-06,7.53837722068606,0.000801967075318402,753.837722068606,26.7491555950236,75.0000236391502,74.9999438581761,""
381219.534710169,75.0000001220247,8.01922917727482E-06,7.53878530666507,0.000801922917727482,753.878530666506,26.7532734451591,75.0000227969326,74.9999431751802,""
381270.419293642,75.0000000817825,8.01438314649271E-06,7.53919311734266,0.000801438314649271,753.919311734267,26.7625071500539,75.000025145109,74.9999456436803,""
381321.305187702,75.0000000303551,8.00907443797815E-06,7.53960091071556,0.000800907443797815,753.960091071556,26.7719190096179,75.000027493346,74.9999481122439,""
381372.189770937,74.9999999915517,7.99773992722052E-06,7.54000789804354,0.000799773992722052,754.000789804354,26.7644453858565,75.0000308864569,74.9999516246569,""
381423.075665236,74.9999999538935,7.98577211397342E-06,7.54041481228814,0.000798577211397341,754.041481228814,26.7563848203068,75.0000342796552,74.9999551371604,""
381473.96024847,74.9999999657435,7.98093572763368E-06,7.54082097677501,0.000798093572763368,754.082097677501,26.7599120883324,75.0000338679746,74.9999548145063,""
381524.846142769,74.9999999820907,7.97684852708312E-06,7.54122707404685,0.000797684852708312,754.122707404685,26.763841788722,75.0000334562835,74.999954491844,""
381575.730726004,74.9999999294909,7.97190409067541E-06,7.54163274083812,0.000797190409067541,754.163274083812,26.7557621520685,75.0000391019643,74.9999602081338,""
381626.616620064,74.9999998706253,7.96686941632672E-06,7.54203837393386,0.000796686941632672,754.203837393386,26.7472656580287,75.0000447477905,74.9999659245708,""
381677.501203299,74.9999998410436,7.96616460506139E-06,7.54244375327043,0.000796616460506139,754.244375327043,26.7497896956807,75.0000488532546,74.9999700767177,""
381728.387097597,74.9999998141225,7.96591497446647E-06,7.5428491174718,0.000796591497446647,754.284911747181,26.752695833979,75.0000529588245,74.9999742289716,""
381779.27168107,74.9999999683987,7.95761765063786E-06,7.54325403872972,0.000795761765063786,754.325403872972,26.7468518199565,75.0000515956172,74.9999729306363,""
381830.15757513,75.0000001391521,7.94847380278237E-06,7.54365892493422,0.000794847380278237,754.365892493422,26.7407045622149,75.0000502323749,74.9999716322675,""
381881.042158365,75.0000000980455,7.942983569461E-06,7.54406314462065,0.0007942983569461,754.406314462065,26.7572514322035,75.0000560533146,74.9999775102653,""
381931.928052664,75.0000000376717,7.93787749476942E-06,7.54446730570786,0.000793787749476942,754.446730570786,26.7745841972307,75.0000618744042,74.9999833884146,""
381982.812636137,75.000000061919,7.93328095156985E-06,7.5448710121343,0.000793328095156985,754.48710121343,26.769841836743,75.000053280577,74.9999748467262,""
382033.698530197,75.0000000938643,7.92873788846238E-06,7.5452746822152,0.000792873788846238,754.52746822152,26.7643359285939,75.0000446865285,74.9999663048177,""
382084.583113432,75.0000000581685,7.92551494616068E-06,7.54567799074952,0.000792551494616068,754.567799074952,26.767722224419,75.0000444564987,74.9999661200494,""
382135.469007492,75.000000016317,7.92243084780761E-06,7.54608127271595,0.000792243084780762,754.608127271595,26.771415883242,75.0000442264631,74.9999659352764,""
382186.353590727,74.9999999076242,7.91863876036197E-06,7.54648422429197,0.000791863876036197,754.648422429197,26.7496784531679,75.0000429579367,74.9999647092866,""
382237.239485025,74.9999997928446,7.91477203261777E-06,7.54688715256171,0.000791477203261777,754.688715256171,26.727062365885,75.0000416893777,74.9999634832653,""
382288.124068499,74.9999998905333,7.90398283443878E-06,7.54728936216794,0.000790398283443878,754.728936216794,26.7373635417554,75.000044341421,74.9999662063177,""
382339.009962559,75.0000000075684,7.89246438053477E-06,7.54769150754801,0.000789246438053477,754.769150754801,26.7488006429768,75.0000469935327,74.9999689294403,""
382389.894545794,75.0000000426092,7.88376074834074E-06,7.54809272527084,0.000788376074834074,754.809272527084,26.7448384711035,75.0000432918408,74.9999653027652,""
382440.780440092,75.0000000701838,7.87535335443542E-06,7.54849385670942,0.000787535335443542,754.849385670942,26.7403453407461,75.0000395900536,74.9999616759966,""
382491.665023565,75.000000016376,7.87098579520345E-06,7.54889440931565,0.000787098579520345,754.889440931565,26.7531958408137,75.000034926088,74.9999570727558,""
382542.550917625,74.9999999551531,7.86704374415575E-06,7.54929491234055,0.000786704374415576,754.929491234055,26.7666440850648,75.0000302620023,74.9999524693965,""
382593.43550086,75.0000000605339,7.86030259357324E-06,7.54969489967833,0.000786030259357324,754.969489967832,26.7615021271458,75.000031193119,74.9999534655617,""
382644.32139492,75.000000181099,7.8532662610556E-06,7.55009484405903,0.00078532662610556,755.009484405903,26.7557202046458,75.0000321242598,74.9999544617525,""
382695.205978155,75.00000010261,7.84448629379437E-06,7.55049404160853,0.000784448629379437,755.049404160853,26.7587399506817,75.0000349246637,74.9999573363642,""
382746.091872454,75.0000000059754,7.83552226944745E-06,7.55089317179961,0.000783552226944745,755.089317179961,26.7620624656772,75.0000377251398,74.99996021105,""
382796.976455927,75.0000000053789,7.82906464542017E-06,7.55129159399477,0.000782906464542017,755.129159399477,26.7582379914044,75.0000364433596,74.9999589996732,""
382847.862349987,75.0000000135385,7.82287112383437E-06,7.55168995287963,0.000782287112383437,755.168995287963,26.754167828005,75.0000351615464,74.9999577882651,""
382898.746933222,75.0000000495122,7.81457150168203E-06,7.55208762415288,0.000781457150168202,755.208762415288,26.7465612854523,75.0000359448563,74.9999586455147,""
382949.63282752,75.0000000880237,7.80604950612323E-06,7.55248523422825,0.000780604950612323,755.248523422825,26.7388331194054,75.0000367281865,74.9999595027864,""
383000.517410994,75.0000000773576,7.80141609588585E-06,7.55288224741549,0.000780141609588585,755.288224741549,26.7382518728561,75.000035023081,74.9999578588681,""
383051.403305054,75.0000000622049,7.79719280603014E-06,7.55327920893454,0.000779719280603014,755.327920893454,26.737915801723,75.0000333179316,74.9999562149074,""
383102.287888289,75.0000000091072,7.79005042391887E-06,7.55367562290896,0.000779005042391886,755.367562290896,26.7449717924021,75.0000342257742,74.9999571908383,""
383153.173782349,74.9999999525455,7.78259978585676E-06,7.55407199039046,0.000778259978585676,755.407199039046,26.7522813684231,75.0000351336403,74.9999581667944,""
383204.058365583,74.9999999849752,7.77167347868103E-06,7.55446748494229,0.000777167347868103,755.446748494229,26.7567162963541,75.0000354970111,74.9999586152786,""
383254.944259882,75.000000025529,7.76037997275185E-06,7.55486289861425,0.000776037997275185,755.486289861425,26.7610528797159,75.0000358603912,74.9999590637745,""
383305.828843117,74.9999999027997,7.75103439378958E-06,7.55525736164113,0.000775103439378958,755.525736164113,26.749887262868,75.0000393492169,74.9999626380868,""
383356.714737415,74.9999997651583,7.74189422512057E-06,7.55565173552853,0.000774189422512057,755.565173552853,26.7381907927294,75.0000428381325,74.9999662124913,""
383407.59932065,74.9999999116093,7.73671088865811E-06,7.55604545926117,0.000773671088865811,755.604545926117,26.7553668118023,75.0000426276484,74.9999660729803,""
383458.485214949,75.0000000840113,7.73194530911324E-06,7.55643912554299,0.000773194530911324,755.643912554299,26.7735306408415,75.0000424171589,74.9999659334657,""
383509.369798422,74.9999999902084,7.72222457048615E-06,7.55683209088253,0.000772222457048615,755.683209088253,26.7728144894505,75.0000439172802,74.9999675175295,""
383560.255692244,74.9999998720827,7.71198006971349E-06,7.55722499336021,0.000771198006971349,755.722499336021,26.7714532006369,75.0000454174402,74.9999691016341,""
383611.140275717,74.9999999853974,7.70610884910266E-06,7.55761716531428,0.000770610884910267,755.761716531428,26.7715273993161,75.0000430565392,74.9999668121296,""
383662.026169777,75.0000001198655,7.70069959932812E-06,7.55800927123966,0.000770069959932812,755.800927123966,26.7716506102341,75.0000406955775,74.9999645225662,""
383712.910753012,74.9999999989916,7.69417765324309E-06,7.55840081256815,0.000769417765324309,755.840081256815,26.7612008882432,75.0000347430068,74.9999586392895,""
383763.79664731,74.9999998547732,7.68753790751322E-06,7.55879230537219,0.000768753790751322,755.879230537219,26.7503901991404,75.0000287902827,74.9999527558612,""
383814.681230545,74.9999999642298,7.67826077997667E-06,7.55918304276743,0.000767826077997667,755.918304276743,26.7591139506004,75.0000275847164,74.9999516307107,""
383865.567124844,75.0000000968849,7.66870453714939E-06,7.5595737114251,0.000766870453714939,755.95737114251,26.7685038009208,75.0000263791192,74.9999505055311,""
383916.451708078,75.0000000800459,7.66418573359282E-06,7.55996374682562,0.000766418573359282,755.996374682562,26.7709284914033,75.0000321614148,74.9999563495342,""
383967.337602377,75.0000000495331,7.66019955483102E-06,7.56035372636588,0.000766019955483102,756.035372636588,26.7731160183903,75.0000379438594,74.9999621936877,""
384018.22218585,74.9999999862904,7.65959626519149E-06,7.56074350113573,0.000765959626519149,756.074350113573,26.7623894650489,75.0000401548101,74.9999644451533,""
384069.108079672,74.9999999200515,7.65935082533634E-06,7.5611332653429,0.000765935082533634,756.11332653429,26.751223137954,75.0000423658178,74.9999666966769,""
384119.992663145,75.000000012279,7.65111997537131E-06,7.56152259058078,0.000765111997537131,756.152259058077,26.7560516464313,75.0000384379836,74.9999628282921,""
384170.878557205,75.0000001190115,7.64204390713455E-06,7.56191188045706,0.000764204390713455,756.191188045706,26.7614241745073,75.0000345100481,74.9999589598077,""
384221.76314044,75.0000000685517,7.63498577098199E-06,7.5623004277219,0.000763498577098199,756.23004277219,26.7576660728284,75.0000358595656,74.9999603724915,""
384272.649034739,75.0000000037007,7.62814102081368E-06,7.5626889074559,0.000762814102081368,756.26889074559,26.7535976430743,75.0000372091179,74.9999617852117,""
384323.533618212,74.9999999962392,7.62104855121908E-06,7.56307673467347,0.000762104855121908,756.307673467347,26.7551451423869,75.0000318938484,74.9999565362748,""
384374.419512272,74.9999999940326,7.61392965277906E-06,7.56346450385375,0.000761392965277906,756.346450385375,26.756883338543,75.0000265784421,74.9999512872028,""
384425.304095507,74.9999999878371,7.60492733890662E-06,7.56385151208997,0.000760492733890662,756.385151208997,26.7533141728866,75.0000219149662,74.9999466988203,""
384476.189989805,74.999999981276,7.59572531164135E-06,7.56423845076816,0.000759572531164135,756.423845076816,26.7495648782747,75.0000172513702,74.9999421103197,""
384527.074573278,75.0000000853055,7.58780287452912E-06,7.56462459779802,0.000758780287452912,756.462459779802,26.7575213591128,75.0000168997974,74.9999418353678,""
384577.9604671,75.0000001994703,7.58001575912232E-06,7.5650106719659,0.000758001575912232,756.501067196591,26.7658748073415,75.0000165482156,74.9999415604087,""
384628.845050573,75.0000001308834,7.57385988503478E-06,7.56539610262769,0.000757385988503478,756.539610262769,26.7554515898373,75.0000135693018,74.9999386499773,""
384679.730944633,75.0000000455456,7.5678766800751E-06,7.56578147608315,0.00075678766800751,756.578147608315,26.7443921954024,75.0000105903113,74.9999357394709,""
384730.615527868,75.0000000186293,7.56584961551214E-06,7.56616649036171,0.000756584961551214,756.616649036171,26.7523869053449,75.0000128504574,74.9999380479632,""
384781.501422167,74.9999999970679,7.56424179442221E-06,7.5665514775433,0.000756424179442221,756.65514775433,26.7610265988497,75.0000151106616,74.9999403565149,""
384832.38600564,75.0000000477459,7.56076418274579E-06,7.56693621171744,0.000756076418274579,756.693621171744,26.7658151218789,75.0000198191538,74.9999451090843,""
384883.2718997,75.0000001050498,7.55708824421268E-06,7.56732093002871,0.000755708824421268,756.732093002871,26.7704735589397,75.0000245277673,74.9999498617762,""
384934.156482935,75.0000000432784,7.55275076065677E-06,7.56770526653216,0.000755275076065677,756.770526653216,26.7676636939962,75.0000342742926,74.9999596525334,""
384985.042376995,74.9999999705828,7.54834300022228E-06,7.56808957349767,0.000754834300022228,756.808957349767,26.7646014460734,75.000044021069,74.9999694435429,""
385035.92696023,74.9999999642424,7.54431255943456E-06,7.56847348420281,0.000754431255943456,756.847348420281,26.7688044525908,75.0000421250206,74.9999675895076,""
385086.812854528,74.9999999639902,7.5403220272977E-06,7.568857363816,0.00075403220272977,756.8857363816,26.7732528194609,75.0000402289235,74.9999657354245,""
385137.697438002,74.9999999967567,7.54161325271562E-06,7.56924113514517,0.000754161325271562,756.924113514517,26.7741239059554,75.0000386250682,74.9999641483771,""
385188.583332062,75.0000000325546,7.54346491893811E-06,7.56962490591859,0.000754346491893811,756.962490591859,26.7748743582258,75.0000370211716,74.9999625612888,""
385239.467915297,74.9999999791809,7.54431786626224E-06,7.57000878634957,0.000754431786626224,757.000878634957,26.7755909138983,75.0000440834758,74.9999696326275,""
385290.353809595,74.9999999176191,7.54506484345616E-06,7.57039268935893,0.000754506484345616,757.039268935893,26.7763063462963,75.0000511459619,74.9999767041484,""
385341.238393068,74.9999999290077,7.5371705512935E-06,7.57077621148523,0.00075371705512935,757.077621148523,26.7804230978086,75.0000464025013,74.9999720018383,""
385392.124287128,74.9999999470958,7.52835868572884E-06,7.57115970410423,0.000752835868572884,757.115970410423,26.7846544941239,75.0000416589186,74.999967299407,""
385443.008870363,74.9999999680996,7.513553912775E-06,7.57154207118885,0.0007513553912775,757.154207118884,26.7823668410229,75.0000287181415,74.9999544435836,""
385493.894764423,74.9999999893718,7.4981123455502E-06,7.5719243296517,0.00074981123455502,757.19243296517,26.7798597855367,75.0000157770311,74.999941587429,""
385544.779347658,74.9999999276664,7.49019031638088E-06,7.57230554030079,0.000749019031638088,757.230554030079,26.7893685538196,75.0000092023017,74.9999350903523,""
385595.665241957,74.9999998583349,7.48306675813946E-06,7.57268665052022,0.000748306675813946,757.268665052022,26.7992815319232,75.0000026274029,74.9999285931082,""
385646.549825192,74.9999998852051,7.48110475416099E-06,7.57306735822898,0.000748110475416099,757.306735822898,26.7973990968129,75.0000011668871,74.9999271852969,""
385697.43571949,74.9999999209181,7.47969108250291E-06,7.57344803402435,0.000747969108250291,757.344803402435,26.7951203895889,74.9999997063338,74.9999257774492,""
385748.320302725,74.9999999802354,7.46956491008882E-06,7.57382812661955,0.000746956491008882,757.382812661955,26.8010804539592,75.0000050119627,74.9999311599036,""
385799.206197023,75.0000000417244,7.45851254204476E-06,7.5742081680701,0.000745851254204476,757.42081680701,26.8073172004717,75.0000103177283,74.9999365424967,""
385850.090780497,75.0000000162398,7.45181097803898E-06,7.57458740439997,0.000745181097803898,757.458740439997,26.8044870353397,75.0000127323715,74.9999390266893,""
385900.976674557,74.9999999827561,7.44557172219117E-06,7.57496656595006,0.000744557172219117,757.496656595006,26.8013527255325,75.0000151470769,74.9999415109458,""
