"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Time markers"
2510.478992939,85.0000000324388,NaN,NaN,NaN,NaN,"Signal correct"
2528.22356581688,85.0000001674691,2.76514048970361E-05,0.000488661907158245,0.00276514048970361,0.0488661907158245,""
2573.25523018837,84.9999998838861,2.82221879919178E-05,0.00174679376934076,0.00282221879919178,0.174679376934076,""
2595.93123030663,84.9999999553194,2.8507675351712E-05,0.00239314174754394,0.0028507675351712,0.239314174754394,""
2618.60736060143,85.0000000267531,2.87931366329758E-05,0.00303967695160559,0.00287931366329758,0.303967695160559,""
2641.28336071968,84.9999998482194,2.90738465751326E-05,0.00369886409428369,0.00290738465751326,0.369886409428369,""
2663.95949101448,84.9999996696847,2.93544900977457E-05,0.00435823629087752,0.00293544900977457,0.435823629087752,""
2686.63549113274,84.9999999868889,2.96322096797036E-05,0.00503008645464372,0.00296322096797036,0.503008645464372,""
2709.31162142754,85.0000003040949,2.99098890160835E-05,0.00570211918038754,0.00299098890160835,0.570211918038754,""
2731.98762154579,85.000000146442,3.01888395602701E-05,0.00638659246836032,0.00301888395602701,0.638659246836032,""
2754.66375184059,84.9999999887881,3.04678099213967E-05,0.00707124778264427,0.00304678099213967,0.707124778264427,""
2777.33975195885,85.000000034959,3.07431098400734E-05,0.00776828932687581,0.00307431098400734,0.776828932687581,""
2800.01588225365,85.0000000811302,3.10183588546665E-05,0.00846551211972305,0.00310183588546665,0.846551211972305,""
2822.6918823719,85.000000067294,3.12917699055208E-05,0.00917499630569193,0.00312917699055208,0.917499630569192,""
2845.36801242828,85.0000000534576,3.15651562636075E-05,0.00988465994685325,0.00315651562636075,0.988465994685324,""
2868.04401230812,84.999999987274,3.18372547121582E-05,0.01060651416988,0.00318372547121582,1.060651416988,""
2890.72014284134,84.9999999210899,3.21093363419763E-05,0.0113285468581879,0.00321093363419763,1.13285468581879,""
2913.39614272118,85.0000002396405,3.2383115627439E-05,0.0120627794756772,0.0032383115627439,1.20627794756772,""
2936.07227325439,85.0000005581929,3.26569207683974E-05,0.0127971906923987,0.00326569207683974,1.27971906923987,""
2958.74827313423,85.0000001778398,3.29287936739451E-05,0.013543796590387,0.00329287936739451,1.3543796590387,""
2981.42440366745,84.9999997974846,3.32006405726556E-05,0.0142905810127595,0.00332006405726556,1.42905810127595,""
3004.10040354729,84.9999997903345,3.34682937928929E-05,0.015049421276081,0.00334682937928929,1.5049421276081,""
3026.77653408051,84.9999997831843,3.37358887091083E-05,0.0158084380810482,0.00337358887091083,1.58084380810482,""
3049.45253396034,85.0000000420067,3.40040762615398E-05,0.0165794291395267,0.00340040762615398,1.65794291395267,""
3072.12866449356,85.0000003008306,3.42722738381104E-05,0.0173505955750597,0.00342722738381104,1.73505955750597,""
