"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Time markers"
2558.27386951447,85.0000001712141,NaN,NaN,NaN,NaN,"Signal correct"
2563.8874104023,85.00000021401,4.00370268761245E-05,0.000224685026757108,0.00400370268761245,0.0224685026757108,""
2593.29951334,85.0000001826494,4.01607906174551E-05,0.00140409622881225,0.00401607906174551,0.140409622881225,""
2608.15076327324,84.9999999918481,4.02244950787315E-05,0.00200146211093956,0.00402244950787315,0.200146211093956,""
2623.00216293335,84.999999801045,4.02882243464074E-05,0.00259887067027115,0.00402882243464074,0.259887067027115,""
2637.85341310501,84.9999999114747,4.03536653469126E-05,0.00319815455259587,0.00403536653469126,0.319815455259587,""
2652.7048125267,85.0000000219055,4.04191411385274E-05,0.00379748195895746,0.00404191411385274,0.379748195895746,""
2667.55606245995,85.0000000911705,4.04880989250886E-05,0.00439876184123764,0.00404880989250886,0.439876184123764,""
2682.40746212006,85.0000001604362,4.05571267914955E-05,0.00500008680468665,0.00405571267914955,0.500008680468665,""
2697.25871229172,85.0000000307072,4.06274750172739E-05,0.00560343558568894,0.00406274750172739,0.560343558568894,""
2712.11011147499,84.9999999009769,4.06978502543184E-05,0.00620683084013723,0.00406978502543184,0.620683084013723,""
2726.96136140823,85.000000202728,4.07667306453592E-05,0.00681224735147087,0.00407667306453592,0.681224735147087,""
2741.81276106834,85.0000005044821,4.08355819945217E-05,0.00741771031416338,0.00408355819945217,0.741771031416337,""
2756.66401100159,85.0000000695601,4.09058638245369E-05,0.00802519357902436,0.00409058638245369,0.802519357902436,""
2771.5154106617,84.9999996346336,4.09761748313432E-05,0.00863272327666325,0.00409761748313432,0.863272327666325,""
2786.36666059494,85.0000000526409,4.10487063404518E-05,0.00924232751914707,0.00410487063404518,0.924232751914707,""
2801.21806001663,85.0000004706523,4.11212827396199E-05,0.00985197926360297,0.00411212827396199,0.985197926360297,""
2816.06930994987,85.0000000316997,4.11950088693133E-05,0.0104637556365425,0.00411950088693133,1.04637556365425,""
2830.92070960999,84.9999995927427,4.12687586026089E-05,0.0110755805167766,0.00412687586026089,1.10755805167766,""
2845.77195978165,84.9999998159892,4.13425813991723E-05,0.011689548207595,0.00413425813991723,1.1689548207595,""
2860.62335920334,85.000000039238,4.14164064034163E-05,0.0123035647473093,0.00414164064034163,1.23035647473093,""
2875.47460913658,85.0000002020148,4.14910426821509E-05,0.0129197372532009,0.00414910426821509,1.29197372532009,""
2890.32600855827,85.0000003647933,4.15656958303853E-05,0.0135359588790762,0.00415656958303853,1.35359588790762,""
2905.17725849152,85.0000000584051,4.16430170396972E-05,0.0141543881658946,0.00416430170396973,1.41543881658946,""
2920.02865815163,84.9999997520137,4.17203919755355E-05,0.0147728676087626,0.00417203919755355,1.47728676087626,""
2934.87990808487,84.9999999507715,4.17969932056323E-05,0.0153935828593781,0.00417969932056323,1.53935828593781,""
2949.73130774498,85.0000001495313,4.18735798819155E-05,0.016014348824637,0.00418735798819155,1.6014348824637,""
2964.58255767822,85.0000000469659,4.19514904044096E-05,0.0166373587908144,0.00419514904044096,1.66373587908144,""
2979.43395709991,84.9999999443995,4.20294279626833E-05,0.0172604196241268,0.00420294279626833,1.72604196241268,""
2994.28520703316,85.0000000974618,4.21083709685617E-05,0.0178857590845677,0.00421083709685617,1.78857590845677,""
3009.13660669327,85.0000002505257,4.21873347015032E-05,0.0185111501082011,0.00421873347015032,1.85111501082011,""
3023.98785686493,85.000000086734,4.22675651420443E-05,0.019138853526963,0.00422675651420443,1.9138853526963,""
3038.83925628662,84.9999999229407,4.23478214819553E-05,0.0197666091576532,0.00423478214819553,1.97666091576532,""
3053.69050645828,84.9999998143748,4.24298466311212E-05,0.0203967222987352,0.00424298466311212,2.03967222987351,""
3068.54190587997,84.9999997058079,4.25119076196399E-05,0.0210268885446479,0.004251190761964,2.10268885446478,""
3083.39315581322,84.9999999364982,4.25929087445159E-05,0.0216594228441182,0.00425929087445159,2.16594228441182,""
3098.24455523491,85.0000001671909,4.26738897408665E-05,0.0222920104673075,0.00426738897408665,2.22920104673075,""
3113.09580516815,85.0000003028346,4.27568269381257E-05,0.0229269794799557,0.00427568269381257,2.29269794799557,""
3127.94720482826,85.0000004384797,4.28398036536472E-05,0.0235620020902867,0.00428398036536472,2.35620020902867,""
3142.79845476151,85.0000001032254,4.29253452880182E-05,0.0241994732490296,0.00429253452880182,2.41994732490296,""
3157.64985442162,84.9999997679678,4.3010938472267E-05,0.0248369993330836,0.0043010938472267,2.48369993330836,""
3172.50110435486,84.9999998087231,4.30955912677815E-05,0.0254769981174423,0.00430955912677815,2.54769981174423,""
3187.35250377655,84.9999998494788,4.31802263645343E-05,0.0261170522939983,0.00431802263645343,2.61170522939983,""
3202.20375370979,85.000000036986,4.32648236204431E-05,0.0267595646784856,0.00432648236204431,2.67595646784856,""
